,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
380,2019,12,YV,Mesa Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",51.0,9.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,616.0,439.0,44.0,108.0,0.0,25.0
381,2019,12,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1605.0,408.0,62.09,4.99,83.1,1.34,256.48,24.0,2.0,34406.0,9028.0,194.0,3163.0,86.0,21935.0
382,2019,12,YV,Mesa Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",48.0,10.0,7.0,0.0,3.0,0.0,0.0,0.0,2.0,437.0,363.0,0.0,74.0,0.0,0.0
383,2019,12,YX,Republic Airline,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",569.0,116.0,23.87,2.96,44.42,0.87,43.88,7.0,1.0,7870.0,1365.0,211.0,1788.0,46.0,4460.0
384,2019,12,YX,Republic Airline,BOS,"Boston, MA: Logan International",1417.0,390.0,71.9,15.02,190.07,0.0,113.02,116.0,1.0,33868.0,4612.0,2579.0,15798.0,0.0,10879.0
385,2019,12,YX,Republic Airline,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",70.0,7.0,0.33,0.09,2.17,0.0,4.41,0.0,0.0,301.0,12.0,7.0,48.0,0.0,234.0
386,2019,12,YX,Republic Airline,CLT,"Charlotte, NC: Charlotte Douglas International",1055.0,214.0,42.81,2.12,71.02,0.0,98.05,13.0,0.0,12600.0,3071.0,138.0,2460.0,0.0,6931.0
387,2019,12,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",2428.0,452.0,93.64,9.09,195.59,0.84,152.84,35.0,14.0,27569.0,7391.0,1070.0,8252.0,47.0,10809.0
388,2019,12,YX,Republic Airline,DEN,"Denver, CO: Denver International",650.0,123.0,28.94,3.07,52.57,4.02,34.4,8.0,1.0,8154.0,2082.0,282.0,2081.0,155.0,3554.0
389,2019,12,YX,Republic Airline,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",114.0,19.0,7.85,0.98,5.33,0.0,4.84,2.0,3.0,1035.0,495.0,25.0,231.0,0.0,284.0
390,2019,12,YX,Republic Airline,DTW,"Detroit, MI: Detroit Metro Wayne County",699.0,109.0,25.53,2.33,31.04,0.0,50.1,11.0,2.0,6584.0,1602.0,330.0,1458.0,0.0,3194.0
391,2019,12,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",1967.0,621.0,43.85,6.73,452.28,0.33,117.82,86.0,5.0,53746.0,3202.0,632.0,38907.0,19.0,10986.0
392,2019,12,YX,Republic Airline,IAH,"Houston, TX: George Bush Intercontinental/Houston",932.0,140.0,28.91,2.72,54.62,0.0,53.75,3.0,9.0,9953.0,2882.0,112.0,1989.0,0.0,4970.0
393,2019,12,YX,Republic Airline,JFK,"New York, NY: John F. Kennedy International",418.0,73.0,19.94,3.38,34.92,0.0,14.76,0.0,0.0,3876.0,1135.0,303.0,1445.0,0.0,993.0
394,2019,12,YX,Republic Airline,LGA,"New York, NY: LaGuardia",2820.0,732.0,116.83,13.95,393.42,0.05,207.75,57.0,5.0,54874.0,8804.0,1230.0,25024.0,3.0,19813.0
395,2019,12,YX,Republic Airline,MCO,"Orlando, FL: Orlando International",12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0
396,2019,12,YX,Republic Airline,MIA,"Miami, FL: Miami International",1127.0,143.0,33.9,4.84,49.88,0.0,54.38,0.0,0.0,7461.0,2211.0,467.0,1424.0,0.0,3359.0
397,2019,12,YX,Republic Airline,MSP,"Minneapolis, MN: Minneapolis-St Paul International",461.0,97.0,16.94,1.88,40.1,0.0,38.09,5.0,0.0,5196.0,792.0,408.0,1382.0,0.0,2614.0
398,2019,12,YX,Republic Airline,ORD,"Chicago, IL: Chicago O'Hare International",1233.0,236.0,34.35,7.18,100.22,0.5,93.74,19.0,0.0,17082.0,2226.0,1160.0,6569.0,9.0,7118.0
399,2019,12,YX,Republic Airline,PHL,"Philadelphia, PA: Philadelphia International",1598.0,358.0,51.62,8.91,183.17,1.0,113.29,21.0,0.0,22169.0,3260.0,884.0,9582.0,15.0,8428.0
400,2019,12,YX,Republic Airline,SEA,"Seattle, WA: Seattle/Tacoma International",9.0,2.0,0.5,0.0,1.5,0.0,0.0,0.0,0.0,141.0,33.0,0.0,108.0,0.0,0.0
401,2019,12,YX,Republic Airline,SLC,"Salt Lake City, UT: Salt Lake City International",30.0,6.0,2.82,0.0,1.19,0.0,1.99,0.0,0.0,391.0,247.0,0.0,51.0,0.0,93.0
402,2019,12,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",120.0,15.0,3.6,0.0,9.9,0.0,1.5,0.0,0.0,1317.0,763.0,0.0,428.0,0.0,126.0
403,2019,12,NK,Spirit Air Lines,SEA,"Seattle, WA: Seattle/Tacoma International",117.0,14.0,4.36,0.0,8.15,0.0,1.5,0.0,0.0,703.0,115.0,0.0,497.0,0.0,91.0
404,2019,12,OH,PSA Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",80.0,21.0,5.15,0.67,4.05,0.0,11.13,1.0,0.0,1137.0,491.0,14.0,127.0,0.0,505.0
405,2019,12,OH,PSA Airlines Inc.,BOS,"Boston, MA: Logan International",6.0,2.0,0.0,0.36,1.21,0.0,0.42,4.0,0.0,202.0,0.0,53.0,87.0,0.0,62.0
406,2019,12,OH,PSA Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",13.0,4.0,1.44,0.0,1.48,0.0,1.07,0.0,0.0,101.0,54.0,0.0,29.0,0.0,18.0
407,2019,12,OH,PSA Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",7965.0,1510.0,275.81,23.74,388.6,2.18,819.66,56.0,5.0,96011.0,23722.0,2623.0,12333.0,80.0,57253.0
408,2019,12,OH,PSA Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",2382.0,633.0,141.06,16.05,169.0,0.27,306.62,63.0,18.0,52835.0,13268.0,2717.0,7795.0,36.0,29019.0
409,2019,12,OH,PSA Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",224.0,60.0,10.36,1.15,23.45,0.0,25.04,3.0,4.0,2555.0,355.0,43.0,941.0,0.0,1216.0
410,2019,12,OH,PSA Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",93.0,19.0,4.81,0.92,1.34,0.0,11.93,0.0,0.0,835.0,197.0,57.0,57.0,0.0,524.0
411,2019,12,OH,PSA Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,2019,12,OH,PSA Airlines Inc.,LGA,"New York, NY: LaGuardia",174.0,62.0,15.36,1.0,22.57,0.0,23.07,8.0,2.0,5533.0,1269.0,109.0,1553.0,0.0,2602.0
413,2019,12,OH,PSA Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1386.0,411.0,74.25,13.83,157.91,0.02,164.99,29.0,0.0,32259.0,5288.0,1297.0,9457.0,7.0,16210.0
414,2019,12,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2051.0,313.0,75.4,21.37,57.79,0.0,158.45,5.0,0.0,31488.0,11774.0,3522.0,3047.0,0.0,13145.0
415,2019,12,OO,SkyWest Airlines Inc.,BOS,"Boston, MA: Logan International",61.0,20.0,2.86,0.11,11.71,0.52,4.79,6.0,0.0,1625.0,232.0,26.0,978.0,11.0,378.0
416,2019,12,OO,SkyWest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",46.0,7.0,1.2,1.24,1.46,0.0,3.1,0.0,0.0,544.0,22.0,215.0,106.0,0.0,201.0
417,2019,12,OO,SkyWest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",89.0,21.0,10.25,2.13,3.7,0.0,4.92,1.0,0.0,1600.0,970.0,103.0,137.0,0.0,390.0
418,2019,12,OO,SkyWest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",16.0,5.0,2.0,0.0,0.81,0.0,2.19,0.0,0.0,263.0,64.0,0.0,17.0,0.0,182.0
419,2019,12,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",4557.0,802.0,198.41,27.16,213.11,2.63,360.7,138.0,11.0,84051.0,35539.0,3932.0,10541.0,80.0,33959.0
420,2019,12,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1449.0,302.0,69.25,21.0,68.87,0.0,142.88,27.0,5.0,31391.0,10771.0,3960.0,3475.0,0.0,13185.0
421,2019,12,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",3814.0,614.0,124.14,45.01,93.87,1.6,349.39,55.0,3.0,64020.0,17654.0,12655.0,3921.0,53.0,29737.0
422,2019,12,OO,SkyWest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",31.0,11.0,4.77,0.0,4.08,0.0,2.15,0.0,0.0,797.0,303.0,0.0,332.0,0.0,162.0
423,2019,12,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",1324.0,262.0,64.53,8.92,73.02,0.0,115.53,20.0,3.0,23616.0,7793.0,1679.0,2836.0,0.0,11308.0
424,2019,12,OO,SkyWest Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",58.0,21.0,7.41,1.55,4.57,0.0,7.47,4.0,1.0,2532.0,982.0,775.0,317.0,0.0,458.0
425,2019,12,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",254.0,50.0,11.07,4.01,7.72,0.0,27.2,3.0,0.0,4901.0,1498.0,352.0,276.0,0.0,2775.0
426,2019,12,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",3053.0,606.0,129.63,15.12,189.96,0.7,270.58,64.0,1.0,56079.0,23524.0,1958.0,7372.0,34.0,23191.0
427,2019,12,OO,SkyWest Airlines Inc.,LGA,"New York, NY: LaGuardia",316.0,93.0,9.97,9.41,42.87,0.61,30.13,6.0,0.0,8679.0,1412.0,939.0,3043.0,11.0,3274.0
428,2019,12,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",3520.0,623.0,123.78,66.3,128.18,1.26,303.48,64.0,9.0,76922.0,24080.0,14219.0,5842.0,32.0,32749.0
429,2019,12,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5416.0,1214.0,233.58,36.45,399.91,2.3,541.76,129.0,3.0,120448.0,50933.0,8980.0,19243.0,41.0,41251.0
430,2019,12,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",21.0,3.0,0.91,0.0,0.32,0.0,1.77,0.0,0.0,97.0,49.0,0.0,11.0,0.0,37.0
431,2019,12,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1167.0,172.0,33.86,4.63,44.62,0.0,88.89,13.0,2.0,14029.0,4442.0,1138.0,1541.0,0.0,6908.0
432,2019,12,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",721.0,98.0,27.48,0.0,29.51,0.0,41.02,8.0,3.0,6440.0,2671.0,0.0,1091.0,0.0,2678.0
433,2019,12,OO,SkyWest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",1410.0,203.0,40.97,10.07,79.82,2.41,69.73,8.0,1.0,12661.0,3389.0,1833.0,3204.0,54.0,4181.0
434,2019,12,OO,SkyWest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",3560.0,1187.0,128.03,11.3,652.73,0.65,394.29,224.0,32.0,117498.0,27242.0,1724.0,52812.0,15.0,35705.0
435,2019,12,OO,SkyWest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",4371.0,614.0,140.31,41.12,134.34,2.82,295.41,54.0,21.0,53022.0,15160.0,6660.0,4490.0,130.0,26582.0
436,2019,12,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",322.0,75.0,20.5,0.74,23.01,0.0,30.75,0.0,0.0,5335.0,1317.0,36.0,896.0,0.0,3086.0
437,2019,12,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",1069.0,316.0,53.57,5.26,163.64,0.0,93.53,15.0,2.0,26622.0,4385.0,682.0,12746.0,0.0,8809.0
438,2019,12,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",291.0,54.0,16.17,1.74,13.05,0.0,23.04,0.0,0.0,2789.0,901.0,64.0,374.0,0.0,1450.0
439,2019,12,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",18.0,4.0,0.4,0.55,0.39,0.0,2.67,1.0,0.0,560.0,61.0,24.0,37.0,0.0,438.0
440,2019,12,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",336.0,48.0,12.22,1.82,17.62,0.0,16.34,0.0,1.0,1968.0,403.0,136.0,516.0,0.0,913.0
441,2019,12,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",5788.0,842.0,207.32,32.84,319.84,0.0,282.0,5.0,1.0,55887.0,15476.0,1785.0,12813.0,0.0,25813.0
442,2019,12,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",500.0,109.0,31.14,2.24,35.78,0.0,39.84,1.0,1.0,6343.0,1642.0,194.0,1313.0,0.0,3194.0
443,2019,12,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",105.0,15.0,6.81,0.21,2.54,0.0,5.45,0.0,0.0,659.0,332.0,6.0,87.0,0.0,234.0
444,2019,12,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",4922.0,1610.0,203.09,28.83,1039.54,0.0,338.55,39.0,24.0,146063.0,21250.0,8441.0,82064.0,0.0,34308.0
445,2019,12,UA,United Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",769.0,188.0,41.82,2.77,78.97,0.0,64.43,0.0,2.0,11387.0,2781.0,213.0,3220.0,0.0,5173.0
446,2019,12,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",5175.0,784.0,187.84,19.41,265.76,0.0,310.99,4.0,7.0,49029.0,11114.0,1039.0,10266.0,0.0,26610.0
447,2019,12,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1054.0,190.0,37.0,5.81,68.38,0.0,78.81,1.0,1.0,12789.0,2001.0,386.0,3970.0,0.0,6432.0
448,2019,12,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2281.0,471.0,121.8,9.46,211.09,0.0,128.65,4.0,3.0,28412.0,9517.0,596.0,7541.0,0.0,10758.0
449,2019,12,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",664.0,186.0,25.59,1.6,106.08,0.0,52.73,0.0,2.0,12417.0,1513.0,117.0,6583.0,0.0,4204.0
450,2019,12,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1135.0,221.0,59.62,5.37,64.12,0.0,91.89,3.0,3.0,14648.0,3604.0,252.0,2933.0,0.0,7859.0
451,2019,12,UA,United Air Lines Inc.,MIA,"Miami, FL: Miami International",564.0,143.0,37.62,6.19,50.14,0.0,49.05,0.0,0.0,8832.0,2403.0,669.0,1849.0,0.0,3911.0
452,2019,12,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",236.0,28.0,5.4,0.95,10.55,0.0,11.1,0.0,0.0,1661.0,210.0,44.0,521.0,0.0,886.0
453,2019,12,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5969.0,960.0,213.05,33.61,310.66,0.0,402.68,18.0,7.0,63416.0,15322.0,2971.0,11438.0,0.0,33685.0
454,2019,12,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",359.0,82.0,19.21,3.36,32.99,0.0,26.44,0.0,0.0,5518.0,912.0,277.0,1937.0,0.0,2392.0
455,2019,12,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",684.0,151.0,44.24,3.52,38.72,0.0,64.52,0.0,2.0,9540.0,2945.0,179.0,1483.0,0.0,4933.0
456,2019,12,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",842.0,177.0,39.36,3.26,71.48,0.0,62.9,5.0,6.0,9668.0,2476.0,660.0,2325.0,0.0,4207.0
457,2019,12,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",730.0,146.0,27.27,1.26,52.73,0.0,64.74,1.0,1.0,8279.0,1301.0,90.0,1901.0,0.0,4987.0
458,2019,12,UA,United Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",4451.0,1433.0,200.91,16.28,915.72,0.0,300.09,22.0,5.0,109305.0,18460.0,1364.0,61151.0,0.0,28330.0
459,2019,12,UA,United Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",127.0,19.0,5.79,1.07,5.51,0.0,6.63,0.0,1.0,1278.0,455.0,55.0,389.0,0.0,379.0
460,2019,12,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3039.0,516.0,210.09,3.96,79.48,3.35,219.12,21.0,0.0,24220.0,9661.0,284.0,2603.0,120.0,11552.0
461,2019,12,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",882.0,206.0,70.51,2.34,64.74,0.0,68.41,33.0,1.0,11261.0,3461.0,359.0,4214.0,0.0,3227.0
462,2019,12,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",6345.0,1066.0,380.38,4.76,192.13,5.59,483.14,69.0,8.0,47428.0,16776.0,475.0,6070.0,133.0,23974.0
463,2019,12,WN,Southwest Airlines Co.,CLT,"Charlotte, NC: Charlotte Douglas International",293.0,54.0,28.07,0.0,7.23,0.86,17.84,3.0,0.0,2136.0,1013.0,0.0,191.0,24.0,908.0
464,2019,12,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",1381.0,305.0,111.62,3.23,63.75,2.0,124.4,9.0,0.0,14858.0,5999.0,95.0,1992.0,103.0,6669.0
465,2019,12,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",6217.0,1214.0,420.17,11.93,233.3,7.56,541.04,55.0,2.0,58810.0,20646.0,830.0,9000.0,297.0,28037.0
466,2019,12,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",454.0,102.0,56.72,1.0,7.13,0.0,37.15,4.0,0.0,4126.0,2206.0,300.0,186.0,0.0,1434.0
467,2019,12,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2170.0,403.0,161.38,0.82,100.0,4.44,136.36,9.0,9.0,19135.0,7498.0,63.0,3996.0,124.0,7454.0
468,2019,12,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",5183.0,1158.0,344.61,5.52,256.51,5.57,545.79,46.0,5.0,60654.0,16017.0,572.0,14219.0,131.0,29715.0
469,2019,12,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",3307.0,894.0,312.09,6.7,207.48,2.84,364.89,49.0,2.0,43436.0,15552.0,421.0,8074.0,70.0,19319.0
470,2019,12,WN,Southwest Airlines Co.,LGA,"New York, NY: LaGuardia",1118.0,393.0,110.86,3.88,167.61,0.0,110.66,17.0,5.0,23137.0,6486.0,384.0,10029.0,0.0,6238.0
471,2019,12,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3761.0,750.0,268.18,7.54,170.01,1.25,303.03,28.0,10.0,38609.0,13606.0,1209.0,6899.0,36.0,16859.0
472,2019,12,9E,Endeavor Air Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3802.0,468.0,115.8,11.79,148.86,0.45,191.11,3.0,0.0,32762.0,11503.0,608.0,4885.0,93.0,15673.0
473,2019,12,9E,Endeavor Air Inc.,BOS,"Boston, MA: Logan International",420.0,95.0,17.02,3.27,41.25,0.0,33.46,27.0,0.0,9480.0,1539.0,1260.0,3623.0,0.0,3058.0
474,2019,12,9E,Endeavor Air Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",225.0,39.0,8.98,2.34,15.97,0.0,11.71,1.0,0.0,3317.0,756.0,198.0,892.0,0.0,1471.0
475,2019,12,9E,Endeavor Air Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",204.0,48.0,15.32,0.17,14.76,0.0,17.75,5.0,0.0,2926.0,1064.0,32.0,669.0,0.0,1161.0
476,2019,12,9E,Endeavor Air Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",115.0,25.0,3.95,0.51,10.61,0.0,9.93,1.0,0.0,1940.0,303.0,69.0,627.0,0.0,941.0
477,2019,12,9E,Endeavor Air Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",98.0,24.0,7.08,0.69,8.78,0.0,7.45,0.0,3.0,1134.0,403.0,11.0,292.0,0.0,428.0
478,2019,12,9E,Endeavor Air Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",1676.0,212.0,53.41,14.24,44.82,0.0,99.53,5.0,0.0,18605.0,5407.0,3482.0,1754.0,0.0,7962.0
479,2019,12,9E,Endeavor Air Inc.,EWR,"Newark, NJ: Newark Liberty International",155.0,45.0,10.41,2.32,24.88,0.0,7.4,3.0,0.0,4112.0,900.0,149.0,2086.0,0.0,977.0
480,2019,12,9E,Endeavor Air Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",77.0,18.0,5.4,3.54,4.7,0.0,4.35,0.0,0.0,1295.0,372.0,300.0,157.0,0.0,466.0
481,2019,12,9E,Endeavor Air Inc.,JFK,"New York, NY: John F. Kennedy International",1606.0,334.0,65.99,8.1,138.85,0.0,121.05,26.0,1.0,26012.0,6000.0,979.0,9091.0,0.0,9942.0
482,2019,12,9E,Endeavor Air Inc.,LGA,"New York, NY: LaGuardia",2335.0,631.0,77.9,15.83,322.91,0.0,214.36,61.0,12.0,57255.0,11997.0,1602.0,24795.0,0.0,18861.0
483,2019,12,9E,Endeavor Air Inc.,MCO,"Orlando, FL: Orlando International",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,2019,12,9E,Endeavor Air Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",1181.0,142.0,31.46,5.35,27.36,0.0,77.83,5.0,2.0,12174.0,3249.0,2041.0,1110.0,0.0,5774.0
485,2019,12,9E,Endeavor Air Inc.,ORD,"Chicago, IL: Chicago O'Hare International",167.0,30.0,9.04,1.31,10.35,0.0,9.3,0.0,0.0,1402.0,291.0,85.0,540.0,0.0,486.0
486,2019,12,9E,Endeavor Air Inc.,PHL,"Philadelphia, PA: Philadelphia International",135.0,40.0,7.83,0.0,20.95,0.0,11.22,1.0,0.0,3548.0,1473.0,0.0,1411.0,0.0,664.0
487,2019,12,AA,American Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1040.0,166.0,63.63,3.38,31.99,0.0,67.0,1.0,2.0,9613.0,3959.0,245.0,1096.0,0.0,4313.0
488,2019,12,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",1956.0,533.0,90.93,15.68,256.1,0.03,170.26,39.0,1.0,38284.0,6200.0,1654.0,16788.0,4.0,13638.0
489,2019,12,AA,American Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",444.0,84.0,26.37,2.47,25.11,0.23,29.82,0.0,0.0,3841.0,1023.0,96.0,636.0,27.0,2059.0
490,2019,12,AA,American Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",8423.0,1187.0,351.63,31.74,355.92,2.93,444.78,16.0,4.0,82684.0,32486.0,3316.0,11113.0,89.0,35680.0
491,2019,12,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",2210.0,404.0,115.83,9.24,133.01,1.05,144.87,19.0,6.0,24715.0,8221.0,488.0,4812.0,61.0,11133.0
492,2019,12,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",862.0,183.0,69.37,1.04,55.19,0.81,56.58,1.0,0.0,10876.0,4552.0,67.0,2289.0,63.0,3905.0
493,2019,12,AA,American Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",12549.0,2090.0,550.92,46.6,707.34,3.84,781.29,18.0,21.0,129297.0,44343.0,3697.0,24897.0,135.0,56225.0
494,2019,12,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",412.0,54.0,20.29,0.6,13.67,0.0,19.43,0.0,0.0,3314.0,1250.0,48.0,349.0,0.0,1667.0
495,2019,12,AA,American Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",685.0,252.0,51.75,3.75,151.3,0.05,45.15,1.0,1.0,18678.0,2824.0,173.0,11129.0,1.0,4551.0
496,2019,12,AA,American Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",636.0,137.0,45.93,2.05,55.39,0.17,33.46,0.0,3.0,6168.0,1787.0,91.0,2151.0,7.0,2132.0
497,2019,12,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",667.0,115.0,50.17,1.31,24.82,0.95,37.74,1.0,0.0,5308.0,2246.0,58.0,759.0,20.0,2225.0
498,2019,12,AA,American Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",1262.0,235.0,73.44,0.99,94.29,0.94,65.33,4.0,1.0,14807.0,5833.0,34.0,4354.0,16.0,4570.0
499,2019,12,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1211.0,247.0,81.67,3.68,80.33,2.85,78.48,0.0,0.0,14108.0,4824.0,177.0,4155.0,148.0,4804.0
500,2019,12,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",3872.0,891.0,243.4,15.52,396.43,2.49,233.16,6.0,8.0,54396.0,19349.0,1418.0,13328.0,167.0,20134.0
501,2019,12,AA,American Airlines Inc.,LGA,"New York, NY: LaGuardia",1953.0,507.0,83.29,8.79,250.56,0.0,164.36,23.0,11.0,33027.0,4608.0,579.0,14798.0,0.0,13042.0
502,2019,12,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",1593.0,282.0,105.19,3.36,87.76,0.81,84.88,0.0,2.0,14103.0,5858.0,175.0,2897.0,13.0,5160.0
503,2019,12,AA,American Airlines Inc.,MIA,"Miami, FL: Miami International",4479.0,780.0,274.24,19.06,228.13,6.18,252.38,2.0,11.0,50574.0,21065.0,947.0,7669.0,226.0,20667.0
504,2019,12,AA,American Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",530.0,84.0,37.69,0.92,19.78,0.0,25.6,0.0,0.0,4901.0,2622.0,41.0,819.0,0.0,1419.0
505,2019,12,AA,American Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5349.0,878.0,229.62,11.55,319.51,1.15,316.18,9.0,2.0,56518.0,21450.0,728.0,10911.0,26.0,23403.0
