year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2013,12,UA,United Air Lines Inc.,TUL,"Tulsa, OK: Tulsa International",30.00,4.00,1.92,0.00,1.32,0.00,0.76,0.00,0.00,178.00,72.00,0.00,31.00,0.00,75.00
2013,12,UA,United Air Lines Inc.,PVD,"Providence, RI: Theodore Francis Green State",29.00,4.00,1.23,1.00,0.00,0.00,1.77,0.00,0.00,187.00,41.00,17.00,0.00,0.00,129.00
2013,12,UA,United Air Lines Inc.,RNO,"Reno, NV: Reno/Tahoe International",70.00,11.00,4.68,0.29,3.99,0.00,2.04,0.00,0.00,363.00,132.00,20.00,136.00,0.00,75.00
2013,12,UA,United Air Lines Inc.,ONT,"Ontario, CA: Ontario International",42.00,5.00,4.39,0.00,0.43,0.00,0.18,0.00,1.00,412.00,361.00,0.00,17.00,0.00,34.00
2013,12,UA,United Air Lines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",44.00,13.00,3.18,0.39,4.02,0.00,5.41,0.00,0.00,655.00,138.00,14.00,207.00,0.00,296.00
2013,12,UA,United Air Lines Inc.,OMA,"Omaha, NE: Eppley Airfield",67.00,20.00,7.35,0.00,6.63,0.00,6.02,0.00,0.00,1343.00,661.00,0.00,222.00,0.00,460.00
2013,12,OO,SkyWest Airlines Inc.,ABR,"Aberdeen, SD: Aberdeen Regional",62.00,24.00,4.11,0.00,12.86,0.00,7.04,0.00,0.00,1313.00,282.00,0.00,424.00,0.00,607.00
2013,12,OO,SkyWest Airlines Inc.,APN,"Alpena, MI: Alpena County Regional",57.00,8.00,4.36,0.00,3.23,0.00,0.41,0.00,1.00,707.00,545.00,0.00,119.00,0.00,43.00
2013,12,UA,United Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",78.00,15.00,8.76,0.00,4.49,0.00,1.76,0.00,0.00,710.00,415.00,0.00,168.00,0.00,127.00
2013,12,UA,United Air Lines Inc.,BOI,"Boise, ID: Boise Air Terminal",72.00,22.00,8.66,0.33,4.75,0.00,8.26,0.00,0.00,1228.00,429.00,12.00,184.00,0.00,603.00
2013,12,UA,United Air Lines Inc.,MCI,"Kansas City, MO: Kansas City International",44.00,15.00,6.14,2.20,3.88,0.00,2.79,1.00,0.00,897.00,345.00,66.00,174.00,0.00,312.00
2013,12,UA,United Air Lines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",135.00,69.00,23.09,2.06,26.88,0.00,16.97,1.00,6.00,3347.00,1149.00,127.00,1233.00,0.00,838.00
2013,12,UA,United Air Lines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",180.00,45.00,25.02,4.25,10.96,0.00,4.77,0.00,0.00,2111.00,1194.00,122.00,505.00,0.00,290.00
2013,12,UA,United Air Lines Inc.,BIL,"Billings, MT: Billings Logan International",61.00,15.00,8.63,0.00,3.09,0.00,3.28,1.00,0.00,647.00,383.00,0.00,102.00,0.00,162.00
2013,12,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",128.00,30.00,12.41,1.70,6.94,0.00,8.95,3.00,0.00,1657.00,586.00,163.00,254.00,0.00,654.00
2013,12,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",46.00,25.00,10.43,2.06,4.50,0.00,8.01,0.00,0.00,1785.00,568.00,165.00,187.00,0.00,865.00
2013,12,UA,United Air Lines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",29.00,13.00,2.75,0.07,1.74,0.00,8.44,1.00,0.00,712.00,150.00,3.00,70.00,0.00,489.00
2013,12,UA,United Air Lines Inc.,MTJ,"Montrose/Delta, CO: Montrose Regional",17.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,61.00,24.00,0.00,37.00,0.00,0.00
2013,12,UA,United Air Lines Inc.,BQN,"Aguadilla, PR: Rafael Hernandez",23.00,8.00,5.67,0.62,0.38,0.00,1.33,1.00,0.00,295.00,199.00,38.00,23.00,0.00,35.00
2013,12,UA,United Air Lines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",95.00,14.00,9.48,0.00,1.56,0.00,2.96,0.00,0.00,884.00,593.00,0.00,24.00,0.00,267.00
2013,12,UA,United Air Lines Inc.,RIC,"Richmond, VA: Richmond International",29.00,19.00,6.61,3.47,0.57,0.00,8.35,0.00,0.00,1057.00,372.00,202.00,36.00,0.00,447.00
2013,12,UA,United Air Lines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",31.00,9.00,3.22,0.45,3.29,0.00,2.04,0.00,0.00,410.00,144.00,28.00,110.00,0.00,128.00
2013,12,UA,United Air Lines Inc.,STL,"St. Louis, MO: St Louis Lambert International",27.00,6.00,3.16,0.00,0.04,0.00,2.80,0.00,0.00,253.00,187.00,0.00,1.00,0.00,65.00
2013,12,UA,United Air Lines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",40.00,11.00,6.49,1.37,2.59,0.00,0.56,0.00,0.00,431.00,249.00,59.00,109.00,0.00,14.00
2013,12,UA,United Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",44.00,11.00,5.73,0.00,2.59,0.00,2.68,0.00,1.00,344.00,180.00,0.00,100.00,0.00,64.00
2013,12,UA,United Air Lines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",20.00,6.00,3.53,0.00,1.47,0.00,1.00,0.00,0.00,372.00,303.00,0.00,43.00,0.00,26.00
2013,12,UA,United Air Lines Inc.,ROC,"Rochester, NY: Greater Rochester International",31.00,7.00,2.63,0.00,1.24,0.00,3.14,2.00,0.00,394.00,133.00,0.00,82.00,0.00,179.00
2013,12,UA,United Air Lines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",46.00,16.00,5.74,0.76,3.60,0.00,5.90,1.00,0.00,798.00,394.00,29.00,102.00,0.00,273.00
2013,12,UA,United Air Lines Inc.,ITO,"Hilo, HI: Hilo International",29.00,2.00,1.34,0.00,0.66,0.00,0.00,0.00,2.00,85.00,60.00,0.00,25.00,0.00,0.00
2013,12,UA,United Air Lines Inc.,DSM,"Des Moines, IA: Des Moines International",36.00,14.00,4.63,0.00,2.46,0.00,6.90,0.00,0.00,833.00,242.00,0.00,128.00,0.00,463.00
2013,12,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",27.00,7.00,3.41,0.78,2.31,0.00,0.50,0.00,0.00,156.00,70.00,14.00,50.00,0.00,22.00
2013,12,UA,United Air Lines Inc.,HDN,"Hayden, CO: Yampa Valley",15.00,4.00,2.10,0.65,0.40,0.00,0.85,0.00,0.00,216.00,64.00,34.00,24.00,0.00,94.00
2013,12,UA,United Air Lines Inc.,GEG,"Spokane, WA: Spokane International",58.00,16.00,7.86,0.27,2.88,0.00,5.00,0.00,0.00,642.00,332.00,17.00,106.00,0.00,187.00
2013,12,UA,United Air Lines Inc.,ALB,"Albany, NY: Albany International",33.00,12.00,6.47,1.00,1.12,0.00,3.41,0.00,0.00,905.00,383.00,16.00,46.00,0.00,460.00
2013,12,UA,United Air Lines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",27.00,4.00,0.55,0.00,0.79,0.00,2.66,0.00,0.00,154.00,14.00,0.00,19.00,0.00,121.00
2013,12,UA,United Air Lines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",27.00,6.00,2.38,0.34,0.65,0.00,2.63,0.00,0.00,210.00,61.00,11.00,16.00,0.00,122.00
2013,12,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",39.00,6.00,3.62,0.41,1.23,0.00,0.74,1.00,0.00,295.00,150.00,39.00,34.00,0.00,72.00
2013,12,UA,United Air Lines Inc.,JAX,"Jacksonville, FL: Jacksonville International",24.00,8.00,2.98,0.75,1.05,0.00,3.22,0.00,0.00,446.00,166.00,15.00,41.00,0.00,224.00
2013,12,UA,United Air Lines Inc.,BDL,"Hartford, CT: Bradley International",81.00,17.00,10.45,0.27,1.46,0.00,4.82,7.00,0.00,1012.00,660.00,12.00,63.00,0.00,277.00
2013,12,UA,United Air Lines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",15.00,2.00,1.56,0.00,0.44,0.00,0.00,0.00,0.00,88.00,74.00,0.00,14.00,0.00,0.00
2013,12,US,US Airways Inc.,MCO,"Orlando, FL: Orlando International",756.00,203.00,85.32,0.96,73.19,1.64,41.88,9.00,0.00,8769.00,4063.00,75.00,2350.00,71.00,2210.00
2013,12,US,US Airways Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4848.00,839.00,227.22,15.71,443.23,1.05,151.79,41.00,5.00,38783.00,13097.00,1535.00,15104.00,26.00,9021.00
2013,12,US,US Airways Inc.,SAN,"San Diego, CA: San Diego International",315.00,54.00,18.74,0.34,26.61,0.00,8.31,5.00,3.00,2135.00,889.00,28.00,904.00,0.00,314.00
2013,12,US,US Airways Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",436.00,90.00,39.09,0.76,30.85,0.22,19.08,7.00,0.00,4511.00,2267.00,70.00,1091.00,13.00,1070.00
2013,12,US,US Airways Inc.,LAS,"Las Vegas, NV: McCarran International",449.00,115.00,35.42,0.36,53.70,0.55,24.97,4.00,0.00,5082.00,1965.00,50.00,1833.00,15.00,1219.00
2013,12,US,US Airways Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",291.00,89.00,35.88,0.14,34.15,0.87,17.96,0.00,4.00,3892.00,1769.00,26.00,1185.00,39.00,873.00
2013,12,US,US Airways Inc.,RNO,"Reno, NV: Reno/Tahoe International",94.00,20.00,9.33,0.00,6.07,0.00,4.60,0.00,1.00,620.00,348.00,0.00,157.00,0.00,115.00
2013,12,US,US Airways Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",573.00,147.00,46.35,1.28,65.88,1.02,32.48,24.00,0.00,6633.00,2655.00,274.00,2346.00,62.00,1296.00
2013,12,US,US Airways Inc.,PHL,"Philadelphia, PA: Philadelphia International",3725.00,682.00,188.48,12.23,332.11,1.71,147.48,100.00,18.00,35239.00,11208.00,866.00,14444.00,34.00,8687.00
2013,12,US,US Airways Inc.,PDX,"Portland, OR: Portland International",176.00,52.00,18.26,0.00,15.99,0.00,17.76,0.00,0.00,2035.00,759.00,0.00,379.00,0.00,897.00
2013,12,US,US Airways Inc.,BOS,"Boston, MA: Logan International",1302.00,245.00,59.07,5.77,110.90,0.25,69.01,62.00,1.00,11113.00,2404.00,384.00,4539.00,8.00,3778.00
2013,12,US,US Airways Inc.,CMH,"Columbus, OH: John Glenn Columbus International",64.00,12.00,6.98,0.00,1.74,0.33,2.94,0.00,0.00,365.00,203.00,0.00,58.00,5.00,99.00
2013,12,US,US Airways Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",65.00,10.00,4.18,0.00,3.10,0.04,2.67,0.00,0.00,609.00,459.00,0.00,72.00,8.00,70.00
2013,12,US,US Airways Inc.,AUS,"Austin, TX: Austin - Bergstrom International",79.00,21.00,2.56,0.47,16.15,0.00,1.82,0.00,0.00,1005.00,155.00,70.00,682.00,0.00,98.00
2013,12,US,US Airways Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",200.00,42.00,15.23,0.00,17.66,1.00,8.11,4.00,1.00,1819.00,859.00,0.00,505.00,60.00,395.00
2013,12,US,US Airways Inc.,BOI,"Boise, ID: Boise Air Terminal",74.00,15.00,7.31,0.00,4.82,0.63,2.24,0.00,0.00,332.00,139.00,0.00,119.00,22.00,52.00
2013,12,US,US Airways Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",527.00,172.00,45.71,1.06,95.26,0.25,29.72,3.00,0.00,6803.00,2224.00,62.00,3117.00,16.00,1384.00
2013,12,US,US Airways Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",7843.00,1471.00,346.93,21.93,674.70,4.39,423.05,72.00,6.00,64093.00,20708.00,1588.00,21158.00,106.00,20533.00
2013,12,US,US Airways Inc.,SMF,"Sacramento, CA: Sacramento International",149.00,26.00,11.51,0.00,3.65,0.00,10.85,0.00,0.00,1234.00,434.00,0.00,113.00,0.00,687.00
2013,12,US,US Airways Inc.,LAX,"Los Angeles, CA: Los Angeles International",545.00,153.00,64.66,0.07,63.72,0.00,24.55,4.00,1.00,6008.00,2612.00,7.00,2220.00,0.00,1169.00
2013,12,US,US Airways Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",323.00,64.00,23.76,0.00,22.33,1.16,16.74,0.00,0.00,2667.00,1127.00,0.00,695.00,31.00,814.00
2013,12,US,US Airways Inc.,MCI,"Kansas City, MO: Kansas City International",181.00,36.00,17.87,0.00,14.12,0.77,3.25,1.00,0.00,1030.00,565.00,0.00,362.00,20.00,83.00
2013,12,US,US Airways Inc.,OMA,"Omaha, NE: Eppley Airfield",62.00,9.00,7.45,0.00,0.62,0.00,0.93,0.00,0.00,433.00,380.00,0.00,24.00,0.00,29.00
2013,12,US,US Airways Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",351.00,77.00,30.06,0.00,29.35,1.15,16.45,3.00,0.00,3120.00,1264.00,0.00,1135.00,19.00,702.00
2013,12,US,US Airways Inc.,ORD,"Chicago, IL: Chicago O'Hare International",599.00,163.00,50.59,0.00,86.71,0.50,25.20,7.00,0.00,6518.00,2415.00,0.00,2988.00,23.00,1092.00
2013,12,US,US Airways Inc.,DEN,"Denver, CO: Denver International",421.00,88.00,28.34,0.37,47.06,0.34,11.89,2.00,0.00,3081.00,1307.00,10.00,1297.00,10.00,457.00
2013,12,US,US Airways Inc.,EWR,"Newark, NJ: Newark Liberty International",372.00,101.00,29.09,0.00,56.79,1.05,14.07,5.00,1.00,5864.00,1690.00,0.00,3379.00,21.00,774.00
2013,12,US,US Airways Inc.,STL,"St. Louis, MO: St Louis Lambert International",175.00,22.00,11.09,0.00,6.48,0.00,4.43,0.00,0.00,715.00,354.00,0.00,160.00,0.00,201.00
2013,12,US,US Airways Inc.,SFO,"San Francisco, CA: San Francisco International",457.00,88.00,32.45,1.01,37.05,0.00,17.49,1.00,3.00,3338.00,1342.00,82.00,1279.00,0.00,635.00
2013,12,US,US Airways Inc.,LGB,"Long Beach, CA: Long Beach Airport",3.00,1.00,0.97,0.00,0.01,0.00,0.02,0.00,0.00,114.00,111.00,0.00,1.00,0.00,2.00
2013,12,US,US Airways Inc.,ONT,"Ontario, CA: Ontario International",123.00,16.00,9.83,0.00,1.63,0.45,4.08,0.00,0.00,599.00,412.00,0.00,43.00,15.00,129.00
2013,12,US,US Airways Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",406.00,58.00,23.10,0.68,20.97,0.10,13.15,5.00,0.00,2097.00,916.00,86.00,632.00,3.00,460.00
2013,12,US,US Airways Inc.,JFK,"New York, NY: John F. Kennedy International",279.00,61.00,20.84,0.00,30.08,1.17,8.91,1.00,0.00,2977.00,1103.00,0.00,1467.00,25.00,382.00
2013,12,US,US Airways Inc.,MKE,"Milwaukee, WI: General Mitchell International",53.00,7.00,2.60,0.00,3.08,0.00,1.32,0.00,0.00,281.00,131.00,0.00,61.00,0.00,89.00
2013,12,US,US Airways Inc.,IND,"Indianapolis, IN: Indianapolis International",118.00,29.00,7.63,0.06,13.19,0.41,7.71,0.00,0.00,1258.00,474.00,5.00,421.00,7.00,351.00
2013,12,US,US Airways Inc.,OGG,"Kahului, HI: Kahului Airport",45.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,571.00,571.00,0.00,0.00,0.00,0.00
2013,12,US,US Airways Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",146.00,20.00,10.88,0.00,2.72,0.00,6.40,0.00,0.00,792.00,435.00,0.00,93.00,0.00,264.00
2013,12,US,US Airways Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",149.00,14.00,7.76,0.00,3.18,0.00,3.06,2.00,0.00,521.00,340.00,0.00,74.00,0.00,107.00
2013,12,US,US Airways Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",18.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,78.00,78.00,0.00,0.00,0.00,0.00
2013,12,US,US Airways Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1449.00,223.00,67.46,11.21,80.35,0.12,63.87,49.00,5.00,10764.00,2869.00,895.00,2985.00,4.00,4011.00
2013,12,US,US Airways Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",470.00,91.00,38.55,0.15,33.78,0.09,18.42,2.00,0.00,4384.00,2173.00,5.00,981.00,5.00,1220.00
2013,12,US,US Airways Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",78.00,7.00,5.20,0.00,1.08,0.00,0.72,1.00,0.00,219.00,158.00,0.00,30.00,0.00,31.00
2013,12,US,US Airways Inc.,LIH,"Lihue, HI: Lihue Airport",19.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,12,US,US Airways Inc.,LGA,"New York, NY: LaGuardia",953.00,206.00,44.64,6.27,108.46,1.00,45.63,56.00,0.00,10529.00,2192.00,418.00,5395.00,48.00,2476.00
2013,12,US,US Airways Inc.,SAT,"San Antonio, TX: San Antonio International",88.00,16.00,3.25,0.54,9.48,0.00,2.73,1.00,0.00,678.00,77.00,49.00,330.00,0.00,222.00
2013,12,US,US Airways Inc.,GEG,"Spokane, WA: Spokane International",44.00,11.00,5.92,0.00,3.03,0.00,2.05,0.00,0.00,590.00,279.00,0.00,112.00,0.00,199.00
2013,12,US,US Airways Inc.,TPA,"Tampa, FL: Tampa International",613.00,143.00,45.77,1.91,53.34,0.98,41.00,4.00,0.00,5816.00,1916.00,566.00,1629.00,17.00,1688.00
2013,12,US,US Airways Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",44.00,19.00,4.50,0.00,12.96,0.05,1.49,0.00,6.00,666.00,139.00,0.00,414.00,2.00,111.00
2013,12,US,US Airways Inc.,TUS,"Tucson, AZ: Tucson International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,12,US,US Airways Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",393.00,74.00,35.18,0.30,11.39,0.13,27.00,3.00,1.00,3194.00,1464.00,32.00,390.00,2.00,1306.00
2013,12,US,US Airways Inc.,CHS,"Charleston, SC: Charleston AFB/International",60.00,10.00,5.83,0.00,0.56,0.00,3.61,0.00,0.00,415.00,275.00,0.00,19.00,0.00,121.00
2013,12,US,US Airways Inc.,MIA,"Miami, FL: Miami International",316.00,79.00,35.62,0.00,25.61,0.38,17.39,2.00,1.00,3540.00,1879.00,0.00,874.00,14.00,773.00
2013,12,US,US Airways Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",371.00,70.00,34.89,0.32,16.38,0.00,18.41,7.00,0.00,3302.00,1931.00,24.00,637.00,0.00,710.00
2013,12,US,US Airways Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",209.00,92.00,41.87,0.42,38.72,1.19,9.80,1.00,0.00,4918.00,2487.00,97.00,1388.00,49.00,897.00
2013,12,US,US Airways Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",295.00,84.00,32.07,0.00,35.88,0.48,15.58,2.00,1.00,2883.00,1167.00,0.00,1155.00,10.00,551.00
2013,12,US,US Airways Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",71.00,16.00,6.48,0.00,6.21,0.00,3.30,0.00,0.00,462.00,202.00,0.00,121.00,0.00,139.00
2013,12,US,US Airways Inc.,RIC,"Richmond, VA: Richmond International",90.00,9.00,5.42,0.00,0.64,0.00,2.94,0.00,0.00,300.00,170.00,0.00,16.00,0.00,114.00
2013,12,US,US Airways Inc.,STT,"Charlotte Amalie, VI: Cyril E King",57.00,13.00,8.50,0.00,3.33,0.00,1.17,0.00,0.00,934.00,764.00,0.00,104.00,0.00,66.00
2013,12,US,US Airways Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",199.00,50.00,14.15,1.12,27.96,0.00,6.77,0.00,0.00,2117.00,702.00,88.00,1022.00,0.00,305.00
2013,12,US,US Airways Inc.,ILM,"Wilmington, NC: Wilmington International",55.00,10.00,5.92,0.00,1.31,0.00,2.78,2.00,0.00,532.00,385.00,0.00,44.00,0.00,103.00
2013,12,US,US Airways Inc.,BDL,"Hartford, CT: Bradley International",175.00,37.00,20.60,0.45,8.79,0.00,7.16,3.00,0.00,1777.00,950.00,56.00,452.00,0.00,319.00
2013,12,US,US Airways Inc.,JAX,"Jacksonville, FL: Jacksonville International",208.00,47.00,22.98,0.00,6.70,0.00,17.32,0.00,0.00,2043.00,1025.00,0.00,192.00,0.00,826.00
2013,12,US,US Airways Inc.,PVD,"Providence, RI: Theodore Francis Green State",174.00,22.00,11.42,0.00,3.45,0.00,7.13,0.00,1.00,1232.00,688.00,0.00,85.00,0.00,459.00
2013,12,US,US Airways Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",52.00,6.00,3.24,0.00,1.04,0.00,1.72,0.00,0.00,224.00,120.00,0.00,19.00,0.00,85.00
2013,12,US,US Airways Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",114.00,17.00,9.55,0.00,3.92,0.00,3.53,1.00,1.00,870.00,482.00,0.00,127.00,0.00,261.00
2013,12,US,US Airways Inc.,MEM,"Memphis, TN: Memphis International",48.00,14.00,6.95,0.00,4.20,0.00,2.85,0.00,0.00,591.00,218.00,0.00,122.00,0.00,251.00
2013,12,US,US Airways Inc.,ORF,"Norfolk, VA: Norfolk International",81.00,16.00,8.10,0.03,2.93,0.00,4.94,1.00,1.00,605.00,344.00,1.00,95.00,0.00,165.00
2013,12,US,US Airways Inc.,RSW,"Fort Myers, FL: Southwest Florida International",265.00,75.00,26.72,0.53,28.61,0.37,18.77,0.00,0.00,2638.00,904.00,43.00,940.00,19.00,732.00
2013,12,US,US Airways Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",36.00,11.00,6.13,0.00,1.66,0.00,3.21,0.00,0.00,338.00,174.00,0.00,50.00,0.00,114.00
2013,12,US,US Airways Inc.,BNA,"Nashville, TN: Nashville International",141.00,38.00,17.79,0.00,10.63,0.00,9.58,0.00,0.00,1192.00,614.00,0.00,278.00,0.00,300.00
2013,12,US,US Airways Inc.,ROC,"Rochester, NY: Greater Rochester International",30.00,6.00,2.65,0.00,1.38,0.00,1.98,1.00,0.00,232.00,106.00,0.00,30.00,0.00,96.00
2013,12,US,US Airways Inc.,PWM,"Portland, ME: Portland International Jetport",31.00,6.00,4.28,0.00,1.07,0.00,0.65,1.00,0.00,341.00,272.00,0.00,22.00,0.00,47.00
2013,12,US,US Airways Inc.,MHT,"Manchester, NH: Manchester-Boston Regional",27.00,7.00,2.49,0.43,1.08,0.00,3.00,0.00,0.00,365.00,113.00,35.00,71.00,0.00,146.00
2013,12,US,US Airways Inc.,ALB,"Albany, NY: Albany International",64.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00,66.00,0.00,0.00,0.00,0.00
2013,12,US,US Airways Inc.,MDT,"Harrisburg, PA: Harrisburg International",15.00,2.00,0.48,0.00,0.07,0.00,1.45,0.00,0.00,106.00,12.00,0.00,6.00,0.00,88.00
2013,12,US,US Airways Inc.,DSM,"Des Moines, IA: Des Moines International",9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,12,OO,SkyWest Airlines Inc.,PAH,"Paducah, KY: Barkley Regional",62.00,23.00,2.55,0.00,7.10,0.00,13.36,7.00,0.00,1321.00,290.00,0.00,350.00,0.00,681.00
2013,12,US,US Airways Inc.,STX,"Christiansted, VI: Henry E. Rohlsen",2.00,2.00,1.67,0.00,0.33,0.00,0.00,0.00,0.00,114.00,107.00,0.00,7.00,0.00,0.00
2013,12,VX,Virgin America,SFO,"San Francisco, CA: San Francisco International",1474.00,216.00,48.35,67.12,45.98,0.26,54.30,15.00,6.00,10566.00,2573.00,2310.00,2503.00,10.00,3170.00
2013,12,VX,Virgin America,LAX,"Los Angeles, CA: Los Angeles International",1244.00,194.00,54.10,70.98,28.72,1.65,38.57,14.00,6.00,8325.00,2548.00,2447.00,1076.00,60.00,2194.00
2013,12,VX,Virgin America,SAN,"San Diego, CA: San Diego International",145.00,8.00,1.37,1.56,1.13,0.00,3.94,0.00,1.00,392.00,100.00,101.00,60.00,0.00,131.00
2013,12,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",137.00,13.00,6.43,2.78,1.15,0.00,2.64,1.00,0.00,502.00,327.00,64.00,25.00,0.00,86.00
2013,12,VX,Virgin America,JFK,"New York, NY: John F. Kennedy International",301.00,48.00,13.26,16.49,10.37,0.23,7.64,4.00,0.00,1811.00,540.00,582.00,410.00,5.00,274.00
2013,12,VX,Virgin America,PHL,"Philadelphia, PA: Philadelphia International",91.00,15.00,3.93,2.64,6.42,0.00,2.00,5.00,0.00,1184.00,221.00,215.00,451.00,0.00,297.00
2013,12,VX,Virgin America,EWR,"Newark, NJ: Newark Liberty International",174.00,25.00,0.75,4.36,18.44,0.00,1.45,4.00,0.00,1978.00,21.00,201.00,1622.00,0.00,134.00
2013,12,VX,Virgin America,SEA,"Seattle, WA: Seattle/Tacoma International",235.00,30.00,8.02,13.50,3.58,0.32,4.59,0.00,0.00,807.00,196.00,330.00,79.00,6.00,196.00
2013,12,VX,Virgin America,ORD,"Chicago, IL: Chicago O'Hare International",146.00,12.00,0.79,5.71,4.83,0.00,0.67,0.00,0.00,599.00,104.00,234.00,251.00,0.00,10.00
2013,12,VX,Virgin America,AUS,"Austin, TX: Austin - Bergstrom International",31.00,2.00,1.97,0.03,0.00,0.00,0.00,0.00,0.00,64.00,63.00,1.00,0.00,0.00,0.00
2013,12,VX,Virgin America,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",117.00,13.00,3.50,0.00,0.00,0.00,9.50,1.00,1.00,442.00,123.00,0.00,0.00,0.00,319.00
2013,12,VX,Virgin America,LAS,"Las Vegas, NV: McCarran International",320.00,15.00,1.95,4.97,2.75,0.00,5.34,0.00,0.00,859.00,335.00,219.00,62.00,0.00,243.00
2013,12,VX,Virgin America,DCA,"Washington, DC: Ronald Reagan Washington National",31.00,3.00,0.11,2.59,0.30,0.00,0.00,0.00,0.00,55.00,2.00,48.00,5.00,0.00,0.00
2013,12,VX,Virgin America,MCO,"Orlando, FL: Orlando International",31.00,3.00,0.78,0.67,0.00,0.00,1.55,0.00,0.00,159.00,22.00,12.00,0.00,0.00,125.00
2013,12,VX,Virgin America,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",131.00,16.00,3.18,3.54,7.28,0.00,1.99,0.00,0.00,619.00,68.00,114.00,320.00,0.00,117.00
2013,12,VX,Virgin America,BOS,"Boston, MA: Logan International",120.00,13.00,4.80,5.35,2.85,0.00,0.00,0.00,0.00,514.00,299.00,130.00,85.00,0.00,0.00
2013,12,VX,Virgin America,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",176.00,12.00,1.50,4.08,1.78,0.00,4.64,11.00,0.00,472.00,33.00,149.00,160.00,0.00,130.00
2013,12,VX,Virgin America,PDX,"Portland, OR: Portland International",91.00,11.00,4.46,1.21,0.20,0.00,5.14,1.00,0.00,351.00,107.00,20.00,10.00,0.00,214.00
