year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2010,12,UA,United Air Lines Inc.,PDX,"Portland, OR: Portland International",342.00,61.00,14.77,1.09,21.47,0.00,23.67,3.00,1.00,2609.00,598.00,32.00,538.00,0.00,1441.00
2010,12,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",280.00,39.00,11.26,0.84,9.63,0.00,17.26,13.00,2.00,2489.00,404.00,34.00,884.00,0.00,1167.00
2010,12,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",358.00,52.00,11.92,0.89,11.55,0.00,27.65,2.00,2.00,2698.00,542.00,91.00,385.00,0.00,1680.00
2010,12,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",186.00,27.00,12.45,0.26,1.45,0.00,12.84,3.00,0.00,1195.00,524.00,17.00,91.00,0.00,563.00
2010,12,UA,United Air Lines Inc.,PSP,"Palm Springs, CA: Palm Springs International",3.00,2.00,1.23,0.00,0.62,0.00,0.15,0.00,0.00,42.00,26.00,0.00,13.00,0.00,3.00
2010,12,UA,United Air Lines Inc.,PVD,"Providence, RI: Theodore Francis Green State",58.00,7.00,3.45,0.00,0.07,0.00,3.48,3.00,0.00,428.00,221.00,0.00,7.00,0.00,200.00
2010,12,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",139.00,18.00,6.70,0.43,5.42,0.00,5.45,1.00,0.00,878.00,420.00,15.00,166.00,0.00,277.00
2010,12,UA,United Air Lines Inc.,RIC,"Richmond, VA: Richmond International",54.00,2.00,0.47,0.00,0.85,0.00,0.68,2.00,0.00,87.00,28.00,0.00,23.00,0.00,36.00
2010,12,UA,United Air Lines Inc.,RNO,"Reno, NV: Reno/Tahoe International",38.00,6.00,1.53,0.21,2.95,0.00,1.31,0.00,0.00,236.00,50.00,9.00,81.00,0.00,96.00
2010,12,UA,United Air Lines Inc.,ROC,"Rochester, NY: Greater Rochester International",38.00,8.00,2.38,0.00,2.22,0.00,3.40,3.00,0.00,306.00,70.00,0.00,69.00,0.00,167.00
2010,12,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",578.00,89.00,31.84,6.22,27.87,0.00,23.06,8.00,7.00,4116.00,1715.00,389.00,904.00,0.00,1108.00
2010,12,UA,United Air Lines Inc.,SAT,"San Antonio, TX: San Antonio International",62.00,4.00,1.00,0.00,0.68,0.00,2.32,0.00,0.00,191.00,36.00,0.00,40.00,0.00,115.00
2010,12,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",537.00,70.00,22.07,0.96,10.58,0.00,36.39,2.00,0.00,3377.00,951.00,153.00,314.00,0.00,1959.00
2010,12,UA,United Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",3132.00,793.00,89.30,12.94,550.32,0.00,140.44,51.00,19.00,45054.00,5312.00,841.00,27342.00,0.00,11559.00
2010,12,UA,United Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",85.00,15.00,2.84,0.00,6.06,0.00,6.10,1.00,0.00,654.00,181.00,0.00,136.00,0.00,337.00
2010,12,UA,United Air Lines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",98.00,18.00,6.57,1.30,8.55,0.00,1.58,0.00,0.00,545.00,205.00,28.00,269.00,0.00,43.00
2010,12,UA,United Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",45.00,11.00,2.57,0.00,2.75,0.00,5.68,0.00,0.00,628.00,119.00,0.00,59.00,0.00,450.00
2010,12,UA,United Air Lines Inc.,SMF,"Sacramento, CA: Sacramento International",182.00,39.00,10.26,0.18,19.18,0.00,9.38,1.00,0.00,1980.00,639.00,14.00,648.00,0.00,679.00
2010,12,UA,United Air Lines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",317.00,31.00,14.18,0.00,4.91,0.00,11.91,3.00,1.00,1445.00,619.00,0.00,148.00,0.00,678.00
2010,12,UA,United Air Lines Inc.,STL,"St. Louis, MO: St Louis Lambert International",32.00,9.00,1.16,0.00,1.78,0.00,6.06,0.00,0.00,471.00,62.00,0.00,39.00,0.00,370.00
2010,12,UA,United Air Lines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",19.00,3.00,0.78,0.00,2.22,0.00,0.00,0.00,1.00,84.00,18.00,0.00,66.00,0.00,0.00
2010,12,UA,United Air Lines Inc.,TPA,"Tampa, FL: Tampa International",256.00,29.00,10.89,1.20,3.62,0.00,13.30,2.00,1.00,1588.00,638.00,37.00,168.00,0.00,745.00
2010,12,UA,United Air Lines Inc.,TUL,"Tulsa, OK: Tulsa International",50.00,2.00,0.13,0.00,0.00,0.00,1.87,1.00,0.00,61.00,6.00,0.00,0.00,0.00,55.00
2010,12,UA,United Air Lines Inc.,TUS,"Tucson, AZ: Tucson International",5.00,1.00,0.65,0.00,0.35,0.00,0.00,0.00,0.00,26.00,17.00,0.00,9.00,0.00,0.00
2010,12,US,US Airways Inc.,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",31.00,8.00,1.00,0.41,5.36,0.00,1.22,1.00,0.00,205.00,26.00,12.00,135.00,0.00,32.00
2010,12,US,US Airways Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",63.00,1.00,0.26,0.00,0.02,0.00,0.73,0.00,0.00,66.00,17.00,0.00,1.00,0.00,48.00
2010,12,US,US Airways Inc.,ALB,"Albany, NY: Albany International",60.00,6.00,3.01,1.02,1.85,0.00,0.12,2.00,0.00,248.00,93.00,47.00,97.00,0.00,11.00
2010,12,US,US Airways Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",47.00,6.00,2.76,0.00,1.73,0.00,1.50,0.00,2.00,203.00,92.00,0.00,62.00,0.00,49.00
2010,12,US,US Airways Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",428.00,73.00,28.34,2.57,25.30,0.86,15.93,7.00,0.00,3644.00,1373.00,157.00,1318.00,21.00,775.00
2010,12,US,US Airways Inc.,BDL,"Hartford, CT: Bradley International",203.00,40.00,10.87,1.45,15.10,0.00,12.58,7.00,0.00,1629.00,333.00,112.00,498.00,0.00,686.00
2010,12,US,US Airways Inc.,BNA,"Nashville, TN: Nashville International",87.00,16.00,5.15,0.03,7.07,0.00,3.75,0.00,0.00,605.00,144.00,2.00,204.00,0.00,255.00
2010,12,US,US Airways Inc.,BOI,"Boise, ID: Boise Air Terminal",62.00,14.00,3.85,0.00,6.06,0.00,4.09,0.00,0.00,407.00,124.00,0.00,166.00,0.00,117.00
2010,12,US,US Airways Inc.,BOS,"Boston, MA: Logan International",1359.00,274.00,60.10,5.10,145.80,1.36,61.63,71.00,0.00,13980.00,3280.00,464.00,7157.00,72.00,3007.00
2010,12,US,US Airways Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",162.00,37.00,12.17,1.06,9.81,0.00,13.95,2.00,0.00,2295.00,937.00,56.00,433.00,0.00,869.00
2010,12,US,US Airways Inc.,BUR,"Burbank, CA: Bob Hope",61.00,6.00,3.38,0.00,1.28,0.00,1.35,0.00,0.00,255.00,169.00,0.00,37.00,0.00,49.00
2010,12,US,US Airways Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",372.00,79.00,29.09,0.10,23.42,1.84,24.56,2.00,0.00,4079.00,1508.00,3.00,690.00,118.00,1760.00
2010,12,US,US Airways Inc.,CHS,"Charleston, SC: Charleston AFB/International",11.00,2.00,0.46,0.00,0.11,0.00,1.42,0.00,0.00,135.00,33.00,0.00,8.00,0.00,94.00
2010,12,US,US Airways Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",58.00,7.00,3.33,0.44,1.23,0.00,2.00,1.00,0.00,462.00,240.00,47.00,84.00,0.00,91.00
2010,12,US,US Airways Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",7090.00,1293.00,321.01,27.73,528.98,4.39,410.89,135.00,4.00,63508.00,20499.00,2294.00,17167.00,121.00,23427.00
2010,12,US,US Airways Inc.,CMH,"Columbus, OH: John Glenn Columbus International",53.00,10.00,2.59,0.00,2.34,0.25,4.82,0.00,0.00,543.00,125.00,0.00,64.00,7.00,347.00
2010,12,US,US Airways Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1747.00,256.00,61.09,8.04,116.65,1.23,68.98,80.00,3.00,13858.00,3637.00,434.00,5801.00,44.00,3942.00
2010,12,US,US Airways Inc.,DEN,"Denver, CO: Denver International",378.00,75.00,24.72,2.34,33.95,0.00,13.99,5.00,0.00,2882.00,1077.00,100.00,999.00,0.00,706.00
2010,12,US,US Airways Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",614.00,97.00,36.67,2.21,23.76,0.46,33.89,7.00,0.00,5026.00,1979.00,267.00,855.00,37.00,1888.00
2010,12,US,US Airways Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",234.00,40.00,12.56,0.00,13.50,0.00,13.94,3.00,0.00,1984.00,658.00,0.00,467.00,0.00,859.00
2010,12,US,US Airways Inc.,EWR,"Newark, NJ: Newark Liberty International",323.00,89.00,12.93,1.68,65.09,0.00,9.30,24.00,0.00,4489.00,494.00,124.00,3373.00,0.00,498.00
2010,12,US,US Airways Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",588.00,124.00,36.32,3.57,48.77,1.00,34.34,10.00,1.00,6731.00,2030.00,340.00,2022.00,15.00,2324.00
2010,12,US,US Airways Inc.,GEG,"Spokane, WA: Spokane International",70.00,16.00,6.85,0.00,5.24,0.00,3.90,0.00,0.00,540.00,223.00,0.00,111.00,0.00,206.00
2010,12,US,US Airways Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",59.00,13.00,6.28,0.00,5.72,0.00,1.00,0.00,1.00,490.00,270.00,0.00,198.00,0.00,22.00
2010,12,US,US Airways Inc.,IAD,"Washington, DC: Washington Dulles International",31.00,2.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,148.00,99.00,0.00,49.00,0.00,0.00
2010,12,US,US Airways Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",308.00,55.00,25.47,0.25,19.46,0.39,9.44,0.00,1.00,2463.00,1371.00,16.00,685.00,7.00,384.00
2010,12,US,US Airways Inc.,ILM,"Wilmington, NC: Wilmington International",34.00,5.00,3.70,0.00,0.30,0.00,1.00,0.00,0.00,168.00,135.00,0.00,12.00,0.00,21.00
2010,12,US,US Airways Inc.,IND,"Indianapolis, IN: Indianapolis International",140.00,26.00,11.47,0.00,9.82,0.00,4.71,4.00,0.00,1079.00,580.00,0.00,312.00,0.00,187.00
2010,12,US,US Airways Inc.,JAX,"Jacksonville, FL: Jacksonville International",359.00,63.00,26.35,4.62,15.75,1.00,15.28,6.00,0.00,3250.00,1381.00,424.00,620.00,17.00,808.00
2010,12,US,US Airways Inc.,JFK,"New York, NY: John F. Kennedy International",174.00,30.00,4.64,0.04,20.32,0.00,5.01,14.00,0.00,2268.00,227.00,2.00,1701.00,0.00,338.00
2010,12,US,US Airways Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",20.00,4.00,2.12,0.00,1.88,0.00,0.00,0.00,0.00,184.00,123.00,0.00,61.00,0.00,0.00
2010,12,US,US Airways Inc.,LAS,"Las Vegas, NV: McCarran International",860.00,177.00,58.41,2.59,79.08,0.92,36.00,11.00,1.00,7690.00,2882.00,132.00,2496.00,22.00,2158.00
2010,12,US,US Airways Inc.,LAX,"Los Angeles, CA: Los Angeles International",528.00,178.00,48.47,3.23,96.23,1.02,29.05,2.00,0.00,8231.00,2524.00,464.00,3132.00,31.00,2080.00
2010,12,US,US Airways Inc.,LGA,"New York, NY: LaGuardia",935.00,165.00,37.39,5.99,90.59,0.00,31.03,69.00,1.00,6801.00,1891.00,352.00,3007.00,0.00,1551.00
2010,12,US,US Airways Inc.,LIH,"Lihue, HI: Lihue Airport",20.00,6.00,2.96,0.00,3.04,0.00,0.00,0.00,0.00,291.00,168.00,0.00,123.00,0.00,0.00
2010,12,US,US Airways Inc.,MCI,"Kansas City, MO: Kansas City International",172.00,30.00,14.36,0.24,11.25,0.00,4.16,0.00,0.00,1262.00,611.00,19.00,478.00,0.00,154.00
2010,12,US,US Airways Inc.,MCO,"Orlando, FL: Orlando International",733.00,167.00,61.92,5.67,55.62,0.59,43.20,8.00,1.00,8631.00,2887.00,802.00,2250.00,15.00,2677.00
2010,12,US,US Airways Inc.,MDT,"Harrisburg, PA: Harrisburg International",42.00,3.00,2.64,0.00,0.00,0.00,0.36,1.00,0.00,172.00,145.00,0.00,0.00,0.00,27.00
2010,12,US,US Airways Inc.,MEM,"Memphis, TN: Memphis International",25.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,153.00,55.00,0.00,0.00,0.00,98.00
2010,12,US,US Airways Inc.,MHT,"Manchester, NH: Manchester-Boston Regional",58.00,14.00,3.05,0.33,3.02,0.00,7.60,2.00,0.00,754.00,140.00,5.00,161.00,0.00,448.00
2010,12,US,US Airways Inc.,MIA,"Miami, FL: Miami International",295.00,70.00,24.70,1.77,26.68,0.60,16.25,5.00,0.00,3851.00,997.00,191.00,1172.00,57.00,1434.00
2010,12,US,US Airways Inc.,MKE,"Milwaukee, WI: General Mitchell International",51.00,9.00,3.19,0.00,2.15,0.00,3.66,0.00,0.00,188.00,74.00,0.00,39.00,0.00,75.00
2010,12,US,US Airways Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",263.00,65.00,14.92,0.85,34.87,0.68,13.68,10.00,1.00,2792.00,672.00,51.00,1477.00,17.00,575.00
2010,12,US,US Airways Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",168.00,25.00,10.45,0.00,6.40,0.76,7.39,4.00,0.00,1344.00,534.00,0.00,182.00,90.00,538.00
2010,12,US,US Airways Inc.,MYR,"Myrtle Beach, SC: Myrtle Beach International",59.00,11.00,5.54,0.43,3.12,0.00,1.91,0.00,0.00,568.00,255.00,50.00,206.00,0.00,57.00
2010,12,US,US Airways Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",130.00,23.00,7.65,0.00,11.03,0.00,4.32,0.00,0.00,643.00,277.00,0.00,203.00,0.00,163.00
2010,12,US,US Airways Inc.,OGG,"Kahului, HI: Kahului Airport",47.00,9.00,4.66,0.00,4.34,0.00,0.00,0.00,0.00,340.00,220.00,0.00,120.00,0.00,0.00
2010,12,US,US Airways Inc.,OMA,"Omaha, NE: Eppley Airfield",62.00,6.00,0.73,0.00,0.26,0.04,4.98,0.00,0.00,429.00,88.00,0.00,17.00,2.00,322.00
2010,12,US,US Airways Inc.,ONT,"Ontario, CA: Ontario International",155.00,19.00,7.57,0.00,5.27,0.00,6.16,0.00,0.00,771.00,341.00,0.00,156.00,0.00,274.00
2010,12,US,US Airways Inc.,ORD,"Chicago, IL: Chicago O'Hare International",588.00,205.00,47.61,1.37,115.62,1.26,39.13,26.00,3.00,13663.00,2878.00,117.00,8107.00,53.00,2508.00
2010,12,US,US Airways Inc.,ORF,"Norfolk, VA: Norfolk International",44.00,7.00,5.09,0.00,1.44,0.00,0.46,0.00,0.00,362.00,287.00,0.00,56.00,0.00,19.00
2010,12,US,US Airways Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",349.00,61.00,15.65,1.40,24.70,0.17,19.07,11.00,0.00,2955.00,803.00,213.00,809.00,9.00,1121.00
2010,12,US,US Airways Inc.,PDX,"Portland, OR: Portland International",163.00,34.00,15.62,0.00,7.12,0.13,11.12,0.00,1.00,1260.00,511.00,0.00,184.00,2.00,563.00
2010,12,US,US Airways Inc.,PHL,"Philadelphia, PA: Philadelphia International",3754.00,702.00,164.40,20.56,331.37,4.11,181.55,145.00,7.00,42449.00,10486.00,2371.00,17483.00,81.00,12028.00
2010,12,US,US Airways Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5240.00,781.00,213.72,12.34,369.41,1.76,183.77,66.00,5.00,34989.00,13102.00,715.00,11240.00,38.00,9894.00
2010,12,US,US Airways Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",454.00,68.00,26.73,2.70,20.43,0.00,18.14,4.00,0.00,3033.00,1187.00,171.00,787.00,0.00,888.00
2010,12,US,US Airways Inc.,PVD,"Providence, RI: Theodore Francis Green State",271.00,54.00,13.02,0.18,17.51,1.43,21.86,12.00,1.00,2213.00,482.00,7.00,582.00,62.00,1080.00
2010,12,US,US Airways Inc.,PWM,"Portland, ME: Portland International Jetport",15.00,4.00,2.84,0.00,0.16,0.00,1.00,0.00,0.00,160.00,106.00,0.00,7.00,0.00,47.00
2010,12,US,US Airways Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",350.00,66.00,27.07,2.77,16.04,0.43,19.68,7.00,0.00,3226.00,1255.00,288.00,530.00,16.00,1137.00
2010,12,US,US Airways Inc.,RIC,"Richmond, VA: Richmond International",96.00,16.00,3.77,0.60,4.09,0.40,7.14,1.00,0.00,710.00,164.00,43.00,185.00,24.00,294.00
2010,12,US,US Airways Inc.,RNO,"Reno, NV: Reno/Tahoe International",126.00,14.00,4.74,0.00,5.84,0.00,3.42,4.00,1.00,473.00,156.00,0.00,170.00,0.00,147.00
2010,12,US,US Airways Inc.,ROC,"Rochester, NY: Greater Rochester International",31.00,6.00,1.59,0.00,2.02,0.00,2.38,0.00,0.00,322.00,73.00,0.00,83.00,0.00,166.00
2010,12,US,US Airways Inc.,RSW,"Fort Myers, FL: Southwest Florida International",252.00,62.00,20.23,4.19,19.69,0.00,17.89,4.00,0.00,3489.00,927.00,600.00,1052.00,0.00,910.00
2010,12,US,US Airways Inc.,SAN,"San Diego, CA: San Diego International",314.00,85.00,25.62,1.14,44.97,0.00,13.27,6.00,0.00,3513.00,1074.00,87.00,1504.00,0.00,848.00
2010,12,US,US Airways Inc.,SAT,"San Antonio, TX: San Antonio International",62.00,10.00,3.24,0.00,4.76,0.03,1.97,0.00,0.00,270.00,79.00,0.00,103.00,2.00,86.00
2010,12,US,US Airways Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",293.00,58.00,17.34,0.80,25.94,0.29,13.63,7.00,0.00,2963.00,1109.00,63.00,863.00,7.00,921.00
2010,12,US,US Airways Inc.,SFO,"San Francisco, CA: San Francisco International",456.00,205.00,41.43,0.68,151.32,0.00,11.57,5.00,2.00,13044.00,2703.00,62.00,9528.00,0.00,751.00
2010,12,US,US Airways Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",153.00,29.00,9.67,0.00,12.35,0.00,6.98,0.00,0.00,851.00,378.00,0.00,305.00,0.00,168.00
2010,12,US,US Airways Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",193.00,55.00,28.24,4.72,15.73,0.00,6.32,1.00,0.00,4720.00,2408.00,875.00,867.00,0.00,570.00
2010,12,US,US Airways Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",139.00,15.00,8.59,0.00,4.46,0.68,1.27,2.00,0.00,488.00,277.00,0.00,115.00,21.00,75.00
2010,12,US,US Airways Inc.,SMF,"Sacramento, CA: Sacramento International",144.00,26.00,10.24,0.00,7.94,1.08,6.74,0.00,1.00,856.00,424.00,0.00,183.00,18.00,231.00
2010,12,US,US Airways Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",178.00,23.00,11.84,0.00,4.02,0.00,7.14,2.00,0.00,895.00,371.00,0.00,150.00,0.00,374.00
2010,12,US,US Airways Inc.,STL,"St. Louis, MO: St Louis Lambert International",157.00,9.00,4.78,0.00,1.86,0.00,2.35,0.00,0.00,502.00,318.00,0.00,87.00,0.00,97.00
2010,12,US,US Airways Inc.,STT,"Charlotte Amalie, VI: Cyril E King",57.00,13.00,3.73,0.97,7.71,0.00,0.58,0.00,0.00,1214.00,553.00,158.00,409.00,0.00,94.00
2010,12,US,US Airways Inc.,STX,"Christiansted, VI: Henry E. Rohlsen",2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,66.00,0.00,66.00,0.00,0.00,0.00
2010,12,US,US Airways Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",117.00,26.00,4.90,0.00,14.77,0.82,5.51,2.00,0.00,1092.00,332.00,0.00,514.00,27.00,219.00
2010,12,US,US Airways Inc.,TPA,"Tampa, FL: Tampa International",646.00,124.00,44.01,3.87,37.03,1.00,38.09,6.00,1.00,6201.00,1940.00,265.00,1426.00,25.00,2545.00
2010,12,US,US Airways Inc.,TUS,"Tucson, AZ: Tucson International",27.00,3.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,240.00,240.00,0.00,0.00,0.00,0.00
2010,12,WN,Southwest Airlines Co.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",1583.00,491.00,200.28,6.08,33.03,2.50,249.11,7.00,3.00,23211.00,7942.00,380.00,1397.00,42.00,13450.00
2010,12,WN,Southwest Airlines Co.,ALB,"Albany, NY: Albany International",376.00,143.00,76.62,1.79,12.51,1.26,50.82,8.00,0.00,6352.00,3457.00,74.00,434.00,21.00,2366.00
2010,12,WN,Southwest Airlines Co.,AMA,"Amarillo, TX: Rick Husband Amarillo International",243.00,80.00,36.41,0.36,5.82,2.00,35.42,0.00,1.00,3420.00,1394.00,60.00,229.00,41.00,1696.00
2010,12,WN,Southwest Airlines Co.,AUS,"Austin, TX: Austin - Bergstrom International",1422.00,397.00,147.17,3.75,18.53,2.83,224.72,6.00,2.00,18896.00,6071.00,196.00,560.00,82.00,11987.00
2010,12,WN,Southwest Airlines Co.,BDL,"Hartford, CT: Bradley International",597.00,237.00,109.34,4.20,31.29,0.15,92.02,26.00,1.00,10853.00,4714.00,221.00,1123.00,5.00,4790.00
2010,12,WN,Southwest Airlines Co.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",704.00,216.00,86.31,4.23,19.98,1.94,103.54,5.00,0.00,9590.00,3448.00,277.00,604.00,44.00,5217.00
2010,12,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2105.00,560.00,193.74,19.72,56.41,11.76,278.36,41.00,12.00,23735.00,7824.00,1013.00,2154.00,288.00,12456.00
2010,12,WN,Southwest Airlines Co.,BOI,"Boise, ID: Boise Air Terminal",498.00,183.00,64.62,2.95,16.75,0.00,98.68,1.00,2.00,9310.00,2747.00,121.00,525.00,0.00,5917.00
2010,12,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",757.00,266.00,96.59,14.94,64.61,3.48,86.37,44.00,0.00,13791.00,4836.00,1489.00,2951.00,133.00,4382.00
2010,12,WN,Southwest Airlines Co.,BUF,"Buffalo, NY: Buffalo Niagara International",515.00,226.00,106.92,3.31,41.74,2.64,71.39,12.00,1.00,9014.00,3967.00,102.00,1455.00,46.00,3444.00
2010,12,WN,Southwest Airlines Co.,BUR,"Burbank, CA: Bob Hope",1379.00,463.00,136.35,11.50,24.79,1.48,288.87,20.00,5.00,21931.00,5643.00,683.00,926.00,46.00,14633.00
2010,12,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4809.00,1272.00,347.42,37.73,227.74,16.54,642.57,173.00,18.00,53304.00,14480.00,1491.00,7467.00,409.00,29457.00
2010,12,WN,Southwest Airlines Co.,CLE,"Cleveland, OH: Cleveland-Hopkins International",422.00,153.00,57.75,2.05,15.50,1.44,76.26,14.00,0.00,6662.00,2228.00,84.00,630.00,33.00,3687.00
2010,12,WN,Southwest Airlines Co.,CMH,"Columbus, OH: John Glenn Columbus International",679.00,254.00,106.41,1.02,27.08,1.03,118.46,16.00,0.00,10027.00,3875.00,24.00,791.00,20.00,5317.00
2010,12,WN,Southwest Airlines Co.,CRP,"Corpus Christi, TX: Corpus Christi International",138.00,53.00,17.48,0.06,1.73,0.00,33.73,1.00,0.00,2914.00,848.00,13.00,54.00,0.00,1999.00
2010,12,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3554.00,889.00,208.18,5.55,44.37,6.04,624.85,42.00,0.00,41375.00,8175.00,458.00,1377.00,130.00,31235.00
2010,12,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",4170.00,1025.00,320.00,20.02,118.78,8.93,557.26,38.00,7.00,48614.00,13516.00,1299.00,4418.00,234.00,29147.00
2010,12,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",476.00,190.00,90.02,3.57,18.36,0.00,78.04,12.00,3.00,7634.00,3499.00,145.00,697.00,0.00,3293.00
2010,12,WN,Southwest Airlines Co.,ECP,"Panama City, FL: Northwest Florida Beaches International",248.00,79.00,28.75,0.22,4.93,0.50,44.59,3.00,0.00,3291.00,925.00,35.00,181.00,8.00,2142.00
2010,12,WN,Southwest Airlines Co.,ELP,"El Paso, TX: El Paso International",884.00,285.00,97.72,3.19,5.43,1.94,176.72,1.00,0.00,14747.00,4224.00,146.00,262.00,49.00,10066.00
2010,12,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1490.00,397.00,146.05,11.90,52.35,2.36,184.35,28.00,1.00,16832.00,5989.00,497.00,1671.00,102.00,8573.00
2010,12,WN,Southwest Airlines Co.,GEG,"Spokane, WA: Spokane International",443.00,144.00,51.32,2.29,7.37,0.00,83.02,1.00,1.00,8102.00,2208.00,85.00,331.00,0.00,5478.00
2010,12,WN,Southwest Airlines Co.,HOU,"Houston, TX: William P Hobby",3710.00,934.00,292.10,14.47,90.94,12.87,523.61,52.00,15.00,43505.00,11934.00,1066.00,3283.00,299.00,26923.00
2010,12,WN,Southwest Airlines Co.,HRL,"Harlingen/San Benito, TX: Valley International",267.00,87.00,31.45,1.29,2.20,0.38,51.70,1.00,1.00,4304.00,1564.00,77.00,67.00,9.00,2587.00
2010,12,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",239.00,84.00,44.27,2.44,11.35,0.00,25.94,13.00,1.00,3691.00,1704.00,60.00,623.00,0.00,1304.00
2010,12,WN,Southwest Airlines Co.,IND,"Indianapolis, IN: Indianapolis International",517.00,173.00,73.39,1.79,17.23,0.00,80.58,9.00,0.00,8847.00,3151.00,110.00,787.00,0.00,4799.00
2010,12,WN,Southwest Airlines Co.,ISP,"Islip, NY: Long Island MacArthur",631.00,216.00,108.69,4.42,27.64,2.46,72.80,44.00,4.00,10633.00,5596.00,164.00,790.00,71.00,4012.00
2010,12,WN,Southwest Airlines Co.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",219.00,63.00,29.58,0.39,5.63,1.60,25.80,4.00,0.00,3131.00,1555.00,25.00,274.00,43.00,1234.00
2010,12,WN,Southwest Airlines Co.,JAX,"Jacksonville, FL: Jacksonville International",606.00,171.00,68.05,2.94,12.41,1.73,85.88,8.00,0.00,7374.00,2507.00,117.00,482.00,53.00,4215.00
2010,12,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",6362.00,1971.00,494.14,44.81,279.12,11.06,1141.86,47.00,2.00,97896.00,21319.00,2379.00,11666.00,317.00,62215.00
2010,12,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",3258.00,1243.00,364.27,11.48,223.44,11.07,632.73,42.00,2.00,62290.00,16031.00,546.00,8847.00,273.00,36593.00
2010,12,WN,Southwest Airlines Co.,LBB,"Lubbock, TX: Lubbock Preston Smith International",275.00,101.00,36.77,0.00,2.48,0.83,60.92,0.00,0.00,4232.00,1722.00,0.00,74.00,15.00,2421.00
