year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2018,12,OO,SkyWest Airlines Inc.,MOT,"Minot, ND: Minot International",170.00,19.00,7.23,1.98,6.58,0.00,3.21,5.00,0.00,1825.00,385.00,1051.00,234.00,0.00,155.00
2018,12,OO,SkyWest Airlines Inc.,MQT,"Marquette, MI: Sawyer International",60.00,4.00,2.00,1.00,1.00,0.00,0.00,7.00,1.00,764.00,106.00,612.00,46.00,0.00,0.00
2018,12,OO,SkyWest Airlines Inc.,MRY,"Monterey, CA: Monterey Regional",270.00,50.00,14.05,0.00,8.02,0.00,27.93,0.00,2.00,4160.00,1546.00,0.00,352.00,0.00,2262.00
2018,12,OO,SkyWest Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",205.00,40.00,15.04,3.40,9.97,0.00,11.58,0.00,0.00,2055.00,942.00,319.00,249.00,0.00,545.00
2018,12,OO,SkyWest Airlines Inc.,MSO,"Missoula, MT: Missoula Montana",88.00,7.00,1.55,0.91,2.21,0.00,2.33,0.00,2.00,469.00,115.00,77.00,136.00,0.00,141.00
2018,12,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",3442.00,496.00,103.91,57.96,133.63,2.63,197.86,39.00,4.00,46605.00,14450.00,11763.00,5414.00,288.00,14690.00
2018,12,OO,SkyWest Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",21.00,2.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,103.00,0.00,0.00,33.00,0.00,70.00
2018,12,OO,SkyWest Airlines Inc.,MTJ,"Montrose/Delta, CO: Montrose Regional",49.00,15.00,3.06,0.22,8.68,0.00,3.05,0.00,2.00,728.00,174.00,28.00,387.00,0.00,139.00
2018,12,OO,SkyWest Airlines Inc.,OAK,"Oakland, CA: Metro Oakland International",82.00,18.00,6.06,1.79,5.53,0.00,4.62,0.00,0.00,991.00,305.00,160.00,204.00,0.00,322.00
2018,12,OO,SkyWest Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",426.00,100.00,32.28,3.28,38.79,0.00,25.65,2.00,0.00,6151.00,2467.00,259.00,1567.00,0.00,1858.00
2018,12,OO,SkyWest Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",270.00,41.00,12.75,1.16,9.60,0.00,17.49,1.00,0.00,1934.00,780.00,25.00,277.00,0.00,852.00
2018,12,OO,SkyWest Airlines Inc.,ONT,"Ontario, CA: Ontario International",185.00,39.00,13.24,0.00,10.09,0.00,15.68,4.00,0.00,2742.00,1277.00,0.00,358.00,0.00,1107.00
2018,12,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5467.00,1413.00,220.69,24.93,523.17,1.00,643.21,82.00,12.00,112703.00,42652.00,3675.00,20036.00,23.00,46317.00
2018,12,OO,SkyWest Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",76.00,25.00,7.16,0.36,8.91,0.00,8.57,0.00,0.00,1766.00,693.00,13.00,297.00,0.00,763.00
2018,12,OO,SkyWest Airlines Inc.,OTH,"North Bend/Coos Bay, OR: Southwest Oregon Regional",31.00,15.00,1.37,0.00,4.44,0.00,9.19,1.00,1.00,872.00,114.00,0.00,233.00,0.00,525.00
2018,12,OO,SkyWest Airlines Inc.,PAH,"Paducah, KY: Barkley Regional",61.00,18.00,5.37,0.00,4.83,0.00,7.80,1.00,0.00,798.00,221.00,0.00,181.00,0.00,396.00
2018,12,OO,SkyWest Airlines Inc.,PBG,"Plattsburgh, NY: Plattsburgh International",52.00,3.00,1.42,0.00,1.58,0.00,0.00,0.00,2.00,160.00,129.00,0.00,31.00,0.00,0.00
2018,12,OO,SkyWest Airlines Inc.,PDX,"Portland, OR: Portland International",381.00,56.00,15.83,1.07,19.15,0.00,19.95,3.00,1.00,3590.00,1420.00,43.00,606.00,0.00,1521.00
2018,12,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",55.00,17.00,5.97,0.91,5.34,0.00,4.78,0.00,0.00,1400.00,847.00,47.00,201.00,0.00,305.00
2018,12,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",966.00,166.00,26.94,2.91,30.26,2.00,103.90,21.00,0.00,12265.00,4568.00,335.00,857.00,155.00,6350.00
2018,12,OO,SkyWest Airlines Inc.,PIA,"Peoria, IL: General Downing - Peoria International",87.00,10.00,4.00,1.00,2.39,0.00,2.61,0.00,0.00,1718.00,777.00,728.00,71.00,0.00,142.00
2018,12,OO,SkyWest Airlines Inc.,PIB,"Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",62.00,22.00,3.92,0.95,1.14,0.00,15.99,2.00,0.00,1571.00,407.00,127.00,93.00,0.00,944.00
2018,12,OO,SkyWest Airlines Inc.,PIH,"Pocatello, ID: Pocatello Regional",91.00,10.00,3.21,0.21,2.90,0.00,3.68,0.00,0.00,592.00,241.00,6.00,124.00,0.00,221.00
2018,12,OO,SkyWest Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",20.00,6.00,1.24,1.04,2.96,0.00,0.76,0.00,0.00,290.00,164.00,22.00,90.00,0.00,14.00
2018,12,OO,SkyWest Airlines Inc.,PLN,"Pellston, MI: Pellston Regional Airport of Emmet County",71.00,6.00,1.05,3.74,0.26,0.00,0.95,0.00,3.00,1285.00,20.00,1178.00,51.00,0.00,36.00
2018,12,OO,SkyWest Airlines Inc.,PNS,"Pensacola, FL: Pensacola International",13.00,8.00,1.40,0.00,4.36,0.00,2.23,0.00,0.00,529.00,201.00,0.00,221.00,0.00,107.00
2018,12,OO,SkyWest Airlines Inc.,PRC,"Prescott, AZ: Prescott Regional Ernest A Love Field",62.00,7.00,0.99,0.00,0.60,0.00,5.41,1.00,0.00,571.00,118.00,0.00,23.00,0.00,430.00
2018,12,OO,SkyWest Airlines Inc.,PSC,"Pasco/Kennewick/Richland, WA: Tri Cities",155.00,25.00,5.17,2.15,4.95,0.00,12.73,1.00,0.00,1298.00,347.00,143.00,176.00,0.00,632.00
2018,12,OO,SkyWest Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",436.00,84.00,29.10,2.76,22.59,0.00,29.55,5.00,0.00,4588.00,1796.00,297.00,812.00,0.00,1683.00
2018,12,OO,SkyWest Airlines Inc.,PUB,"Pueblo, CO: Pueblo Memorial",73.00,13.00,4.11,1.00,3.69,0.00,4.20,0.00,1.00,2978.00,2198.00,145.00,113.00,0.00,522.00
2018,12,OO,SkyWest Airlines Inc.,PVD,"Providence, RI: Rhode Island Tf Green International",39.00,7.00,4.00,0.00,1.08,0.00,1.92,0.00,0.00,379.00,293.00,0.00,19.00,0.00,67.00
2018,12,OO,SkyWest Airlines Inc.,PWM,"Portland, ME: Portland International Jetport",20.00,6.00,1.99,0.00,2.67,0.00,1.34,0.00,0.00,542.00,225.00,0.00,129.00,0.00,188.00
2018,12,OO,SkyWest Airlines Inc.,RAP,"Rapid City, SD: Rapid City Regional",163.00,32.00,9.66,1.99,13.48,0.00,6.86,5.00,3.00,2268.00,899.00,147.00,422.00,0.00,800.00
2018,12,OO,SkyWest Airlines Inc.,RDD,"Redding, CA: Redding Municipal",120.00,34.00,5.92,1.03,11.47,0.00,15.58,7.00,0.00,1938.00,365.00,48.00,472.00,0.00,1053.00
2018,12,OO,SkyWest Airlines Inc.,RDM,"Bend/Redmond, OR: Roberts Field",337.00,82.00,26.11,7.13,17.34,0.00,31.43,8.00,2.00,8494.00,2994.00,2927.00,675.00,0.00,1898.00
2018,12,OO,SkyWest Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",91.00,19.00,8.80,1.00,4.27,0.00,4.93,1.00,0.00,1437.00,601.00,222.00,137.00,0.00,477.00
2018,12,OO,SkyWest Airlines Inc.,RHI,"Rhinelander, WI: Rhinelander/Oneida County",62.00,8.00,3.27,1.78,1.22,0.00,1.73,0.00,1.00,455.00,208.00,99.00,20.00,0.00,128.00
2018,12,OO,SkyWest Airlines Inc.,RIC,"Richmond, VA: Richmond International",259.00,61.00,16.61,2.46,23.97,0.00,17.96,7.00,1.00,3335.00,1206.00,271.00,791.00,0.00,1067.00
2018,12,OO,SkyWest Airlines Inc.,RKS,"Rock Springs, WY: Southwest Wyoming Regional",62.00,9.00,3.25,0.00,3.77,0.00,1.98,0.00,0.00,372.00,75.00,0.00,99.00,0.00,198.00
2018,12,OO,SkyWest Airlines Inc.,RNO,"Reno, NV: Reno/Tahoe International",464.00,93.00,28.16,0.75,18.66,0.91,44.52,5.00,2.00,5871.00,2029.00,49.00,740.00,40.00,3013.00
2018,12,OO,SkyWest Airlines Inc.,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",101.00,14.00,3.00,2.21,3.54,0.00,5.26,4.00,1.00,643.00,93.00,84.00,97.00,0.00,369.00
2018,12,OO,SkyWest Airlines Inc.,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",118.00,20.00,12.21,2.00,0.85,0.00,4.94,0.00,0.00,1473.00,868.00,136.00,42.00,0.00,427.00
2018,12,OO,SkyWest Airlines Inc.,ROW,"Roswell, NM: Roswell Air Center",102.00,17.00,5.21,2.90,3.55,0.00,5.34,5.00,1.00,2242.00,1083.00,646.00,125.00,0.00,388.00
2018,12,OO,SkyWest Airlines Inc.,RST,"Rochester, MN: Rochester International",167.00,38.00,9.18,5.52,10.34,0.00,12.97,5.00,1.00,4315.00,1353.00,1883.00,339.00,0.00,740.00
2018,12,OO,SkyWest Airlines Inc.,SAF,"Santa Fe, NM: Santa Fe Municipal",98.00,17.00,8.82,0.00,2.16,0.00,6.01,9.00,1.00,816.00,456.00,0.00,63.00,0.00,297.00
2018,12,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",937.00,134.00,33.17,2.63,43.75,0.00,54.45,5.00,0.00,7672.00,2978.00,179.00,1342.00,0.00,3173.00
2018,12,OO,SkyWest Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",235.00,49.00,13.49,1.59,22.73,0.00,11.18,0.00,0.00,2673.00,861.00,284.00,792.00,0.00,736.00
2018,12,OO,SkyWest Airlines Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",27.00,13.00,3.61,0.00,7.82,0.00,1.57,0.00,0.00,580.00,149.00,0.00,303.00,0.00,128.00
2018,12,OO,SkyWest Airlines Inc.,SBA,"Santa Barbara, CA: Santa Barbara Municipal",336.00,69.00,14.67,0.00,18.94,0.00,35.39,6.00,0.00,4825.00,1191.00,0.00,875.00,0.00,2759.00
2018,12,OO,SkyWest Airlines Inc.,SBN,"South Bend, IN: South Bend International",329.00,56.00,16.66,3.80,12.85,0.00,22.70,1.00,0.00,5077.00,1641.00,1119.00,437.00,0.00,1880.00
2018,12,OO,SkyWest Airlines Inc.,SBP,"San Luis Obispo, CA: San Luis County Regional",310.00,57.00,15.20,0.72,11.49,0.00,29.58,5.00,2.00,4445.00,1150.00,18.00,885.00,0.00,2392.00
2018,12,OO,SkyWest Airlines Inc.,SCE,"State College, PA: University Park",143.00,30.00,9.16,2.00,8.72,0.00,10.13,0.00,0.00,2098.00,1068.00,162.00,297.00,0.00,571.00
2018,12,OO,SkyWest Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",113.00,30.00,7.20,0.45,6.47,0.00,15.88,1.00,0.00,1997.00,381.00,157.00,263.00,0.00,1196.00
2018,12,OO,SkyWest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",710.00,138.00,31.18,5.03,67.09,0.00,34.70,2.00,6.00,7952.00,2598.00,527.00,2258.00,0.00,2569.00
2018,12,OO,SkyWest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",3429.00,1037.00,97.18,11.40,549.78,0.00,378.64,113.00,24.00,89506.00,17252.00,1090.00,41212.00,0.00,29952.00
2018,12,OO,SkyWest Airlines Inc.,SGF,"Springfield, MO: Springfield-Branson National",38.00,5.00,0.56,0.00,0.45,0.00,3.98,1.00,0.00,394.00,9.00,0.00,33.00,0.00,352.00
2018,12,OO,SkyWest Airlines Inc.,SGU,"St. George, UT: St George Regional",292.00,32.00,7.83,1.55,13.24,0.00,9.39,0.00,1.00,1516.00,365.00,45.00,337.00,0.00,769.00
2018,12,OO,SkyWest Airlines Inc.,SHD,"Staunton, VA: Shenandoah Valley Regional",57.00,13.00,4.54,0.92,0.95,0.00,6.60,1.00,1.00,1350.00,416.00,34.00,82.00,0.00,818.00
2018,12,OO,SkyWest Airlines Inc.,SHV,"Shreveport, LA: Shreveport Regional",131.00,28.00,10.54,1.58,6.62,0.00,9.26,1.00,0.00,1764.00,814.00,81.00,288.00,0.00,581.00
2018,12,OO,SkyWest Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",566.00,57.00,17.77,0.76,22.66,0.00,15.81,2.00,0.00,3959.00,1710.00,28.00,935.00,0.00,1286.00
2018,12,OO,SkyWest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",4102.00,709.00,114.01,33.23,222.53,1.07,338.17,30.00,3.00,48342.00,12186.00,6408.00,6985.00,51.00,22712.00
2018,12,OO,SkyWest Airlines Inc.,SLN,"Salina, KS: Salina Regional",75.00,10.00,3.40,0.00,0.60,0.00,6.00,0.00,1.00,1252.00,1031.00,0.00,15.00,0.00,206.00
2018,12,OO,SkyWest Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",381.00,53.00,15.73,1.98,14.53,0.00,20.76,4.00,0.00,2818.00,926.00,132.00,510.00,0.00,1250.00
2018,12,OO,SkyWest Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",390.00,58.00,9.56,0.33,14.53,0.00,33.58,11.00,3.00,3211.00,543.00,11.00,727.00,0.00,1930.00
2018,12,OO,SkyWest Airlines Inc.,SPI,"Springfield, IL: Abraham Lincoln Capital",87.00,19.00,4.67,0.04,6.73,0.00,7.56,1.00,0.00,1243.00,550.00,2.00,327.00,0.00,364.00
2018,12,OO,SkyWest Airlines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",20.00,6.00,0.83,0.00,2.10,0.00,3.07,0.00,0.00,312.00,18.00,0.00,86.00,0.00,208.00
2018,12,OO,SkyWest Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",218.00,55.00,15.42,0.08,19.11,0.00,20.39,2.00,0.00,2819.00,1024.00,8.00,585.00,0.00,1202.00
2018,12,OO,SkyWest Airlines Inc.,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",62.00,8.00,3.00,0.00,0.75,0.00,4.25,1.00,0.00,440.00,96.00,0.00,55.00,0.00,289.00
2018,12,OO,SkyWest Airlines Inc.,SUN,"Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",123.00,22.00,6.62,1.30,8.63,0.00,5.45,2.00,27.00,1227.00,448.00,258.00,279.00,0.00,242.00
2018,12,OO,SkyWest Airlines Inc.,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",55.00,4.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,230.00,215.00,0.00,15.00,0.00,0.00
2018,12,OO,SkyWest Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",58.00,10.00,4.65,0.85,2.49,0.00,2.02,0.00,0.00,728.00,196.00,90.00,99.00,0.00,343.00
2018,12,OO,SkyWest Airlines Inc.,TRI,"Bristol/Johnson City/Kingsport, TN: Tri Cities",109.00,15.00,4.25,2.40,1.52,0.00,6.84,0.00,1.00,1580.00,575.00,466.00,68.00,0.00,471.00
2018,12,OO,SkyWest Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",133.00,33.00,9.38,0.23,9.32,0.00,14.06,0.00,0.00,1491.00,387.00,7.00,370.00,0.00,727.00
2018,12,OO,SkyWest Airlines Inc.,TUS,"Tucson, AZ: Tucson International",485.00,87.00,19.83,2.29,23.60,0.00,41.29,1.00,2.00,5112.00,1395.00,89.00,703.00,0.00,2925.00
2018,12,OO,SkyWest Airlines Inc.,TVC,"Traverse City, MI: Cherry Capital",96.00,20.00,4.46,0.00,6.71,0.00,8.83,2.00,1.00,1632.00,784.00,0.00,263.00,0.00,585.00
2018,12,OO,SkyWest Airlines Inc.,TWF,"Twin Falls, ID: Joslin Field - Magic Valley Regional",87.00,10.00,1.00,0.00,5.86,0.00,3.14,0.00,2.00,286.00,23.00,0.00,142.00,0.00,121.00
2018,12,OO,SkyWest Airlines Inc.,TYS,"Knoxville, TN: McGhee Tyson",157.00,50.00,18.28,0.15,17.92,0.00,13.65,3.00,0.00,2779.00,1264.00,3.00,704.00,0.00,808.00
2018,12,OO,SkyWest Airlines Inc.,UIN,"Quincy, IL: Quincy Regional-Baldwin Field",76.00,11.00,2.00,0.00,4.14,0.00,4.86,4.00,7.00,750.00,338.00,0.00,105.00,0.00,307.00
2018,12,OO,SkyWest Airlines Inc.,VEL,"Vernal, UT: Vernal Regional",49.00,6.00,1.83,0.00,1.19,0.00,2.98,0.00,1.00,302.00,102.00,0.00,36.00,0.00,164.00
2018,12,OO,SkyWest Airlines Inc.,VLD,"Valdosta, GA: Valdosta Regional",87.00,10.00,2.45,0.00,2.53,0.00,5.02,0.00,0.00,375.00,106.00,0.00,75.00,0.00,194.00
2018,12,OO,SkyWest Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas National",141.00,41.00,11.38,2.64,12.48,0.00,14.50,0.00,0.00,2859.00,1121.00,160.00,354.00,0.00,1224.00
2018,12,OO,SkyWest Airlines Inc.,YUM,"Yuma, AZ: Yuma MCAS/Yuma International",110.00,24.00,6.89,0.00,3.96,0.00,13.15,0.00,0.00,1139.00,426.00,0.00,124.00,0.00,589.00
2018,12,UA,United Air Lines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",42.00,5.00,2.48,0.00,0.49,0.00,2.03,0.00,0.00,334.00,153.00,0.00,25.00,0.00,156.00
2018,12,UA,United Air Lines Inc.,ALB,"Albany, NY: Albany International",43.00,8.00,0.00,0.00,5.00,0.00,3.00,0.00,0.00,248.00,0.00,0.00,157.00,0.00,91.00
2018,12,UA,United Air Lines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",55.00,7.00,2.90,0.71,3.29,0.00,0.10,0.00,0.00,234.00,94.00,45.00,90.00,0.00,5.00
2018,12,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",337.00,58.00,15.37,0.01,26.02,0.00,16.60,0.00,0.00,2702.00,661.00,1.00,774.00,0.00,1266.00
2018,12,UA,United Air Lines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",568.00,110.00,28.01,4.45,39.16,0.00,38.38,1.00,5.00,6341.00,1729.00,343.00,1246.00,0.00,3023.00
2018,12,UA,United Air Lines Inc.,BDL,"Hartford, CT: Bradley International",174.00,21.00,6.55,0.00,4.46,0.00,9.99,0.00,0.00,962.00,177.00,0.00,150.00,0.00,635.00
2018,12,UA,United Air Lines Inc.,BIL,"Billings, MT: Billings Logan International",60.00,3.00,1.06,1.00,0.16,0.00,0.78,0.00,1.00,100.00,35.00,18.00,8.00,0.00,39.00
2018,12,UA,United Air Lines Inc.,BNA,"Nashville, TN: Nashville International",291.00,60.00,14.37,1.01,17.35,0.00,27.27,0.00,0.00,3242.00,715.00,47.00,566.00,0.00,1914.00
2018,12,UA,United Air Lines Inc.,BOI,"Boise, ID: Boise Air Terminal",59.00,3.00,0.61,0.00,0.83,0.00,1.56,0.00,0.00,71.00,14.00,0.00,23.00,0.00,34.00
2018,12,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",1049.00,199.00,45.54,4.61,75.01,0.00,73.84,0.00,1.00,11926.00,2981.00,329.00,3286.00,0.00,5330.00
2018,12,UA,United Air Lines Inc.,BQN,"Aguadilla, PR: Rafael Hernandez",31.00,16.00,7.00,0.00,4.48,0.00,4.51,0.00,0.00,527.00,223.00,0.00,125.00,0.00,179.00
2018,12,UA,United Air Lines Inc.,BTV,"Burlington, VT: Burlington International",58.00,20.00,3.18,0.50,4.40,0.00,11.92,0.00,0.00,881.00,136.00,18.00,123.00,0.00,604.00
2018,12,UA,United Air Lines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",36.00,8.00,0.39,1.62,1.35,0.00,4.64,0.00,0.00,412.00,27.00,94.00,54.00,0.00,237.00
2018,12,UA,United Air Lines Inc.,BUR,"Burbank, CA: Bob Hope",31.00,6.00,1.63,0.58,0.19,0.00,3.61,0.00,0.00,1248.00,291.00,314.00,29.00,0.00,614.00
2018,12,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",294.00,62.00,12.80,3.19,22.08,0.00,23.93,0.00,1.00,3461.00,890.00,165.00,675.00,0.00,1731.00
2018,12,UA,United Air Lines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",110.00,21.00,8.28,2.14,5.02,0.00,5.56,0.00,3.00,1266.00,554.00,174.00,100.00,0.00,438.00
2018,12,UA,United Air Lines Inc.,CHS,"Charleston, SC: Charleston AFB/International",99.00,19.00,3.54,1.30,7.48,0.00,6.68,0.00,0.00,929.00,179.00,23.00,149.00,0.00,578.00
2018,12,UA,United Air Lines Inc.,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",57.00,13.00,6.04,0.00,3.13,0.00,3.83,0.00,0.00,577.00,249.00,0.00,124.00,0.00,204.00
2018,12,UA,United Air Lines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",546.00,98.00,17.01,4.66,31.45,0.00,44.88,1.00,0.00,6263.00,918.00,241.00,1058.00,0.00,4046.00
2018,12,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",60.00,12.00,4.47,0.00,1.79,0.00,5.73,0.00,0.00,659.00,326.00,0.00,75.00,0.00,258.00
2018,12,UA,United Air Lines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",62.00,10.00,2.12,0.28,1.01,0.00,6.59,0.00,0.00,491.00,55.00,18.00,51.00,0.00,367.00
2018,12,UA,United Air Lines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",90.00,12.00,3.41,0.00,3.29,0.00,5.29,0.00,0.00,633.00,251.00,0.00,120.00,0.00,262.00
2018,12,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",359.00,68.00,13.22,3.29,25.62,0.00,25.87,0.00,5.00,3208.00,846.00,80.00,708.00,0.00,1574.00
2018,12,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",5281.00,620.00,210.46,17.13,205.72,0.00,186.69,8.00,4.00,39098.00,14013.00,1450.00,6814.00,0.00,16821.00
2018,12,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",339.00,78.00,16.47,1.62,32.92,0.00,27.00,1.00,2.00,4429.00,1074.00,39.00,1253.00,0.00,2063.00
2018,12,UA,United Air Lines Inc.,DLH,"Duluth, MN: Duluth International",25.00,2.00,0.58,0.09,0.42,0.00,0.91,0.00,0.00,70.00,14.00,4.00,10.00,0.00,42.00
2018,12,UA,United Air Lines Inc.,DSM,"Des Moines, IA: Des Moines International",87.00,12.00,3.36,0.21,3.37,0.00,5.06,0.00,0.00,1008.00,642.00,13.00,97.00,0.00,256.00
2018,12,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",112.00,28.00,8.91,1.00,9.55,0.00,8.54,0.00,0.00,1281.00,389.00,175.00,291.00,0.00,426.00
2018,12,UA,United Air Lines Inc.,EGE,"Eagle, CO: Eagle County Regional",62.00,20.00,3.13,1.00,11.68,0.00,4.19,0.00,5.00,1282.00,217.00,17.00,666.00,0.00,382.00
2018,12,UA,United Air Lines Inc.,ELP,"El Paso, TX: El Paso International",6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2018,12,UA,United Air Lines Inc.,EUG,"Eugene, OR: Mahlon Sweet Field",72.00,16.00,2.47,1.02,2.79,0.00,9.72,0.00,0.00,1233.00,195.00,44.00,94.00,0.00,900.00
2018,12,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",4896.00,1339.00,193.81,21.86,843.95,0.00,279.38,8.00,7.00,93016.00,13516.00,1390.00,51405.00,0.00,26705.00
2018,12,UA,United Air Lines Inc.,FCA,"Kalispell, MT: Glacier Park International",3.00,1.00,0.61,0.00,0.00,0.00,0.39,0.00,0.00,38.00,23.00,0.00,0.00,0.00,15.00
2018,12,UA,United Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",657.00,186.00,43.09,3.28,80.94,0.00,58.69,2.00,5.00,9763.00,2094.00,285.00,2817.00,0.00,4567.00
2018,12,UA,United Air Lines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",17.00,4.00,2.20,0.00,1.11,0.00,0.69,0.00,0.00,181.00,77.00,0.00,31.00,0.00,73.00
2018,12,UA,United Air Lines Inc.,GEG,"Spokane, WA: Spokane International",88.00,9.00,1.48,1.64,2.46,0.00,3.42,0.00,0.00,243.00,46.00,42.00,68.00,0.00,87.00
2018,12,UA,United Air Lines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",52.00,11.00,3.50,1.70,1.57,0.00,4.22,0.00,0.00,527.00,130.00,50.00,47.00,0.00,300.00
2018,12,UA,United Air Lines Inc.,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",13.00,3.00,1.74,0.00,1.26,0.00,0.00,0.00,0.00,172.00,151.00,0.00,21.00,0.00,0.00
2018,12,UA,United Air Lines Inc.,GUM,"Guam, TT: Guam International",70.00,9.00,1.62,0.95,2.49,0.00,3.95,1.00,0.00,325.00,39.00,18.00,67.00,0.00,201.00
2018,12,UA,United Air Lines Inc.,HDN,"Hayden, CO: Yampa Valley",19.00,6.00,0.63,0.00,3.65,0.00,1.72,0.00,1.00,205.00,20.00,0.00,74.00,0.00,111.00
2018,12,UA,United Air Lines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",490.00,89.00,39.85,0.00,25.72,0.00,23.43,0.00,3.00,6991.00,1908.00,0.00,1236.00,0.00,3847.00
2018,12,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",2254.00,369.00,111.25,10.41,135.21,0.00,112.12,5.00,2.00,23282.00,8257.00,617.00,3933.00,0.00,10475.00
2018,12,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",5239.00,953.00,216.34,14.25,493.30,0.00,229.11,14.00,15.00,58380.00,15134.00,853.00,20401.00,0.00,21992.00
2018,12,UA,United Air Lines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",29.00,5.00,1.55,0.00,0.19,0.00,3.26,0.00,0.00,358.00,75.00,0.00,19.00,0.00,264.00
2018,12,UA,United Air Lines Inc.,IND,"Indianapolis, IN: Indianapolis International",95.00,21.00,5.87,0.67,4.94,0.00,9.53,0.00,0.00,1007.00,232.00,14.00,243.00,0.00,518.00
2018,12,UA,United Air Lines Inc.,ITO,"Hilo, HI: Hilo International",26.00,5.00,2.29,0.00,0.00,0.00,2.71,0.00,0.00,330.00,94.00,0.00,0.00,0.00,236.00
2018,12,UA,United Air Lines Inc.,JAC,"Jackson, WY: Jackson Hole",102.00,12.00,5.12,0.28,1.66,0.00,4.94,0.00,2.00,620.00,303.00,5.00,44.00,0.00,268.00
