year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2008,12,MQ,American Eagle Airlines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",124.00,32.00,14.55,2.74,8.09,0.00,6.62,4.00,1.00,1370.00,584.00,217.00,285.00,0.00,284.00
2008,12,MQ,American Eagle Airlines Inc.,HOU,"Houston, TX: William P Hobby",247.00,63.00,27.34,4.55,11.73,0.00,19.39,13.00,0.00,2858.00,1051.00,273.00,600.00,0.00,934.00
2008,12,MQ,American Eagle Airlines Inc.,HPN,"White Plains, NY: Westchester County",145.00,57.00,9.88,15.01,17.04,0.00,15.07,16.00,1.00,3445.00,384.00,1002.00,1054.00,0.00,1005.00
2008,12,MQ,American Eagle Airlines Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",27.00,13.00,1.39,3.00,4.05,0.00,4.56,1.00,0.00,816.00,81.00,262.00,208.00,0.00,265.00
2008,12,MQ,American Eagle Airlines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",117.00,52.00,7.12,10.22,19.41,0.00,15.26,10.00,1.00,3655.00,481.00,744.00,1106.00,0.00,1324.00
2008,12,MQ,American Eagle Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",148.00,61.00,14.82,9.64,18.41,0.00,18.13,18.00,0.00,3879.00,818.00,935.00,964.00,0.00,1162.00
2008,12,MQ,American Eagle Airlines Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",235.00,68.00,25.92,6.26,19.21,0.00,16.61,8.00,0.00,3169.00,928.00,506.00,977.00,0.00,758.00
2008,12,MQ,American Eagle Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",97.00,28.00,8.63,3.93,6.55,0.00,8.89,7.00,0.00,1621.00,378.00,235.00,440.00,0.00,568.00
2008,12,MQ,American Eagle Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",713.00,263.00,37.00,4.29,139.19,0.00,82.52,46.00,1.00,19621.00,2546.00,318.00,10088.00,0.00,6669.00
2008,12,MQ,American Eagle Airlines Inc.,LAW,"Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",31.00,3.00,2.00,0.00,1.00,0.00,0.00,2.00,0.00,260.00,198.00,0.00,62.00,0.00,0.00
2008,12,MQ,American Eagle Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1107.00,203.00,21.31,7.73,57.53,1.43,115.01,37.00,0.00,11644.00,2105.00,949.00,2155.00,23.00,6412.00
2008,12,MQ,American Eagle Airlines Inc.,LBB,"Lubbock, TX: Lubbock Preston Smith International",184.00,55.00,23.37,4.73,9.21,0.00,17.70,4.00,1.00,2479.00,870.00,316.00,511.00,0.00,782.00
2008,12,MQ,American Eagle Airlines Inc.,LEX,"Lexington, KY: Blue Grass",123.00,32.00,14.60,3.81,3.02,0.00,10.58,5.00,0.00,1830.00,530.00,319.00,298.00,0.00,683.00
2008,12,MQ,American Eagle Airlines Inc.,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",93.00,32.00,11.93,3.57,7.46,0.00,9.04,5.00,0.00,1744.00,555.00,333.00,447.00,0.00,409.00
2008,12,MQ,American Eagle Airlines Inc.,LGA,"New York, NY: LaGuardia",921.00,303.00,43.29,9.75,166.64,0.00,83.31,56.00,3.00,20388.00,4017.00,1367.00,8929.00,0.00,6075.00
2008,12,MQ,American Eagle Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",478.00,189.00,76.58,20.89,36.26,0.00,55.27,30.00,3.00,12749.00,4298.00,1921.00,2423.00,0.00,4107.00
2008,12,MQ,American Eagle Airlines Inc.,LRD,"Laredo, TX: Laredo International",117.00,37.00,13.81,4.23,7.65,0.00,11.31,1.00,0.00,1907.00,551.00,302.00,529.00,0.00,525.00
2008,12,MQ,American Eagle Airlines Inc.,LSE,"La Crosse, WI: La Crosse Regional",116.00,52.00,9.21,9.45,17.10,0.00,16.24,14.00,0.00,3324.00,400.00,763.00,1018.00,0.00,1143.00
2008,12,MQ,American Eagle Airlines Inc.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",31.00,14.00,5.33,1.04,4.19,0.00,3.45,0.00,0.00,625.00,252.00,38.00,214.00,0.00,121.00
2008,12,MQ,American Eagle Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",62.00,40.00,15.30,6.29,6.93,0.00,11.48,7.00,0.00,3918.00,1288.00,620.00,638.00,0.00,1372.00
2008,12,MQ,American Eagle Airlines Inc.,MEM,"Memphis, TN: Memphis International",143.00,60.00,11.69,10.76,23.08,0.00,14.47,10.00,0.00,4160.00,844.00,913.00,1070.00,0.00,1333.00
2008,12,MQ,American Eagle Airlines Inc.,MIA,"Miami, FL: Miami International",299.00,72.00,13.78,0.95,15.64,0.53,41.09,6.00,0.00,4280.00,977.00,57.00,505.00,9.00,2732.00
2008,12,MQ,American Eagle Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",211.00,86.00,28.13,8.53,31.22,0.00,18.12,25.00,3.00,6761.00,2477.00,816.00,1869.00,0.00,1599.00
2008,12,MQ,American Eagle Airlines Inc.,MLI,"Moline, IL: Quad City International",144.00,63.00,24.81,7.72,15.66,0.00,14.81,13.00,0.00,3636.00,1147.00,636.00,904.00,0.00,949.00
2008,12,MQ,American Eagle Airlines Inc.,MLU,"Monroe, LA: Monroe Regional",62.00,24.00,12.49,0.97,3.45,0.00,7.09,1.00,0.00,1186.00,554.00,73.00,137.00,0.00,422.00
2008,12,MQ,American Eagle Airlines Inc.,MOB,"Mobile, AL: Mobile Regional",89.00,31.00,12.66,1.81,8.12,0.00,8.41,4.00,0.00,1301.00,379.00,127.00,404.00,0.00,391.00
2008,12,MQ,American Eagle Airlines Inc.,MQT,"Marquette, MI: Sawyer International",85.00,43.00,6.76,0.94,9.34,0.00,25.96,13.00,1.00,4175.00,713.00,103.00,518.00,0.00,2841.00
2008,12,MQ,American Eagle Airlines Inc.,MRY,"Monterey, CA: Monterey Regional",93.00,13.00,3.47,0.32,2.35,0.00,6.85,1.00,0.00,455.00,157.00,12.00,78.00,0.00,208.00
2008,12,MQ,American Eagle Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",295.00,105.00,32.41,16.09,33.51,0.00,22.99,30.00,2.00,5922.00,1181.00,1104.00,1996.00,0.00,1641.00
2008,12,MQ,American Eagle Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",31.00,21.00,4.48,3.41,4.97,0.00,8.14,2.00,1.00,1866.00,282.00,288.00,384.00,0.00,912.00
2008,12,MQ,American Eagle Airlines Inc.,MTJ,"Montrose/Delta, CO: Montrose Regional",10.00,6.00,3.35,0.21,0.00,0.00,2.44,0.00,0.00,334.00,161.00,8.00,0.00,0.00,165.00
2008,12,MQ,American Eagle Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",90.00,49.00,11.32,7.13,20.58,0.00,9.97,6.00,1.00,3661.00,674.00,538.00,1402.00,0.00,1047.00
2008,12,MQ,American Eagle Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",119.00,50.00,9.80,11.82,16.20,0.00,12.18,9.00,0.00,3717.00,682.00,912.00,1086.00,0.00,1037.00
2008,12,MQ,American Eagle Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",6479.00,2703.00,297.34,83.59,1084.92,0.97,1236.17,717.00,19.00,226044.00,34122.00,11326.00,72875.00,65.00,107656.00
2008,12,MQ,American Eagle Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",62.00,35.00,7.80,4.21,13.29,0.00,9.70,8.00,0.00,3294.00,827.00,276.00,1295.00,0.00,896.00
2008,12,MQ,American Eagle Airlines Inc.,PIA,"Peoria, IL: General Downing - Peoria International",178.00,56.00,13.51,15.03,14.20,0.00,13.27,26.00,0.00,3780.00,840.00,1513.00,579.00,0.00,848.00
2008,12,MQ,American Eagle Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",357.00,145.00,49.39,13.57,30.59,0.00,51.45,15.00,1.00,9408.00,3312.00,844.00,1636.00,0.00,3616.00
2008,12,MQ,American Eagle Airlines Inc.,PNS,"Pensacola, FL: Pensacola International",155.00,47.00,19.59,3.05,11.88,0.00,12.47,8.00,0.00,2785.00,1394.00,210.00,736.00,0.00,445.00
2008,12,MQ,American Eagle Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",1083.00,345.00,80.11,24.04,105.50,0.00,135.34,54.00,1.00,23628.00,6140.00,1942.00,5186.00,0.00,10360.00
2008,12,MQ,American Eagle Airlines Inc.,RIC,"Richmond, VA: Richmond International",90.00,47.00,11.50,10.28,15.10,0.00,10.12,7.00,0.00,3541.00,642.00,997.00,1019.00,0.00,883.00
2008,12,MQ,American Eagle Airlines Inc.,ROC,"Rochester, NY: Greater Rochester International",92.00,44.00,11.45,10.65,8.89,0.00,13.00,9.00,0.00,3039.00,559.00,849.00,541.00,0.00,1090.00
2008,12,MQ,American Eagle Airlines Inc.,ROW,"Roswell, NM: Roswell International Air Center",89.00,25.00,8.91,2.31,3.84,0.00,9.94,3.00,1.00,972.00,265.00,218.00,141.00,0.00,348.00
2008,12,MQ,American Eagle Airlines Inc.,RST,"Rochester, MN: Rochester International",168.00,67.00,13.78,10.80,16.49,0.00,25.93,22.00,0.00,4915.00,916.00,903.00,1086.00,0.00,2010.00
2008,12,MQ,American Eagle Airlines Inc.,SAN,"San Diego, CA: San Diego International",606.00,110.00,27.98,1.49,34.71,0.00,45.82,17.00,1.00,5863.00,1625.00,606.00,1247.00,0.00,2385.00
2008,12,MQ,American Eagle Airlines Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",62.00,22.00,9.66,1.18,6.72,0.00,4.44,1.00,0.00,1188.00,590.00,71.00,279.00,0.00,248.00
2008,12,MQ,American Eagle Airlines Inc.,SBA,"Santa Barbara, CA: Santa Barbara Municipal",216.00,39.00,15.34,2.12,10.48,0.00,11.06,7.00,0.00,1729.00,738.00,97.00,368.00,0.00,526.00
2008,12,MQ,American Eagle Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",178.00,67.00,13.60,15.58,19.92,0.00,17.91,9.00,0.00,4481.00,591.00,1456.00,1285.00,0.00,1149.00
2008,12,MQ,American Eagle Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",151.00,41.00,4.52,0.00,26.57,0.00,9.91,12.00,0.00,1969.00,294.00,0.00,1187.00,0.00,488.00
2008,12,MQ,American Eagle Airlines Inc.,SGF,"Springfield, MO: Springfield-Branson National",386.00,134.00,42.18,18.04,22.24,0.00,51.54,27.00,2.00,9076.00,2567.00,1564.00,1310.00,0.00,3635.00
2008,12,MQ,American Eagle Airlines Inc.,SHV,"Shreveport, LA: Shreveport Regional",234.00,83.00,39.41,3.96,17.13,0.00,22.50,13.00,0.00,4123.00,1720.00,257.00,1011.00,0.00,1135.00
2008,12,MQ,American Eagle Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",536.00,107.00,25.98,3.17,26.73,0.00,51.12,10.00,9.00,5254.00,1300.00,181.00,907.00,0.00,2866.00
2008,12,MQ,American Eagle Airlines Inc.,SJT,"San Angelo, TX: San Angelo Regional/Mathis Field",17.00,3.00,0.69,0.71,0.32,0.00,1.28,0.00,0.00,216.00,60.00,54.00,22.00,0.00,80.00
2008,12,MQ,American Eagle Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",359.00,63.00,9.59,0.06,13.73,0.00,39.61,19.00,1.00,3262.00,342.00,1.00,751.00,0.00,2168.00
2008,12,MQ,American Eagle Airlines Inc.,SPI,"Springfield, IL: Abraham Lincoln Capital",59.00,24.00,7.39,2.32,8.54,0.00,5.75,8.00,1.00,2169.00,935.00,153.00,496.00,0.00,585.00
2008,12,MQ,American Eagle Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",63.00,34.00,15.38,0.00,3.97,0.00,14.64,4.00,1.00,3513.00,1818.00,0.00,397.00,0.00,1298.00
2008,12,MQ,American Eagle Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",93.00,49.00,15.15,9.40,14.84,0.00,9.61,9.00,0.00,3289.00,898.00,841.00,663.00,0.00,887.00
2008,12,MQ,American Eagle Airlines Inc.,TLH,"Tallahassee, FL: Tallahassee International",62.00,16.00,4.86,3.00,1.33,0.00,6.82,2.00,0.00,610.00,187.00,200.00,28.00,0.00,195.00
2008,12,MQ,American Eagle Airlines Inc.,TOL,"Toledo, OH: Toledo Express",89.00,34.00,4.38,7.68,9.28,0.00,12.67,8.00,0.00,2298.00,222.00,447.00,570.00,0.00,1059.00
2008,12,MQ,American Eagle Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",116.00,50.00,13.45,8.37,20.93,0.00,7.26,5.00,2.00,3000.00,590.00,822.00,1021.00,0.00,567.00
2008,12,MQ,American Eagle Airlines Inc.,TVC,"Traverse City, MI: Cherry Capital",62.00,22.00,6.19,4.05,6.17,0.00,5.59,7.00,0.00,1286.00,386.00,246.00,304.00,0.00,350.00
2008,12,MQ,American Eagle Airlines Inc.,TXK,"Texarkana, AR: Texarkana Regional-Webb Field",93.00,27.00,11.70,0.20,5.01,0.00,10.09,5.00,0.00,1357.00,393.00,18.00,426.00,0.00,520.00
2008,12,MQ,American Eagle Airlines Inc.,TYR,"Tyler, TX: Tyler Pounds Regional",93.00,26.00,9.54,1.92,7.03,0.00,7.50,3.00,0.00,1356.00,428.00,119.00,448.00,0.00,361.00
2008,12,MQ,American Eagle Airlines Inc.,TYS,"Knoxville, TN: McGhee Tyson",241.00,75.00,23.74,8.30,21.18,0.00,21.79,14.00,1.00,4429.00,1134.00,606.00,1211.00,0.00,1478.00
2008,12,MQ,American Eagle Airlines Inc.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",155.00,45.00,18.99,5.42,8.71,0.00,11.88,8.00,1.00,4153.00,1770.00,1113.00,612.00,0.00,658.00
2008,12,MQ,American Eagle Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas Regional",421.00,181.00,57.88,19.58,49.25,0.00,54.29,26.00,7.00,13546.00,4421.00,1659.00,2702.00,0.00,4764.00
2008,12,NW,Northwest Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",47.00,27.00,8.43,0.00,15.13,0.00,3.44,0.00,0.00,1140.00,409.00,0.00,554.00,0.00,177.00
2008,12,NW,Northwest Airlines Inc.,ALB,"Albany, NY: Albany International",45.00,19.00,7.53,0.74,9.65,0.00,1.08,2.00,1.00,1379.00,399.00,181.00,653.00,0.00,146.00
2008,12,NW,Northwest Airlines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",46.00,24.00,11.45,0.14,10.09,0.00,2.32,0.00,1.00,986.00,494.00,7.00,375.00,0.00,110.00
2008,12,NW,Northwest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",261.00,93.00,27.57,7.87,47.01,0.00,10.56,0.00,0.00,4495.00,1285.00,491.00,1820.00,0.00,899.00
2008,12,NW,Northwest Airlines Inc.,BDL,"Hartford, CT: Bradley International",150.00,48.00,14.15,1.04,23.78,0.00,9.03,4.00,2.00,2089.00,725.00,29.00,882.00,0.00,453.00
2008,12,NW,Northwest Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",28.00,9.00,4.76,0.00,0.82,0.00,3.42,0.00,0.00,475.00,274.00,0.00,47.00,0.00,154.00
2008,12,NW,Northwest Airlines Inc.,BIL,"Billings, MT: Billings Logan International",60.00,29.00,14.85,1.00,10.60,0.00,2.55,0.00,1.00,1274.00,528.00,29.00,521.00,0.00,196.00
2008,12,NW,Northwest Airlines Inc.,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",28.00,8.00,3.56,0.00,2.40,0.00,2.04,1.00,0.00,387.00,199.00,0.00,88.00,0.00,100.00
2008,12,NW,Northwest Airlines Inc.,BNA,"Nashville, TN: Nashville International",112.00,39.00,15.02,0.47,20.51,0.00,3.00,0.00,0.00,1919.00,785.00,8.00,966.00,0.00,160.00
2008,12,NW,Northwest Airlines Inc.,BOI,"Boise, ID: Boise Air Terminal",77.00,37.00,13.10,0.52,19.44,0.00,3.94,0.00,1.00,1745.00,796.00,14.00,682.00,0.00,253.00
2008,12,NW,Northwest Airlines Inc.,BOS,"Boston, MA: Logan International",283.00,110.00,33.33,9.64,55.75,0.00,11.29,13.00,0.00,7242.00,1656.00,814.00,3858.00,0.00,914.00
2008,12,NW,Northwest Airlines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",120.00,42.00,13.55,0.10,22.78,0.00,5.56,3.00,0.00,1872.00,456.00,13.00,813.00,0.00,590.00
2008,12,NW,Northwest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",193.00,57.00,20.51,0.16,27.46,0.00,8.86,3.00,1.00,2879.00,844.00,11.00,1475.00,0.00,549.00
2008,12,NW,Northwest Airlines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",62.00,36.00,13.31,1.00,19.87,0.00,1.82,1.00,0.00,1360.00,521.00,16.00,717.00,0.00,106.00
2008,12,NW,Northwest Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",16.00,5.00,1.98,0.00,2.56,0.00,0.46,0.00,0.00,1373.00,574.00,0.00,695.00,0.00,104.00
2008,12,NW,Northwest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",179.00,69.00,25.46,1.68,33.54,0.00,8.32,1.00,0.00,3084.00,1192.00,76.00,1279.00,0.00,537.00
2008,12,NW,Northwest Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",115.00,35.00,12.58,0.26,16.69,0.00,5.47,2.00,0.00,1571.00,626.00,15.00,611.00,0.00,319.00
2008,12,NW,Northwest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",466.00,141.00,47.65,1.30,63.77,0.00,28.28,4.00,0.00,6711.00,2400.00,42.00,2552.00,0.00,1717.00
2008,12,NW,Northwest Airlines Inc.,DEN,"Denver, CO: Denver International",302.00,154.00,49.10,1.74,90.20,0.00,12.95,0.00,0.00,7109.00,2412.00,102.00,3800.00,0.00,795.00
2008,12,NW,Northwest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",130.00,54.00,14.25,0.00,30.50,0.00,9.25,0.00,0.00,2417.00,500.00,0.00,1202.00,0.00,715.00
2008,12,NW,Northwest Airlines Inc.,DLH,"Duluth, MN: Duluth International",58.00,17.00,6.28,0.40,5.76,0.00,4.55,4.00,1.00,826.00,231.00,14.00,261.00,0.00,320.00
2008,12,NW,Northwest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",5578.00,1402.00,317.78,47.09,504.79,2.79,529.55,89.00,3.00,82991.00,21942.00,5851.00,20953.00,107.00,34138.00
2008,12,NW,Northwest Airlines Inc.,EGE,"Eagle, CO: Eagle County Regional",15.00,12.00,4.68,0.38,6.89,0.00,0.04,0.00,0.00,555.00,205.00,28.00,321.00,0.00,1.00
2008,12,NW,Northwest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",192.00,96.00,11.07,37.87,39.90,0.00,7.16,7.00,0.00,8140.00,651.00,3710.00,3078.00,0.00,701.00
2008,12,NW,Northwest Airlines Inc.,FAR,"Fargo, ND: Hector International",88.00,28.00,8.55,1.09,14.43,0.00,3.94,4.00,0.00,1407.00,511.00,39.00,549.00,0.00,308.00
2008,12,NW,Northwest Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",231.00,97.00,33.26,1.43,47.35,0.00,14.95,0.00,0.00,4625.00,1617.00,60.00,2098.00,0.00,850.00
2008,12,NW,Northwest Airlines Inc.,FNT,"Flint, MI: Bishop International",77.00,34.00,12.41,0.00,16.55,0.00,5.04,1.00,0.00,1487.00,479.00,0.00,723.00,0.00,285.00
2008,12,NW,Northwest Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",116.00,31.00,14.33,0.85,12.45,0.00,3.37,2.00,0.00,1420.00,590.00,36.00,491.00,0.00,303.00
2008,12,NW,Northwest Airlines Inc.,GEG,"Spokane, WA: Spokane International",77.00,40.00,9.66,2.32,21.60,0.00,6.42,2.00,1.00,2332.00,479.00,638.00,896.00,0.00,319.00
2008,12,NW,Northwest Airlines Inc.,GFK,"Grand Forks, ND: Grand Forks International",73.00,25.00,8.96,2.91,10.01,0.00,3.12,2.00,1.00,1853.00,417.00,714.00,442.00,0.00,280.00
2008,12,NW,Northwest Airlines Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",89.00,36.00,11.50,1.12,21.54,0.00,1.83,1.00,0.00,1743.00,535.00,290.00,842.00,0.00,76.00
2008,12,NW,Northwest Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",241.00,96.00,37.27,1.37,41.16,0.00,16.20,5.00,0.00,4625.00,1684.00,64.00,1891.00,0.00,986.00
2008,12,NW,Northwest Airlines Inc.,HDN,"Hayden, CO: Yampa Valley",15.00,10.00,4.34,0.00,4.80,0.00,0.86,0.00,2.00,651.00,323.00,0.00,222.00,0.00,106.00
2008,12,NW,Northwest Airlines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",186.00,54.00,14.32,2.35,7.19,0.00,30.14,5.00,0.00,4022.00,782.00,407.00,367.00,0.00,2466.00
2008,12,NW,Northwest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",62.00,18.00,4.52,0.80,10.40,0.00,2.28,0.00,0.00,857.00,206.00,77.00,361.00,0.00,213.00
2008,12,NW,Northwest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",90.00,34.00,9.50,0.75,15.68,0.00,8.07,1.00,0.00,1765.00,503.00,47.00,707.00,0.00,508.00
2008,12,NW,Northwest Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",364.00,104.00,26.90,0.80,42.83,0.00,33.48,5.00,0.00,5680.00,1557.00,46.00,1815.00,0.00,2262.00
2008,12,NW,Northwest Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",44.00,23.00,6.27,0.00,15.14,0.00,1.59,0.00,1.00,1023.00,318.00,0.00,615.00,0.00,90.00
2008,12,NW,Northwest Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",120.00,48.00,16.09,8.28,21.28,0.00,2.35,0.00,0.00,2602.00,766.00,461.00,1219.00,0.00,156.00
2008,12,NW,Northwest Airlines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",31.00,10.00,2.47,0.00,0.89,0.03,6.61,0.00,1.00,701.00,243.00,0.00,20.00,8.00,430.00
2008,12,NW,Northwest Airlines Inc.,LAN,"Lansing, MI: Capital Region International",57.00,20.00,5.54,0.00,11.80,0.00,2.65,2.00,0.00,909.00,232.00,0.00,532.00,0.00,145.00
2008,12,NW,Northwest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",379.00,170.00,31.68,5.17,109.73,0.56,22.85,9.00,2.00,8424.00,1877.00,291.00,4523.00,9.00,1724.00
2008,12,NW,Northwest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",551.00,295.00,72.36,5.68,192.42,0.24,24.30,1.00,0.00,17301.00,4889.00,282.00,9058.00,6.00,3066.00
2008,12,NW,Northwest Airlines Inc.,LGA,"New York, NY: LaGuardia",505.00,220.00,35.15,58.72,102.90,0.00,23.23,7.00,1.00,13673.00,1982.00,3813.00,5955.00,0.00,1923.00
2008,12,NW,Northwest Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",62.00,14.00,6.09,1.37,3.34,0.00,3.20,2.00,0.00,1410.00,421.00,654.00,146.00,0.00,189.00
2008,12,NW,Northwest Airlines Inc.,LSE,"La Crosse, WI: La Crosse Regional",13.00,3.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00,133.00,0.00,0.00,133.00,0.00,0.00
2008,12,NW,Northwest Airlines Inc.,MBS,"Saginaw/Bay City/Midland, MI: MBS International",65.00,19.00,3.94,0.00,11.77,0.00,3.29,1.00,0.00,1063.00,321.00,0.00,520.00,0.00,222.00
2008,12,NW,Northwest Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",162.00,66.00,24.53,2.54,30.22,0.00,8.71,0.00,1.00,3305.00,1357.00,259.00,1168.00,0.00,521.00
2008,12,NW,Northwest Airlines Inc.,MCO,"Orlando, FL: Orlando International",420.00,162.00,53.71,1.15,72.67,0.00,34.47,0.00,2.00,7692.00,2516.00,95.00,2989.00,0.00,2092.00
2008,12,NW,Northwest Airlines Inc.,MDT,"Harrisburg, PA: Harrisburg International",14.00,2.00,0.61,0.00,1.39,0.00,0.00,0.00,0.00,79.00,19.00,0.00,60.00,0.00,0.00
2008,12,NW,Northwest Airlines Inc.,MDW,"Chicago, IL: Chicago Midway International",135.00,34.00,6.80,3.26,18.23,0.00,5.71,12.00,0.00,1360.00,240.00,227.00,653.00,0.00,240.00
2008,12,NW,Northwest Airlines Inc.,MEM,"Memphis, TN: Memphis International",1416.00,336.00,94.28,5.72,136.11,0.78,99.11,19.00,5.00,20275.00,8294.00,334.00,5442.00,37.00,6168.00
2008,12,NW,Northwest Airlines Inc.,MHT,"Manchester, NH: Manchester-Boston Regional",45.00,15.00,4.74,0.00,8.02,0.00,2.24,1.00,0.00,795.00,291.00,0.00,306.00,0.00,198.00
2008,12,NW,Northwest Airlines Inc.,MIA,"Miami, FL: Miami International",150.00,63.00,23.73,0.00,29.48,0.00,9.78,1.00,0.00,3271.00,917.00,0.00,1505.00,0.00,849.00
2008,12,NW,Northwest Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",416.00,148.00,52.13,4.90,76.59,0.00,14.38,16.00,3.00,7344.00,2848.00,358.00,3364.00,0.00,774.00
2008,12,NW,Northwest Airlines Inc.,MOT,"Minot, ND: Minot International",87.00,36.00,14.82,1.47,15.18,0.00,4.53,1.00,2.00,1564.00,626.00,35.00,640.00,0.00,263.00
2008,12,NW,Northwest Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",232.00,82.00,26.54,3.56,34.98,0.00,16.91,7.00,2.00,3851.00,1183.00,302.00,1461.00,0.00,905.00
2008,12,NW,Northwest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",5688.00,1813.00,362.47,116.89,808.21,3.86,521.57,99.00,34.00,123010.00,31239.00,17990.00,35239.00,109.00,38433.00
2008,12,NW,Northwest Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",77.00,21.00,6.34,0.64,9.50,0.00,4.52,0.00,0.00,867.00,294.00,18.00,397.00,0.00,158.00
2008,12,NW,Northwest Airlines Inc.,OGG,"Kahului, HI: Kahului Airport",31.00,13.00,3.66,0.85,2.79,0.00,5.69,0.00,1.00,770.00,111.00,194.00,167.00,0.00,298.00
2008,12,NW,Northwest Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",58.00,29.00,16.08,2.18,9.12,0.00,1.62,0.00,0.00,2517.00,825.00,1109.00,461.00,0.00,122.00
2008,12,NW,Northwest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",469.00,179.00,36.63,22.76,99.77,0.00,19.84,19.00,2.00,11193.00,1469.00,2294.00,5932.00,0.00,1498.00
2008,12,NW,Northwest Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",60.00,24.00,9.27,0.00,11.50,0.00,3.23,0.00,0.00,1486.00,779.00,0.00,522.00,0.00,185.00
