year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2007,12,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",327.00,93.00,32.98,3.97,14.20,0.00,41.85,3.00,0.00,4820.00,1365.00,365.00,751.00,0.00,2339.00
2007,12,WN,Southwest Airlines Co.,IND,"Indianapolis, IN: Indianapolis International",485.00,136.00,50.26,2.30,14.47,1.25,67.72,4.00,0.00,7717.00,2549.00,330.00,485.00,27.00,4326.00
2007,12,WN,Southwest Airlines Co.,ISP,"Islip, NY: Long Island MacArthur",852.00,170.00,73.75,3.17,20.04,0.00,73.04,1.00,0.00,7282.00,2711.00,310.00,605.00,0.00,3656.00
2007,12,WN,Southwest Airlines Co.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",268.00,88.00,38.01,3.74,7.21,0.54,38.50,0.00,0.00,3447.00,1174.00,207.00,284.00,14.00,1768.00
2007,12,WN,Southwest Airlines Co.,JAX,"Jacksonville, FL: Jacksonville International",668.00,159.00,38.26,3.75,17.53,1.00,98.46,0.00,0.00,6998.00,1308.00,229.00,505.00,20.00,4936.00
2007,12,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",7036.00,1886.00,331.44,26.19,447.46,8.86,1072.05,66.00,11.00,81810.00,12858.00,2070.00,15031.00,281.00,51570.00
2007,12,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",3540.00,1088.00,222.70,10.48,237.14,6.68,611.00,77.00,2.00,49800.00,8825.00,718.00,8186.00,258.00,31813.00
2007,12,WN,Southwest Airlines Co.,LBB,"Lubbock, TX: Lubbock Preston Smith International",373.00,116.00,33.83,1.08,6.86,0.64,73.58,1.00,0.00,4555.00,1163.00,105.00,213.00,24.00,3050.00
2007,12,WN,Southwest Airlines Co.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",400.00,132.00,49.28,0.25,12.67,0.99,68.80,2.00,0.00,5386.00,1748.00,20.00,493.00,48.00,3077.00
2007,12,WN,Southwest Airlines Co.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",340.00,109.00,21.89,2.24,9.28,0.97,74.62,0.00,0.00,4546.00,890.00,134.00,299.00,34.00,3189.00
2007,12,WN,Southwest Airlines Co.,MCI,"Kansas City, MO: Kansas City International",2053.00,546.00,144.03,12.77,111.17,2.68,275.35,86.00,19.00,27596.00,6142.00,1706.00,4644.00,89.00,15015.00
2007,12,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3501.00,671.00,148.14,19.23,107.00,9.37,387.25,30.00,3.00,33982.00,7055.00,2096.00,4057.00,215.00,20559.00
2007,12,WN,Southwest Airlines Co.,MDW,"Chicago, IL: Chicago Midway International",6527.00,1789.00,302.22,182.37,527.83,9.45,767.13,135.00,54.00,102379.00,13631.00,16238.00,27673.00,269.00,44568.00
2007,12,WN,Southwest Airlines Co.,MHT,"Manchester, NH: Manchester-Boston Regional",895.00,213.00,59.73,8.43,28.85,0.81,115.18,20.00,2.00,10599.00,2296.00,447.00,1097.00,29.00,6730.00
2007,12,WN,Southwest Airlines Co.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",1032.00,239.00,70.89,0.66,22.97,1.89,142.59,5.00,1.00,12642.00,2921.00,76.00,762.00,43.00,8840.00
2007,12,WN,Southwest Airlines Co.,OAK,"Oakland, CA: Metropolitan Oakland International",4153.00,1100.00,209.24,9.45,215.28,1.51,664.52,71.00,1.00,47506.00,8403.00,533.00,7118.00,62.00,31390.00
2007,12,WN,Southwest Airlines Co.,OKC,"Oklahoma City, OK: Will Rogers World",636.00,200.00,54.78,2.27,34.52,0.13,108.31,24.00,11.00,10687.00,2381.00,256.00,1414.00,9.00,6627.00
2007,12,WN,Southwest Airlines Co.,OMA,"Omaha, NE: Eppley Airfield",455.00,150.00,50.59,2.02,24.44,0.00,72.96,4.00,1.00,6949.00,2005.00,148.00,826.00,0.00,3970.00
2007,12,WN,Southwest Airlines Co.,ONT,"Ontario, CA: Ontario International",1588.00,394.00,83.71,0.11,21.56,5.39,283.22,13.00,0.00,17542.00,3203.00,14.00,666.00,162.00,13497.00
2007,12,WN,Southwest Airlines Co.,ORF,"Norfolk, VA: Norfolk International",386.00,84.00,25.91,0.92,7.54,0.13,49.50,0.00,0.00,3967.00,1065.00,57.00,257.00,7.00,2581.00
2007,12,WN,Southwest Airlines Co.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",382.00,76.00,26.61,0.88,6.39,1.00,41.12,0.00,0.00,3134.00,1055.00,74.00,181.00,18.00,1806.00
2007,12,WN,Southwest Airlines Co.,PDX,"Portland, OR: Portland International",1226.00,421.00,102.69,3.38,73.74,2.35,238.83,3.00,0.00,19045.00,4115.00,339.00,2460.00,58.00,12073.00
2007,12,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",1775.00,537.00,82.87,38.30,227.72,0.69,187.42,31.00,7.00,34093.00,3898.00,4422.00,14857.00,25.00,10891.00
2007,12,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5827.00,1521.00,343.83,19.66,281.70,5.84,869.97,83.00,1.00,68814.00,13035.00,1698.00,9771.00,162.00,44148.00
2007,12,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA: Pittsburgh International",662.00,177.00,46.79,3.65,30.74,1.39,94.42,5.00,0.00,10126.00,2250.00,219.00,1092.00,34.00,6531.00
2007,12,WN,Southwest Airlines Co.,PVD,"Providence, RI: Theodore Francis Green State",992.00,208.00,56.02,7.40,30.40,0.00,114.18,25.00,7.00,11236.00,2300.00,620.00,1322.00,0.00,6994.00
2007,12,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",901.00,254.00,90.71,2.99,17.91,0.20,142.19,4.00,0.00,13099.00,3234.00,369.00,725.00,10.00,8761.00
2007,12,WN,Southwest Airlines Co.,RNO,"Reno, NV: Reno/Tahoe International",1170.00,323.00,71.42,4.41,32.95,3.08,211.14,3.00,0.00,13719.00,2633.00,196.00,1092.00,88.00,9710.00
2007,12,WN,Southwest Airlines Co.,RSW,"Fort Myers, FL: Southwest Florida International",338.00,79.00,24.10,2.52,7.86,0.00,44.52,2.00,0.00,4999.00,1054.00,226.00,393.00,0.00,3326.00
2007,12,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",2994.00,683.00,182.77,16.22,85.79,2.55,395.67,45.00,2.00,30344.00,7233.00,944.00,2897.00,80.00,19190.00
2007,12,WN,Southwest Airlines Co.,SAT,"San Antonio, TX: San Antonio International",1366.00,353.00,94.11,2.40,39.06,3.18,214.25,10.00,0.00,15435.00,3316.00,145.00,1217.00,71.00,10686.00
2007,12,WN,Southwest Airlines Co.,SDF,"Louisville, KY: Louisville Muhammad Ali International",592.00,144.00,49.35,4.13,16.60,1.81,72.10,1.00,0.00,5788.00,1785.00,185.00,623.00,45.00,3150.00
2007,12,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",1374.00,430.00,108.20,6.37,105.76,2.09,207.58,10.00,1.00,19247.00,4550.00,354.00,3587.00,64.00,10692.00
2007,12,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",754.00,233.00,26.21,21.40,80.17,0.00,105.22,9.00,1.00,17231.00,1549.00,1864.00,6141.00,0.00,7677.00
2007,12,WN,Southwest Airlines Co.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",2276.00,588.00,116.00,1.95,76.16,0.59,393.30,32.00,1.00,25748.00,5013.00,97.00,2358.00,14.00,18266.00
2007,12,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",1433.00,484.00,134.03,8.75,81.09,7.11,253.02,3.00,4.00,23859.00,6027.00,804.00,3537.00,215.00,13276.00
2007,12,WN,Southwest Airlines Co.,SMF,"Sacramento, CA: Sacramento International",2380.00,658.00,148.34,12.45,87.92,1.02,408.26,16.00,6.00,27315.00,5512.00,636.00,2514.00,53.00,18600.00
2007,12,WN,Southwest Airlines Co.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",1094.00,205.00,48.34,0.00,21.62,0.31,134.73,7.00,1.00,7872.00,1875.00,0.00,566.00,7.00,5424.00
2007,12,WN,Southwest Airlines Co.,STL,"St. Louis, MO: St Louis Lambert International",2136.00,548.00,157.89,11.20,86.34,5.11,287.46,37.00,4.00,26153.00,6872.00,727.00,3066.00,199.00,15289.00
2007,12,WN,Southwest Airlines Co.,TPA,"Tampa, FL: Tampa International",2519.00,533.00,148.90,14.90,72.85,6.15,290.20,14.00,3.00,28187.00,7846.00,1239.00,2749.00,148.00,16205.00
2007,12,WN,Southwest Airlines Co.,TUL,"Tulsa, OK: Tulsa International",563.00,167.00,37.85,3.01,19.37,0.92,105.86,22.00,7.00,8271.00,1751.00,163.00,808.00,20.00,5529.00
2007,12,WN,Southwest Airlines Co.,TUS,"Tucson, AZ: Tucson International",611.00,200.00,33.45,1.64,20.45,0.87,143.58,2.00,0.00,8713.00,1131.00,73.00,777.00,20.00,6712.00
2007,12,XE,ExpressJet Airlines Inc.,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",87.00,23.00,5.71,0.08,4.97,0.00,12.24,3.00,0.00,1066.00,327.00,3.00,174.00,0.00,562.00
2007,12,XE,ExpressJet Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",393.00,77.00,23.73,1.89,15.86,1.61,33.90,3.00,3.00,3703.00,1212.00,127.00,669.00,32.00,1663.00
2007,12,XE,ExpressJet Airlines Inc.,AEX,"Alexandria, LA: Alexandria International",27.00,10.00,4.29,0.00,2.60,0.83,2.29,0.00,0.00,508.00,350.00,0.00,70.00,15.00,73.00
2007,12,XE,ExpressJet Airlines Inc.,ALB,"Albany, NY: Albany International",187.00,66.00,19.92,3.45,12.79,0.47,29.37,15.00,0.00,4353.00,909.00,614.00,546.00,7.00,2277.00
2007,12,XE,ExpressJet Airlines Inc.,AMA,"Amarillo, TX: Rick Husband Amarillo International",58.00,19.00,8.79,2.10,2.80,0.00,5.31,0.00,0.00,955.00,508.00,68.00,74.00,0.00,305.00
2007,12,XE,ExpressJet Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",96.00,31.00,12.80,0.70,7.91,0.12,9.47,3.00,0.00,1872.00,710.00,37.00,311.00,4.00,810.00
2007,12,XE,ExpressJet Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",384.00,95.00,26.74,0.28,29.90,0.00,38.09,6.00,1.00,4224.00,979.00,22.00,1052.00,0.00,2171.00
2007,12,XE,ExpressJet Airlines Inc.,AVL,"Asheville, NC: Asheville Regional",80.00,22.00,7.07,0.17,5.55,0.00,9.21,2.00,0.00,1139.00,408.00,15.00,180.00,0.00,536.00
2007,12,XE,ExpressJet Airlines Inc.,BDL,"Hartford, CT: Bradley International",160.00,57.00,13.33,0.22,18.49,0.00,24.96,8.00,0.00,3196.00,802.00,18.00,765.00,0.00,1611.00
2007,12,XE,ExpressJet Airlines Inc.,BFL,"Bakersfield, CA: Meadows Field",62.00,20.00,2.45,0.00,2.86,0.00,14.69,0.00,0.00,947.00,84.00,0.00,65.00,0.00,798.00
2007,12,XE,ExpressJet Airlines Inc.,BGR,"Bangor, ME: Bangor International",43.00,8.00,3.20,0.00,2.64,0.00,2.16,4.00,0.00,322.00,153.00,0.00,53.00,0.00,116.00
2007,12,XE,ExpressJet Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",285.00,79.00,29.01,3.56,24.19,0.54,21.70,5.00,0.00,3942.00,1396.00,154.00,1067.00,15.00,1310.00
2007,12,XE,ExpressJet Airlines Inc.,BIL,"Billings, MT: Billings Logan International",13.00,1.00,0.95,0.00,0.05,0.00,0.00,1.00,0.00,105.00,100.00,0.00,5.00,0.00,0.00
2007,12,XE,ExpressJet Airlines Inc.,BNA,"Nashville, TN: Nashville International",425.00,152.00,34.37,7.72,44.19,1.30,64.42,13.00,1.00,7820.00,1679.00,404.00,1575.00,38.00,4124.00
2007,12,XE,ExpressJet Airlines Inc.,BOI,"Boise, ID: Boise Air Terminal",165.00,46.00,15.21,0.00,17.12,0.00,13.67,0.00,0.00,2584.00,826.00,0.00,601.00,0.00,1157.00
2007,12,XE,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",23.00,6.00,2.98,1.08,0.62,0.00,1.32,1.00,0.00,371.00,99.00,196.00,10.00,0.00,66.00
2007,12,XE,ExpressJet Airlines Inc.,BPT,"Beaumont/Port Arthur, TX: Jack Brooks Regional",31.00,7.00,2.61,0.00,2.93,0.00,1.46,0.00,0.00,297.00,180.00,0.00,66.00,0.00,51.00
2007,12,XE,ExpressJet Airlines Inc.,BRO,"Brownsville, TX: Brownsville South Padre Island International",105.00,38.00,10.98,2.58,9.67,1.00,13.77,0.00,0.00,1975.00,514.00,142.00,261.00,22.00,1036.00
2007,12,XE,ExpressJet Airlines Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",153.00,37.00,12.55,0.25,10.90,0.00,13.30,1.00,0.00,1773.00,581.00,18.00,429.00,0.00,745.00
2007,12,XE,ExpressJet Airlines Inc.,BTV,"Burlington, VT: Burlington International",178.00,73.00,21.41,2.09,20.36,0.19,28.95,19.00,0.00,3952.00,1187.00,229.00,637.00,12.00,1887.00
2007,12,XE,ExpressJet Airlines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",189.00,79.00,20.39,4.33,16.99,0.53,36.76,19.00,0.00,5185.00,1434.00,323.00,575.00,47.00,2806.00
2007,12,XE,ExpressJet Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",204.00,67.00,23.05,0.48,14.95,0.12,28.39,16.00,0.00,4097.00,1186.00,107.00,730.00,11.00,2063.00
2007,12,XE,ExpressJet Airlines Inc.,CAE,"Columbia, SC: Columbia Metropolitan",62.00,29.00,7.67,1.82,8.18,0.00,11.33,8.00,0.00,1716.00,564.00,201.00,204.00,0.00,747.00
2007,12,XE,ExpressJet Airlines Inc.,CHA,"Chattanooga, TN: Lovell Field",54.00,9.00,1.25,0.21,2.62,0.00,4.93,0.00,0.00,525.00,31.00,12.00,98.00,0.00,384.00
2007,12,XE,ExpressJet Airlines Inc.,CHS,"Charleston, SC: Charleston AFB/International",121.00,57.00,14.89,0.69,14.55,0.21,26.65,12.00,0.00,3574.00,901.00,53.00,617.00,10.00,1993.00
2007,12,XE,ExpressJet Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",2081.00,652.00,70.17,10.95,226.08,3.19,341.61,84.00,7.00,38692.00,4840.00,1040.00,8713.00,84.00,24015.00
2007,12,XE,ExpressJet Airlines Inc.,CLL,"College Station/Bryan, TX: Easterwood Field",30.00,7.00,3.50,0.24,2.78,0.00,0.48,1.00,0.00,183.00,98.00,7.00,64.00,0.00,14.00
2007,12,XE,ExpressJet Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",323.00,120.00,35.73,2.94,32.40,1.75,47.18,18.00,1.00,6799.00,1794.00,182.00,1182.00,31.00,3610.00
2007,12,XE,ExpressJet Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",147.00,49.00,15.92,2.87,14.95,0.00,15.25,11.00,0.00,3776.00,1193.00,323.00,588.00,0.00,1672.00
2007,12,XE,ExpressJet Airlines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",342.00,106.00,41.48,3.55,28.91,0.20,31.86,8.00,4.00,4123.00,1555.00,128.00,845.00,4.00,1591.00
2007,12,XE,ExpressJet Airlines Inc.,CRW,"Charleston/Dunbar, WV: Yeager",56.00,12.00,5.27,0.11,2.39,0.00,4.24,0.00,1.00,514.00,170.00,8.00,102.00,0.00,234.00
2007,12,XE,ExpressJet Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",244.00,67.00,25.05,2.07,20.16,0.00,19.73,14.00,0.00,4088.00,1756.00,76.00,835.00,0.00,1421.00
2007,12,XE,ExpressJet Airlines Inc.,DAB,"Daytona Beach, FL: Daytona Beach International",21.00,4.00,2.51,0.00,0.16,0.00,1.33,1.00,0.00,170.00,114.00,0.00,14.00,0.00,42.00
2007,12,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",372.00,102.00,27.24,2.95,37.72,0.74,33.35,0.00,2.00,5681.00,1241.00,176.00,1898.00,17.00,2349.00
2007,12,XE,ExpressJet Airlines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",215.00,81.00,18.78,1.96,17.04,0.04,43.18,9.00,0.00,5583.00,1230.00,79.00,896.00,3.00,3375.00
2007,12,XE,ExpressJet Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",203.00,69.00,22.12,1.63,20.06,0.45,24.74,12.00,0.00,3956.00,1542.00,44.00,781.00,19.00,1570.00
2007,12,XE,ExpressJet Airlines Inc.,DEN,"Denver, CO: Denver International",181.00,90.00,11.16,0.00,50.92,0.58,27.34,4.00,0.00,5273.00,897.00,0.00,2118.00,27.00,2231.00
2007,12,XE,ExpressJet Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",140.00,46.00,10.40,2.52,18.86,0.00,14.22,1.00,3.00,2593.00,646.00,119.00,963.00,0.00,865.00
2007,12,XE,ExpressJet Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",56.00,14.00,2.92,1.50,4.86,0.00,4.72,2.00,2.00,737.00,140.00,247.00,124.00,0.00,226.00
2007,12,XE,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",191.00,79.00,15.86,1.45,30.27,0.00,31.42,19.00,1.00,5020.00,1400.00,83.00,1238.00,0.00,2299.00
2007,12,XE,ExpressJet Airlines Inc.,ELP,"El Paso, TX: El Paso International",102.00,29.00,16.36,0.38,3.82,0.54,7.90,0.00,1.00,1259.00,667.00,13.00,184.00,12.00,383.00
2007,12,XE,ExpressJet Airlines Inc.,EUG,"Eugene, OR: Mahlon Sweet Field",44.00,13.00,3.43,0.62,3.44,0.00,5.50,1.00,1.00,727.00,201.00,58.00,134.00,0.00,334.00
2007,12,XE,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",4828.00,1909.00,141.80,28.55,1262.67,3.15,472.83,469.00,10.00,163245.00,12143.00,3016.00,110343.00,110.00,37633.00
2007,12,XE,ExpressJet Airlines Inc.,FAT,"Fresno, CA: Fresno Yosemite International",152.00,21.00,6.20,0.00,1.20,0.00,13.60,3.00,2.00,1229.00,258.00,0.00,35.00,0.00,936.00
2007,12,XE,ExpressJet Airlines Inc.,GEG,"Spokane, WA: Spokane International",277.00,77.00,20.35,0.21,30.10,0.64,25.69,2.00,4.00,3391.00,923.00,7.00,909.00,21.00,1531.00
2007,12,XE,ExpressJet Airlines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",160.00,37.00,10.03,3.68,10.77,0.08,12.45,0.00,0.00,1743.00,530.00,189.00,341.00,3.00,680.00
2007,12,XE,ExpressJet Airlines Inc.,GRK,"Killeen, TX: Robert Gray AAF",54.00,10.00,2.26,0.17,2.08,0.38,5.10,4.00,0.00,543.00,145.00,8.00,86.00,21.00,283.00
2007,12,XE,ExpressJet Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",189.00,60.00,16.52,1.35,19.13,0.25,22.76,9.00,3.00,3694.00,1093.00,162.00,684.00,11.00,1744.00
2007,12,XE,ExpressJet Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",220.00,78.00,18.59,2.11,17.29,0.17,39.84,11.00,0.00,5028.00,1483.00,113.00,693.00,11.00,2728.00
2007,12,XE,ExpressJet Airlines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",211.00,68.00,20.01,0.24,19.71,1.00,27.04,9.00,0.00,3363.00,1034.00,12.00,722.00,15.00,1580.00
2007,12,XE,ExpressJet Airlines Inc.,HRL,"Harlingen/San Benito, TX: Valley International",15.00,7.00,2.83,0.03,1.38,0.03,2.73,0.00,0.00,392.00,201.00,1.00,72.00,2.00,116.00
2007,12,XE,ExpressJet Airlines Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",98.00,22.00,3.50,0.93,4.01,0.47,13.08,0.00,0.00,1079.00,163.00,46.00,90.00,9.00,771.00
2007,12,XE,ExpressJet Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",257.00,79.00,17.02,2.43,22.61,0.07,36.87,18.00,0.00,5770.00,1390.00,274.00,1289.00,4.00,2813.00
2007,12,XE,ExpressJet Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",6509.00,1963.00,291.69,64.10,922.53,10.62,674.06,35.00,18.00,102600.00,20513.00,5419.00,35074.00,269.00,41325.00
2007,12,XE,ExpressJet Airlines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",186.00,43.00,15.05,2.21,9.85,1.19,14.70,5.00,1.00,2120.00,641.00,126.00,375.00,65.00,913.00
2007,12,XE,ExpressJet Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",227.00,74.00,17.48,1.36,29.29,0.00,25.87,6.00,0.00,4772.00,1819.00,54.00,938.00,0.00,1961.00
2007,12,XE,ExpressJet Airlines Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",192.00,58.00,16.90,2.37,18.47,0.14,20.12,2.00,2.00,2887.00,1068.00,112.00,572.00,3.00,1132.00
2007,12,XE,ExpressJet Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",326.00,87.00,30.23,3.13,20.83,0.20,32.61,5.00,1.00,4621.00,1517.00,463.00,636.00,14.00,1991.00
2007,12,XE,ExpressJet Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",65.00,14.00,5.34,0.00,3.27,0.00,5.39,0.00,0.00,492.00,181.00,0.00,87.00,0.00,224.00
2007,12,XE,ExpressJet Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1280.00,524.00,50.06,8.45,190.62,1.25,273.61,10.00,0.00,30486.00,3929.00,1159.00,8096.00,33.00,17269.00
2007,12,XE,ExpressJet Airlines Inc.,LBB,"Lubbock, TX: Lubbock Preston Smith International",55.00,12.00,2.61,0.29,4.86,0.05,4.19,0.00,1.00,824.00,229.00,37.00,183.00,2.00,373.00
2007,12,XE,ExpressJet Airlines Inc.,LCH,"Lake Charles, LA: Lake Charles Regional",85.00,20.00,8.87,0.44,1.88,0.01,8.81,0.00,0.00,1003.00,321.00,36.00,65.00,1.00,580.00
2007,12,XE,ExpressJet Airlines Inc.,LEX,"Lexington, KY: Blue Grass",84.00,28.00,7.33,0.64,8.34,0.24,11.44,1.00,0.00,1754.00,370.00,61.00,325.00,7.00,991.00
2007,12,XE,ExpressJet Airlines Inc.,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",222.00,64.00,19.49,7.03,11.45,0.85,25.18,1.00,1.00,2774.00,809.00,260.00,389.00,46.00,1270.00
2007,12,XE,ExpressJet Airlines Inc.,LGA,"New York, NY: LaGuardia",42.00,17.00,0.53,0.00,15.99,0.00,0.48,6.00,0.00,1563.00,8.00,0.00,1494.00,0.00,61.00
2007,12,XE,ExpressJet Airlines Inc.,LGB,"Long Beach, CA: Long Beach Airport",181.00,20.00,6.91,1.00,1.36,0.00,10.73,3.00,0.00,1510.00,510.00,100.00,58.00,0.00,842.00
2007,12,XE,ExpressJet Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",119.00,54.00,14.98,2.52,13.67,0.48,22.34,2.00,0.00,3497.00,1000.00,109.00,542.00,17.00,1829.00
2007,12,XE,ExpressJet Airlines Inc.,LRD,"Laredo, TX: Laredo International",54.00,14.00,2.52,1.08,5.04,0.00,5.37,0.00,0.00,760.00,115.00,31.00,160.00,0.00,454.00
2007,12,XE,ExpressJet Airlines Inc.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",68.00,26.00,7.29,1.43,7.83,0.42,9.02,1.00,0.00,1337.00,488.00,72.00,270.00,8.00,499.00
2007,12,XE,ExpressJet Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",649.00,194.00,53.56,7.56,60.50,0.24,72.14,14.00,2.00,10135.00,2499.00,776.00,2138.00,4.00,4718.00
2007,12,XE,ExpressJet Airlines Inc.,MCO,"Orlando, FL: Orlando International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,12,XE,ExpressJet Airlines Inc.,MDW,"Chicago, IL: Chicago Midway International",75.00,24.00,6.13,0.97,9.73,0.00,7.17,4.00,2.00,1396.00,478.00,100.00,415.00,0.00,403.00
2007,12,XE,ExpressJet Airlines Inc.,MEM,"Memphis, TN: Memphis International",255.00,82.00,22.37,1.43,27.02,0.84,30.34,7.00,1.00,4478.00,1430.00,49.00,1099.00,28.00,1872.00
2007,12,XE,ExpressJet Airlines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",101.00,36.00,13.83,3.22,8.95,0.00,10.00,0.00,1.00,2534.00,936.00,400.00,385.00,0.00,813.00
2007,12,XE,ExpressJet Airlines Inc.,MGM,"Montgomery, AL: Montgomery Regional",31.00,4.00,0.24,0.06,0.30,0.00,3.40,0.00,0.00,429.00,21.00,9.00,29.00,0.00,370.00
2007,12,XE,ExpressJet Airlines Inc.,MHT,"Manchester, NH: Manchester-Boston Regional",222.00,62.00,20.99,0.98,13.79,0.00,26.24,14.00,1.00,3482.00,1172.00,47.00,570.00,0.00,1693.00
2007,12,XE,ExpressJet Airlines Inc.,MIA,"Miami, FL: Miami International",13.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,66.00,0.00,0.00,66.00,0.00,0.00
2007,12,XE,ExpressJet Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",329.00,132.00,25.92,7.77,57.94,0.00,40.37,30.00,10.00,7061.00,1380.00,767.00,2255.00,0.00,2659.00
2007,12,XE,ExpressJet Airlines Inc.,MLU,"Monroe, LA: Monroe Regional",59.00,13.00,3.27,1.11,3.01,0.00,5.61,0.00,0.00,423.00,128.00,32.00,91.00,0.00,172.00
2007,12,XE,ExpressJet Airlines Inc.,MOB,"Mobile, AL: Mobile Regional",116.00,28.00,9.40,0.49,8.53,0.00,9.58,0.00,0.00,1766.00,668.00,27.00,372.00,0.00,699.00
2007,12,XE,ExpressJet Airlines Inc.,MRY,"Monterey, CA: Monterey Regional",154.00,38.00,16.04,0.48,3.15,0.00,18.32,0.00,0.00,2450.00,876.00,194.00,81.00,0.00,1299.00
2007,12,XE,ExpressJet Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",51.00,24.00,9.16,0.05,6.57,0.00,8.23,2.00,1.00,1442.00,670.00,3.00,252.00,0.00,517.00
2007,12,XE,ExpressJet Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",223.00,90.00,20.88,1.36,43.16,0.39,24.20,11.00,1.00,4860.00,1093.00,70.00,2207.00,20.00,1470.00
2007,12,XE,ExpressJet Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",340.00,65.00,26.67,0.44,16.61,1.24,20.04,0.00,0.00,2759.00,1100.00,14.00,482.00,21.00,1142.00
2007,12,XE,ExpressJet Airlines Inc.,MYR,"Myrtle Beach, SC: Myrtle Beach International",20.00,7.00,0.42,0.00,3.75,0.33,2.50,0.00,0.00,326.00,20.00,0.00,191.00,5.00,110.00
