,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
251,2013,12,VX,Virgin America,SFO,"San Francisco, CA: San Francisco International",1474.0,216.0,48.35,67.12,45.98,0.26,54.3,15.0,6.0,10566.0,2573.0,2310.0,2503.0,10.0,3170.0
252,2013,12,VX,Virgin America,LAX,"Los Angeles, CA: Los Angeles International",1244.0,194.0,54.1,70.98,28.72,1.65,38.57,14.0,6.0,8325.0,2548.0,2447.0,1076.0,60.0,2194.0
253,2013,12,VX,Virgin America,SAN,"San Diego, CA: San Diego International",145.0,8.0,1.37,1.56,1.13,0.0,3.94,0.0,1.0,392.0,100.0,101.0,60.0,0.0,131.0
254,2013,12,VX,Virgin America,JFK,"New York, NY: John F. Kennedy International",301.0,48.0,13.26,16.49,10.37,0.23,7.64,4.0,0.0,1811.0,540.0,582.0,410.0,5.0,274.0
255,2013,12,VX,Virgin America,PHL,"Philadelphia, PA: Philadelphia International",91.0,15.0,3.93,2.64,6.42,0.0,2.0,5.0,0.0,1184.0,221.0,215.0,451.0,0.0,297.0
256,2013,12,VX,Virgin America,EWR,"Newark, NJ: Newark Liberty International",174.0,25.0,0.75,4.36,18.44,0.0,1.45,4.0,0.0,1978.0,21.0,201.0,1622.0,0.0,134.0
257,2013,12,VX,Virgin America,SEA,"Seattle, WA: Seattle/Tacoma International",235.0,30.0,8.02,13.5,3.58,0.32,4.59,0.0,0.0,807.0,196.0,330.0,79.0,6.0,196.0
258,2013,12,VX,Virgin America,ORD,"Chicago, IL: Chicago O'Hare International",146.0,12.0,0.79,5.71,4.83,0.0,0.67,0.0,0.0,599.0,104.0,234.0,251.0,0.0,10.0
259,2013,12,VX,Virgin America,LAS,"Las Vegas, NV: McCarran International",320.0,15.0,1.95,4.97,2.75,0.0,5.34,0.0,0.0,859.0,335.0,219.0,62.0,0.0,243.0
260,2013,12,VX,Virgin America,DCA,"Washington, DC: Ronald Reagan Washington National",31.0,3.0,0.11,2.59,0.3,0.0,0.0,0.0,0.0,55.0,2.0,48.0,5.0,0.0,0.0
261,2013,12,VX,Virgin America,MCO,"Orlando, FL: Orlando International",31.0,3.0,0.78,0.67,0.0,0.0,1.55,0.0,0.0,159.0,22.0,12.0,0.0,0.0,125.0
262,2013,12,VX,Virgin America,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",131.0,16.0,3.18,3.54,7.28,0.0,1.99,0.0,0.0,619.0,68.0,114.0,320.0,0.0,117.0
263,2013,12,VX,Virgin America,BOS,"Boston, MA: Logan International",120.0,13.0,4.8,5.35,2.85,0.0,0.0,0.0,0.0,514.0,299.0,130.0,85.0,0.0,0.0
264,2013,12,VX,Virgin America,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",176.0,12.0,1.5,4.08,1.78,0.0,4.64,11.0,0.0,472.0,33.0,149.0,160.0,0.0,130.0
265,2013,12,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1238.0,589.0,167.78,13.77,167.81,3.64,236.0,8.0,1.0,28954.0,8545.0,615.0,6586.0,72.0,13136.0
266,2013,12,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",6117.0,2357.0,630.69,17.79,397.56,7.57,1303.39,26.0,3.0,100504.0,25006.0,1632.0,13853.0,252.0,59761.0
267,2013,12,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1012.0,373.0,137.39,3.51,85.68,2.21,144.21,5.0,0.0,15166.0,5232.0,143.0,2891.0,48.0,6852.0
268,2013,12,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",735.0,255.0,97.25,9.08,37.92,1.86,108.9,13.0,0.0,11815.0,4123.0,536.0,2156.0,41.0,4959.0
269,2013,12,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",5300.0,1909.0,504.07,27.52,274.26,6.06,1097.09,59.0,20.0,89431.0,22232.0,1731.0,10435.0,136.0,54897.0
270,2013,12,WN,Southwest Airlines Co.,CLT,"Charlotte, NC: Charlotte Douglas International",185.0,93.0,31.86,2.4,7.1,0.0,51.64,1.0,0.0,4754.0,1627.0,113.0,434.0,0.0,2580.0
271,2013,12,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",155.0,32.0,12.73,2.17,0.93,0.0,16.17,1.0,1.0,1492.0,663.0,180.0,36.0,0.0,613.0
272,2013,12,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",4780.0,2047.0,583.09,22.91,446.02,13.06,981.91,12.0,3.0,92356.0,24985.0,1838.0,16178.0,412.0,48943.0
273,2013,12,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",616.0,331.0,95.53,8.1,40.74,2.0,184.64,3.0,0.0,15799.0,3994.0,745.0,1851.0,79.0,9130.0
274,2013,12,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",725.0,328.0,99.38,13.59,50.72,0.0,164.31,16.0,2.0,18941.0,5779.0,1038.0,3282.0,0.0,8842.0
275,2013,12,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4713.0,1940.0,588.06,13.03,348.53,7.57,982.81,23.0,2.0,87132.0,26633.0,876.0,12272.0,158.0,47193.0
276,2013,12,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",1260.0,511.0,132.6,6.35,63.3,0.76,307.99,14.0,1.0,24703.0,5481.0,504.0,3567.0,23.0,15128.0
277,2013,12,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",910.0,473.0,175.11,6.9,36.7,2.95,251.34,8.0,10.0,22381.0,7440.0,446.0,1788.0,106.0,12601.0
278,2013,12,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",2624.0,966.0,301.8,5.33,88.66,1.26,568.95,18.0,10.0,42114.0,12572.0,271.0,3372.0,30.0,25869.0
279,2013,12,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",3136.0,1342.0,385.21,6.28,201.81,4.28,744.42,21.0,4.0,60419.0,15989.0,333.0,7483.0,83.0,36531.0
280,2013,12,WN,Southwest Airlines Co.,LGA,"New York, NY: LaGuardia",579.0,236.0,68.39,17.38,53.4,1.13,95.71,13.0,4.0,13395.0,3238.0,1634.0,3098.0,26.0,5399.0
281,2013,12,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",2974.0,1178.0,321.67,10.76,297.06,8.76,539.76,20.0,4.0,57841.0,16692.0,619.0,11421.0,293.0,28816.0
282,2013,12,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",509.0,223.0,86.18,1.47,18.14,0.0,117.2,1.0,0.0,10259.0,3487.0,196.0,947.0,0.0,5629.0
283,2013,12,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",520.0,232.0,72.71,15.8,42.36,1.75,99.38,13.0,0.0,15556.0,3896.0,1490.0,3666.0,31.0,6473.0
284,2013,12,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",952.0,477.0,178.82,1.69,69.37,2.53,224.58,3.0,1.0,22055.0,7418.0,161.0,2588.0,76.0,11812.0
285,2013,12,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",97.0,28.0,9.31,3.97,12.87,0.0,1.84,6.0,0.0,1341.0,575.0,190.0,459.0,0.0,117.0
286,2013,12,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",28.0,3.0,1.82,0.25,0.93,0.0,0.0,2.0,0.0,77.0,45.0,7.0,25.0,0.0,0.0
287,2013,12,YV,Mesa Airlines Inc.,LGA,"New York, NY: LaGuardia",50.0,17.0,10.31,0.94,4.12,0.0,1.63,6.0,0.0,873.0,585.0,80.0,150.0,0.0,58.0
288,2013,12,YV,Mesa Airlines Inc.,MIA,"Miami, FL: Miami International",97.0,34.0,14.29,4.67,9.58,0.0,5.46,4.0,0.0,1773.0,653.0,212.0,320.0,0.0,588.0
289,2013,12,YV,Mesa Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",808.0,230.0,45.21,10.36,87.8,1.06,85.57,49.0,0.0,12645.0,2743.0,694.0,3210.0,18.0,5980.0
290,2013,12,YV,Mesa Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",128.0,43.0,20.89,3.15,11.51,0.44,7.0,8.0,1.0,2250.0,1356.0,296.0,422.0,8.0,168.0
291,2013,12,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1195.0,99.0,22.07,4.02,18.53,1.0,53.38,29.0,0.0,6202.0,1480.0,396.0,602.0,68.0,3656.0
292,2013,12,YV,Mesa Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",137.0,38.0,15.29,1.5,14.75,0.0,6.47,5.0,0.0,2186.0,939.0,47.0,620.0,0.0,580.0
293,2013,12,YV,Mesa Airlines Inc.,BOS,"Boston, MA: Logan International",65.0,13.0,6.01,2.83,3.17,0.0,1.0,0.0,0.0,780.0,206.0,366.0,173.0,0.0,35.0
294,2013,12,YV,Mesa Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",2971.0,676.0,115.92,29.91,243.41,1.45,285.32,60.0,0.0,33416.0,7865.0,1678.0,7726.0,60.0,16087.0
295,2013,12,YV,Mesa Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,29.0
