,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
254,2021,12,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",303.0,72.0,37.28,0.0,0.71,1.0,33.01,1.0,0.0,3339.0,1479.0,0.0,30.0,60.0,1770.0
255,2021,12,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1433.0,284.0,137.6,2.61,31.36,1.73,110.71,6.0,2.0,14663.0,7169.0,233.0,1368.0,28.0,5865.0
256,2021,12,WN,Southwest Airlines Co.,IAH,"Houston, TX: George Bush Intercontinental/Houston",590.0,150.0,62.57,0.5,19.2,0.0,67.72,12.0,1.0,7184.0,2749.0,28.0,809.0,0.0,3598.0
257,2021,12,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",5067.0,1613.0,533.7,13.58,355.33,8.76,701.64,58.0,4.0,81591.0,25629.0,1280.0,14627.0,396.0,39659.0
258,2021,12,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",2017.0,686.0,292.17,2.84,137.5,1.95,251.55,12.0,4.0,33697.0,13438.0,260.0,5430.0,54.0,14515.0
259,2021,12,WN,Southwest Airlines Co.,LGA,"New York, NY: LaGuardia",1083.0,258.0,87.0,2.29,47.23,1.04,120.43,6.0,1.0,12816.0,4367.0,110.0,1991.0,39.0,6309.0
260,2021,12,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3101.0,683.0,268.3,1.48,97.34,2.27,313.61,19.0,1.0,34551.0,13171.0,89.0,3387.0,254.0,17650.0
261,2021,12,WN,Southwest Airlines Co.,MIA,"Miami, FL: Miami International",704.0,208.0,92.23,0.54,40.84,0.0,74.39,5.0,0.0,9815.0,3927.0,68.0,1764.0,0.0,4056.0
262,2021,12,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",373.0,106.0,54.24,1.0,3.75,0.0,47.01,8.0,0.0,4951.0,2214.0,39.0,138.0,0.0,2560.0
263,2021,12,WN,Southwest Airlines Co.,ORD,"Chicago, IL: Chicago O'Hare International",806.0,294.0,97.2,2.01,117.24,0.8,76.74,12.0,2.0,15484.0,5591.0,113.0,4608.0,28.0,5144.0
264,2021,12,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",356.0,77.0,37.2,0.0,2.99,1.0,35.81,2.0,0.0,3432.0,1442.0,0.0,94.0,31.0,1865.0
265,2021,12,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4562.0,1337.0,473.36,5.91,262.74,5.02,589.97,43.0,3.0,65949.0,22401.0,539.0,9592.0,331.0,33086.0
266,2021,12,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",1922.0,630.0,269.77,1.48,67.56,1.11,290.07,26.0,4.0,30391.0,11803.0,116.0,2421.0,31.0,16020.0
267,2021,12,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",501.0,193.0,96.46,1.0,20.6,1.37,73.57,6.0,2.0,9623.0,4341.0,24.0,912.0,26.0,4320.0
268,2021,12,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",589.0,204.0,77.43,0.0,20.73,0.0,105.85,9.0,0.0,11318.0,4395.0,0.0,926.0,0.0,5997.0
269,2021,12,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",832.0,357.0,163.27,0.0,57.3,0.0,136.42,7.0,3.0,18256.0,7282.0,0.0,2572.0,0.0,8402.0
270,2021,12,YV,Mesa Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",167.0,31.0,26.0,0.0,3.0,0.0,2.0,2.0,0.0,3508.0,3292.0,0.0,82.0,0.0,134.0
271,2021,12,YV,Mesa Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",11.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0
272,2021,12,YV,Mesa Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",165.0,30.0,24.0,0.0,4.0,0.0,2.0,5.0,0.0,1791.0,1633.0,0.0,96.0,0.0,62.0
273,2021,12,YV,Mesa Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",105.0,19.0,14.0,1.0,3.0,0.0,1.0,2.0,0.0,991.0,802.0,33.0,86.0,0.0,70.0
274,2021,12,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2025.0,434.0,126.55,11.89,60.73,1.63,233.2,164.0,7.0,42211.0,16859.0,2092.0,2246.0,77.0,20937.0
275,2021,12,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",66.0,12.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,735.0,544.0,143.0,48.0,0.0,0.0
276,2021,12,YV,Mesa Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",2025.0,291.0,138.12,6.74,36.65,5.14,104.34,88.0,7.0,31711.0,16767.0,880.0,1910.0,1102.0,11052.0
277,2021,12,YV,Mesa Airlines Inc.,LGA,"New York, NY: LaGuardia",185.0,47.0,34.0,1.0,6.0,0.0,6.0,7.0,0.0,3130.0,2333.0,66.0,311.0,0.0,420.0
278,2021,12,YV,Mesa Airlines Inc.,MIA,"Miami, FL: Miami International",13.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0
279,2021,12,YV,Mesa Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",86.0,18.0,16.0,0.0,2.0,0.0,0.0,5.0,0.0,849.0,799.0,0.0,50.0,0.0,0.0
280,2021,12,YV,Mesa Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",423.0,58.0,27.0,3.0,10.0,0.0,18.0,2.0,1.0,5257.0,3249.0,194.0,435.0,0.0,1379.0
281,2021,12,YV,Mesa Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",6.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,170.0,0.0,0.0,0.0,0.0
282,2021,12,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1185.0,269.0,63.05,8.15,26.73,0.79,170.28,103.0,3.0,27832.0,10602.0,693.0,958.0,13.0,15566.0
283,2021,12,YV,Mesa Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",14.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,164.0,164.0,0.0,0.0,0.0,0.0
284,2021,12,YX,Republic Airline,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",598.0,87.0,43.87,8.06,22.62,0.0,12.46,1.0,1.0,4072.0,2466.0,391.0,606.0,0.0,609.0
285,2021,12,YX,Republic Airline,BOS,"Boston, MA: Logan International",1629.0,141.0,68.67,4.1,46.72,0.12,21.39,0.0,1.0,7648.0,4350.0,371.0,1493.0,2.0,1432.0
286,2021,12,YX,Republic Airline,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",115.0,13.0,2.83,0.0,5.9,0.0,4.27,0.0,0.0,554.0,113.0,0.0,163.0,0.0,278.0
287,2021,12,YX,Republic Airline,CLT,"Charlotte, NC: Charlotte Douglas International",1038.0,101.0,29.08,9.84,27.44,2.6,32.03,3.0,0.0,5796.0,1799.0,929.0,1118.0,75.0,1875.0
288,2021,12,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",2289.0,368.0,77.32,34.41,171.79,1.19,83.3,2.0,3.0,18181.0,4706.0,3047.0,5130.0,47.0,5251.0
289,2021,12,YX,Republic Airline,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,2021,12,YX,Republic Airline,DTW,"Detroit, MI: Detroit Metro Wayne County",437.0,53.0,19.2,3.28,16.23,0.0,14.29,2.0,0.0,3139.0,1274.0,316.0,463.0,0.0,1086.0
291,2021,12,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",2394.0,616.0,91.12,0.97,423.44,0.41,100.06,18.0,2.0,38456.0,11287.0,94.0,19317.0,12.0,7746.0
292,2021,12,YX,Republic Airline,IAH,"Houston, TX: George Bush Intercontinental/Houston",81.0,12.0,2.78,0.96,4.99,0.0,3.28,0.0,1.0,524.0,129.0,24.0,242.0,0.0,129.0
293,2021,12,YX,Republic Airline,JFK,"New York, NY: John F. Kennedy International",1679.0,181.0,55.55,8.02,80.55,0.43,36.45,0.0,0.0,7913.0,2944.0,608.0,2308.0,9.0,2044.0
294,2021,12,YX,Republic Airline,LGA,"New York, NY: LaGuardia",3579.0,394.0,123.29,29.58,155.52,2.0,83.62,6.0,1.0,24204.0,9493.0,1984.0,6818.0,71.0,5838.0
295,2021,12,YX,Republic Airline,MCO,"Orlando, FL: Orlando International",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,2021,12,YX,Republic Airline,MIA,"Miami, FL: Miami International",63.0,10.0,0.21,2.0,7.05,0.0,0.74,0.0,0.0,293.0,9.0,87.0,162.0,0.0,35.0
297,2021,12,YX,Republic Airline,MSP,"Minneapolis, MN: Minneapolis-St Paul International",185.0,40.0,9.73,1.16,22.08,0.0,7.03,1.0,0.0,1635.0,507.0,20.0,701.0,0.0,407.0
298,2021,12,YX,Republic Airline,ORD,"Chicago, IL: Chicago O'Hare International",1249.0,150.0,38.71,4.51,80.33,0.38,26.06,5.0,0.0,7514.0,2422.0,400.0,2988.0,13.0,1691.0
299,2021,12,YX,Republic Airline,PHL,"Philadelphia, PA: Philadelphia International",1101.0,108.0,32.87,17.8,34.41,0.0,22.92,2.0,1.0,5547.0,1642.0,1472.0,997.0,0.0,1436.0
300,2021,12,YX,Republic Airline,SLC,"Salt Lake City, UT: Salt Lake City International",6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0
