,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
252,2009,12,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",754.0,139.0,41.26,5.99,33.68,0.0,58.08,13.0,1.0,8486.0,2059.0,396.0,1267.0,0.0,4764.0
253,2009,12,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2106.0,428.0,98.51,13.91,164.56,0.0,151.02,43.0,2.0,23680.0,6074.0,1298.0,5459.0,0.0,10849.0
254,2009,12,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",475.0,111.0,17.74,4.21,46.53,0.0,42.51,25.0,0.0,6392.0,929.0,234.0,2273.0,0.0,2956.0
255,2009,12,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",531.0,107.0,32.89,5.7,30.49,0.0,37.92,11.0,0.0,5844.0,1709.0,287.0,1022.0,0.0,2826.0
256,2009,12,UA,United Air Lines Inc.,MIA,"Miami, FL: Miami International",37.0,8.0,3.15,0.47,3.0,0.0,1.38,0.0,0.0,384.0,148.0,16.0,116.0,0.0,104.0
257,2009,12,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",368.0,81.0,16.15,2.4,19.01,0.0,43.44,22.0,0.0,5807.0,1203.0,114.0,855.0,0.0,3635.0
258,2009,12,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5448.0,1064.0,157.35,37.18,562.2,0.0,307.27,201.0,7.0,71979.0,10083.0,3345.0,33924.0,0.0,24627.0
259,2009,12,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",337.0,69.0,13.18,2.61,26.02,0.0,27.2,20.0,1.0,4389.0,784.0,115.0,1892.0,0.0,1598.0
260,2009,12,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",443.0,97.0,17.16,5.35,30.57,0.0,43.92,6.0,3.0,5589.0,971.0,376.0,1084.0,0.0,3158.0
261,2009,12,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",582.0,123.0,28.15,5.5,39.04,0.0,50.31,10.0,2.0,6540.0,1426.0,246.0,1368.0,0.0,3500.0
262,2009,12,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",568.0,92.0,27.46,7.12,11.14,0.0,46.29,6.0,1.0,6120.0,1678.0,398.0,441.0,0.0,3603.0
263,2009,12,UA,United Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",3176.0,683.0,120.9,20.16,338.76,0.0,203.18,68.0,6.0,41429.0,9897.0,1859.0,15239.0,0.0,14434.0
264,2009,12,UA,United Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",70.0,20.0,7.61,0.65,8.14,0.0,3.6,0.0,0.0,1085.0,385.0,32.0,333.0,0.0,335.0
265,2009,12,US,US Airways Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",405.0,109.0,25.89,3.13,57.82,0.28,21.88,9.0,0.0,6113.0,1422.0,253.0,3242.0,13.0,1183.0
266,2009,12,US,US Airways Inc.,BOS,"Boston, MA: Logan International",1349.0,189.0,42.53,2.79,81.03,0.17,62.48,83.0,1.0,8587.0,1830.0,193.0,3259.0,3.0,3302.0
267,2009,12,US,US Airways Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",346.0,66.0,21.25,0.97,13.82,0.0,29.97,14.0,0.0,2832.0,841.0,84.0,361.0,0.0,1546.0
268,2009,12,US,US Airways Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",6689.0,1450.0,285.32,35.55,734.56,5.37,389.2,182.0,4.0,64478.0,16357.0,2723.0,24908.0,115.0,20375.0
269,2009,12,US,US Airways Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1707.0,218.0,43.55,7.93,69.88,1.21,95.43,124.0,22.0,10199.0,2212.0,503.0,2441.0,29.0,5014.0
270,2009,12,US,US Airways Inc.,DEN,"Denver, CO: Denver International",371.0,86.0,20.64,1.37,48.01,0.0,15.98,7.0,0.0,3807.0,1190.0,62.0,1693.0,0.0,862.0
271,2009,12,US,US Airways Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",557.0,138.0,31.6,1.1,70.45,0.0,34.85,8.0,1.0,8333.0,1797.0,145.0,4163.0,0.0,2228.0
272,2009,12,US,US Airways Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",198.0,37.0,13.78,0.87,13.18,0.0,9.17,4.0,0.0,2001.0,941.0,53.0,420.0,0.0,587.0
273,2009,12,US,US Airways Inc.,EWR,"Newark, NJ: Newark Liberty International",324.0,100.0,9.2,0.0,74.73,0.0,16.06,5.0,1.0,5900.0,446.0,0.0,4292.0,0.0,1162.0
274,2009,12,US,US Airways Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",636.0,204.0,63.88,4.79,95.83,1.57,37.94,19.0,3.0,9669.0,2614.0,561.0,3431.0,55.0,3008.0
275,2009,12,US,US Airways Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",291.0,85.0,18.47,0.1,47.17,0.0,19.27,3.0,0.0,3642.0,828.0,8.0,1597.0,0.0,1209.0
276,2009,12,US,US Airways Inc.,JFK,"New York, NY: John F. Kennedy International",122.0,20.0,5.06,0.26,8.74,0.04,5.91,2.0,1.0,989.0,311.0,11.0,444.0,1.0,222.0
277,2009,12,US,US Airways Inc.,LAS,"Las Vegas, NV: McCarran International",1044.0,215.0,50.2,2.04,98.72,1.6,62.44,19.0,3.0,10331.0,2536.0,221.0,3422.0,66.0,4086.0
278,2009,12,US,US Airways Inc.,LAX,"Los Angeles, CA: Los Angeles International",524.0,163.0,41.74,4.95,77.65,3.46,35.2,12.0,4.0,7539.0,1858.0,576.0,3313.0,101.0,1691.0
279,2009,12,US,US Airways Inc.,LGA,"New York, NY: LaGuardia",876.0,114.0,18.85,0.94,62.97,0.0,31.24,49.0,0.0,4394.0,851.0,60.0,2058.0,0.0,1425.0
280,2009,12,US,US Airways Inc.,MCO,"Orlando, FL: Orlando International",731.0,253.0,70.29,4.8,120.42,1.25,56.24,28.0,1.0,11400.0,3484.0,520.0,3754.0,67.0,3575.0
281,2009,12,US,US Airways Inc.,MIA,"Miami, FL: Miami International",295.0,95.0,24.98,3.49,40.34,0.44,25.75,7.0,3.0,4753.0,1332.0,382.0,1406.0,16.0,1617.0
282,2009,12,US,US Airways Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",302.0,65.0,23.9,1.31,25.25,0.0,14.54,5.0,0.0,3435.0,1360.0,107.0,996.0,0.0,972.0
283,2009,12,US,US Airways Inc.,ORD,"Chicago, IL: Chicago O'Hare International",624.0,184.0,33.94,2.47,115.19,0.52,31.89,27.0,1.0,11225.0,1606.0,303.0,7131.0,12.0,2173.0
284,2009,12,US,US Airways Inc.,PHL,"Philadelphia, PA: Philadelphia International",3581.0,748.0,154.65,21.14,339.36,2.22,230.62,192.0,20.0,49335.0,10736.0,2839.0,18402.0,81.0,17277.0
285,2009,12,US,US Airways Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5060.0,897.0,194.45,30.23,454.27,3.25,214.81,75.0,12.0,38887.0,10791.0,2445.0,13816.0,153.0,11682.0
286,2009,12,US,US Airways Inc.,SAN,"San Diego, CA: San Diego International",325.0,93.0,15.0,1.45,47.47,1.75,27.32,9.0,2.0,3634.0,639.0,74.0,1699.0,56.0,1166.0
287,2009,12,US,US Airways Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",265.0,48.0,18.99,0.34,13.7,0.6,14.37,5.0,0.0,2890.0,1094.0,101.0,483.0,35.0,1177.0
288,2009,12,US,US Airways Inc.,SFO,"San Francisco, CA: San Francisco International",507.0,176.0,24.22,2.54,113.12,1.13,34.99,7.0,1.0,9989.0,1056.0,354.0,6434.0,37.0,2108.0
289,2009,12,US,US Airways Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",137.0,17.0,6.43,0.0,3.65,0.0,6.92,0.0,0.0,796.0,358.0,0.0,150.0,0.0,288.0
290,2009,12,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",298.0,86.0,34.14,5.47,17.36,0.0,29.02,8.0,1.0,5171.0,1926.0,576.0,886.0,0.0,1783.0
291,2009,12,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4595.0,1000.0,232.91,57.15,200.82,6.66,502.47,165.0,24.0,59168.0,11722.0,7168.0,12375.0,222.0,27681.0
292,2009,12,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",3281.0,764.0,218.62,16.45,163.43,4.67,360.83,33.0,3.0,35261.0,8971.0,968.0,5800.0,178.0,19344.0
293,2009,12,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",466.0,149.0,53.54,1.72,21.87,0.0,71.86,5.0,0.0,6578.0,1953.0,106.0,805.0,0.0,3714.0
294,2009,12,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1405.0,428.0,126.82,10.96,99.51,1.5,189.21,19.0,6.0,20409.0,5398.0,775.0,3449.0,38.0,10749.0
295,2009,12,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",6425.0,1406.0,316.39,32.69,274.27,4.08,778.58,87.0,5.0,67449.0,13360.0,2240.0,10440.0,164.0,41245.0
296,2009,12,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",3311.0,837.0,222.42,13.75,134.45,2.08,464.3,75.0,1.0,38787.0,9227.0,1037.0,4413.0,103.0,24007.0
297,2009,12,WN,Southwest Airlines Co.,LGA,"New York, NY: LaGuardia",242.0,106.0,29.3,11.02,32.42,0.81,32.44,9.0,0.0,6585.0,1416.0,679.0,2027.0,201.0,2262.0
298,2009,12,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",2815.0,742.0,189.06,22.03,156.37,4.15,370.39,36.0,2.0,39803.0,9201.0,1780.0,6159.0,125.0,22538.0
299,2009,12,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",323.0,144.0,44.67,5.89,30.55,0.0,62.89,6.0,0.0,6941.0,1896.0,383.0,1353.0,0.0,3309.0
300,2009,12,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",1559.0,441.0,88.31,30.84,146.67,0.2,174.98,63.0,8.0,28201.0,5376.0,2581.0,9863.0,3.0,10378.0
301,2009,12,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5014.0,1106.0,266.19,22.65,176.33,2.7,638.13,80.0,11.0,51461.0,11130.0,1427.0,5960.0,97.0,32847.0
302,2009,12,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",2774.0,713.0,192.19,10.88,106.0,1.57,402.36,49.0,11.0,33035.0,7710.0,590.0,4612.0,56.0,20067.0
303,2009,12,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",1067.0,221.0,66.96,1.18,11.74,1.31,139.81,5.0,0.0,10855.0,2519.0,52.0,534.0,146.0,7604.0
304,2009,12,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",1309.0,449.0,67.04,25.28,172.09,0.0,184.59,29.0,2.0,27688.0,3103.0,1984.0,12404.0,0.0,10197.0
305,2009,12,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",1120.0,295.0,118.47,6.56,32.66,0.0,137.32,5.0,1.0,13818.0,5084.0,458.0,1348.0,0.0,6928.0
306,2009,12,XE,ExpressJet Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",236.0,87.0,20.56,4.56,42.4,0.37,19.11,9.0,2.0,5578.0,962.0,478.0,2701.0,10.0,1427.0
307,2009,12,XE,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",110.0,26.0,3.85,0.23,9.9,0.18,11.84,5.0,0.0,1516.0,145.0,11.0,325.0,6.0,1029.0
308,2009,12,XE,ExpressJet Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",182.0,51.0,14.74,2.05,9.55,0.0,24.66,12.0,0.0,3053.0,863.0,105.0,349.0,0.0,1736.0
309,2009,12,XE,ExpressJet Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",325.0,91.0,33.42,6.13,29.97,0.0,21.49,8.0,1.0,5269.0,1800.0,637.0,1584.0,0.0,1248.0
310,2009,12,XE,ExpressJet Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",199.0,44.0,14.67,1.41,7.47,1.0,19.45,14.0,4.0,2927.0,741.0,140.0,385.0,23.0,1638.0
311,2009,12,XE,ExpressJet Airlines Inc.,DEN,"Denver, CO: Denver International",278.0,57.0,8.96,8.86,15.64,0.0,23.55,13.0,1.0,4847.0,747.0,1029.0,654.0,0.0,2417.0
312,2009,12,XE,ExpressJet Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",202.0,59.0,18.67,0.92,29.55,1.35,8.51,5.0,0.0,2403.0,974.0,30.0,975.0,31.0,393.0
313,2009,12,XE,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",184.0,62.0,14.98,3.36,10.53,0.0,33.13,12.0,0.0,4470.0,1169.0,117.0,440.0,0.0,2744.0
314,2009,12,XE,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",3624.0,1357.0,72.15,26.85,988.05,2.99,266.96,273.0,5.0,104789.0,6676.0,3497.0,72806.0,206.0,21604.0
315,2009,12,XE,ExpressJet Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",8009.0,2428.0,294.02,99.91,1355.76,1.63,676.68,289.0,23.0,111694.0,19950.0,8427.0,44800.0,141.0,38376.0
316,2009,12,XE,ExpressJet Airlines Inc.,LGA,"New York, NY: LaGuardia",39.0,6.0,3.69,0.0,2.31,0.0,0.0,0.0,0.0,232.0,123.0,0.0,109.0,0.0,0.0
317,2009,12,XE,ExpressJet Airlines Inc.,MCO,"Orlando, FL: Orlando International",32.0,7.0,2.6,0.2,2.5,0.0,1.7,0.0,0.0,244.0,114.0,9.0,74.0,0.0,47.0
318,2009,12,XE,ExpressJet Airlines Inc.,MIA,"Miami, FL: Miami International",26.0,8.0,1.96,0.0,5.43,0.0,0.61,0.0,0.0,251.0,68.0,0.0,172.0,0.0,11.0
319,2009,12,XE,ExpressJet Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",352.0,99.0,24.72,6.03,45.82,1.09,21.34,14.0,2.0,5448.0,1330.0,596.0,1864.0,21.0,1637.0
320,2009,12,XE,ExpressJet Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",322.0,100.0,16.25,6.89,55.14,0.0,21.72,19.0,1.0,8145.0,1062.0,550.0,4493.0,0.0,2040.0
321,2009,12,XE,ExpressJet Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",39.0,9.0,1.89,0.0,4.11,0.0,3.0,0.0,0.0,719.0,44.0,0.0,474.0,0.0,201.0
322,2009,12,XE,ExpressJet Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",57.0,20.0,2.74,2.1,11.63,0.61,2.93,1.0,0.0,820.0,151.0,155.0,402.0,14.0,98.0
323,2009,12,XE,ExpressJet Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",34.0,18.0,1.09,1.42,9.78,0.23,5.49,1.0,0.0,736.0,74.0,48.0,260.0,7.0,347.0
324,2009,12,YV,Mesa Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",124.0,55.0,24.0,5.0,26.0,0.0,0.0,9.0,0.0,3126.0,1266.0,160.0,1700.0,0.0,0.0
325,2009,12,YV,Mesa Airlines Inc.,BOS,"Boston, MA: Logan International",29.0,10.0,7.0,0.0,3.0,0.0,0.0,4.0,0.0,661.0,440.0,0.0,221.0,0.0,0.0
326,2009,12,YV,Mesa Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",1485.0,352.0,163.0,23.0,166.0,0.0,0.0,53.0,3.0,21583.0,9719.0,3013.0,8851.0,0.0,0.0
327,2009,12,YV,Mesa Airlines Inc.,DEN,"Denver, CO: Denver International",884.0,162.0,57.0,74.0,30.17,0.0,0.83,40.0,1.0,10045.0,3608.0,4612.0,1767.0,0.0,58.0
328,2009,12,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",134.0,29.0,17.0,4.0,8.0,0.0,0.0,7.0,0.0,1877.0,992.0,233.0,652.0,0.0,0.0
329,2009,12,YV,Mesa Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",109.0,47.0,13.0,2.0,32.0,0.0,0.0,12.0,0.0,3034.0,785.0,128.0,2121.0,0.0,0.0
330,2009,12,YV,Mesa Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",17.0,6.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,272.0,72.0,111.0,89.0,0.0,0.0
331,2009,12,YV,Mesa Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",53.0,19.0,8.0,2.0,9.0,0.0,0.0,5.0,0.0,1255.0,493.0,155.0,607.0,0.0,0.0
332,2009,12,YV,Mesa Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",474.0,75.0,55.0,4.0,16.0,0.0,0.0,11.0,0.0,4696.0,3680.0,169.0,847.0,0.0,0.0
333,2009,12,YV,Mesa Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",167.0,36.0,24.0,5.0,7.0,0.0,0.0,1.0,0.0,2651.0,2273.0,222.0,156.0,0.0,0.0
334,2009,12,YV,Mesa Airlines Inc.,LGA,"New York, NY: LaGuardia",102.0,22.0,11.0,2.0,8.0,0.0,1.0,9.0,0.0,1815.0,597.0,274.0,860.0,0.0,84.0
335,2009,12,YV,Mesa Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,2009,12,YV,Mesa Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",2579.0,823.0,388.0,54.0,372.41,2.0,6.59,190.0,3.0,71616.0,29798.0,3934.0,37115.0,146.0,623.0
337,2009,12,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",2600.0,376.0,207.0,36.0,129.0,4.0,0.0,57.0,2.0,20504.0,14369.0,2489.0,3525.0,121.0,0.0
338,2009,12,YV,Mesa Airlines Inc.,SAN,"San Diego, CA: San Diego International",93.0,10.0,7.0,1.0,2.0,0.0,0.0,3.0,0.0,469.0,219.0,52.0,198.0,0.0,0.0
339,2009,12,YV,Mesa Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",30.0,6.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,496.0,344.0,0.0,152.0,0.0,0.0
340,2009,12,YV,Mesa Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",25.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,132.0,0.0,98.0,34.0,0.0,0.0
