,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
252,2023,9,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",744.0,228.0,70.86,0.38,53.4,0.86,102.49,0.0,1.0,9054.0,2816.0,57.0,1651.0,43.0,4487.0
253,2023,9,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",755.0,251.0,71.09,2.07,74.46,1.0,102.39,2.0,1.0,12052.0,3098.0,68.0,2561.0,24.0,6301.0
254,2023,9,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",999.0,179.0,58.59,2.12,25.86,0.0,92.43,2.0,0.0,8630.0,3093.0,186.0,887.0,0.0,4464.0
255,2023,9,YX,Republic Airline,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",115.0,7.0,3.79,0.0,0.21,0.0,3.0,6.0,0.0,749.0,334.0,0.0,10.0,0.0,405.0
256,2023,9,YX,Republic Airline,BOS,"Boston, MA: Logan International",1899.0,414.0,84.95,22.75,251.47,1.76,53.06,128.0,5.0,31448.0,6593.0,2333.0,17108.0,143.0,5271.0
257,2023,9,YX,Republic Airline,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",70.0,7.0,2.3,1.0,0.07,0.0,3.63,5.0,0.0,606.0,185.0,167.0,2.0,0.0,252.0
258,2023,9,YX,Republic Airline,CLT,"Charlotte, NC: Charlotte Douglas International",201.0,19.0,8.02,0.0,4.78,0.0,6.2,16.0,0.0,1451.0,696.0,0.0,247.0,0.0,508.0
259,2023,9,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",2218.0,303.0,86.51,6.04,127.24,0.0,83.21,94.0,5.0,19621.0,7197.0,380.0,5376.0,0.0,6668.0
260,2023,9,YX,Republic Airline,DTW,"Detroit, MI: Detroit Metro Wayne County",379.0,39.0,11.2,4.68,8.32,0.0,14.8,34.0,0.0,3997.0,1311.0,950.0,450.0,0.0,1286.0
261,2023,9,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",2647.0,378.0,78.58,11.45,240.1,1.0,46.87,251.0,7.0,27152.0,5951.0,892.0,15526.0,96.0,4687.0
262,2023,9,YX,Republic Airline,IAH,"Houston, TX: George Bush Intercontinental/Houston",46.0,5.0,0.08,0.44,3.56,0.0,0.92,3.0,2.0,276.0,14.0,7.0,94.0,0.0,161.0
263,2023,9,YX,Republic Airline,JFK,"New York, NY: John F. Kennedy International",1539.0,216.0,45.96,9.63,105.21,0.0,55.2,149.0,6.0,17381.0,2086.0,890.0,9688.0,0.0,4717.0
264,2023,9,YX,Republic Airline,LGA,"New York, NY: LaGuardia",3434.0,479.0,123.16,40.43,231.46,1.0,82.95,295.0,19.0,42949.0,12530.0,5538.0,15957.0,26.0,8898.0
265,2023,9,YX,Republic Airline,MIA,"Miami, FL: Miami International",18.0,4.0,1.25,0.0,1.64,0.0,1.11,0.0,0.0,176.0,53.0,0.0,103.0,0.0,20.0
266,2023,9,YX,Republic Airline,MSP,"Minneapolis, MN: Minneapolis-St Paul International",51.0,3.0,0.26,0.0,1.65,0.0,1.09,3.0,0.0,125.0,12.0,0.0,73.0,0.0,40.0
267,2023,9,YX,Republic Airline,ORD,"Chicago, IL: Chicago O'Hare International",1065.0,127.0,35.2,3.86,51.67,1.0,35.27,13.0,1.0,8048.0,2197.0,605.0,2368.0,41.0,2837.0
268,2023,9,YX,Republic Airline,PHL,"Philadelphia, PA: Philadelphia International",621.0,98.0,24.14,1.57,41.54,0.65,30.11,30.0,0.0,7135.0,2029.0,152.0,2129.0,32.0,2793.0
